,Time,V1,currIn
5387,5.55716,1.17447,1.00174e-09
5388,5.5582,1.15701,1.00192e-09
5389,5.55923,1.13492,1.00249e-09
5390,5.56026,1.1126,1.00198e-09
5391,5.56129,1.10061,1.00211e-09
5392,5.56232,1.09386,1.00188e-09
5393,5.56335,1.09062,1.00198e-09
5394,5.56439,1.09555,1.00156e-09
5395,5.56542,1.10856,1.00152e-09
5396,5.56645,1.12457,1.00106e-09
5397,5.56748,1.14584,1.00039e-09
5398,5.56851,1.17058,1.00074e-09
5399,5.56954,1.18969,1.00088e-09
5400,5.57057,1.19754,1.00097e-09
5401,5.57161,1.19863,1.00118e-09
5402,5.57264,1.19173,1.00139e-09
5403,5.57367,1.17732,1.00186e-09
5404,5.5747,1.15985,1.00199e-09
5405,5.57573,1.1391,1.00241e-09
5406,5.57677,1.1156,1.00216e-09
5407,5.5778,1.10238,1.00181e-09
5408,5.57883,1.09476,1.00198e-09
5409,5.57986,1.09118,1.00183e-09
5410,5.58089,1.09429,1.0017e-09
5411,5.58192,1.10649,1.0011e-09
5412,5.58295,1.12214,1.00093e-09
5413,5.58399,1.14261,1.00059e-09
5414,5.58502,1.16658,1.00047e-09
5415,5.58605,1.18772,1.00088e-09
5416,5.58708,1.19699,1.001e-09
5417,5.58811,1.19893,1.00127e-09
5418,5.58914,1.19363,1.00161e-09
5419,5.59017,1.17963,1.00186e-09
5420,5.59121,1.16286,1.00202e-09
5421,5.59224,1.14269,1.00246e-09
5422,5.59327,1.11855,1.00228e-09
5423,5.5943,1.10386,1.00182e-09
5424,5.59533,1.09604,1.00217e-09
5425,5.59636,1.09162,1.00172e-09
5426,5.5974,1.09351,1.00164e-09
5427,5.59843,1.10466,1.00121e-09
5428,5.59946,1.11986,1.00138e-09
5429,5.60049,1.13919,1.00069e-09
5430,5.60152,1.163,1.00053e-09
5431,5.60255,1.18554,1.00058e-09
5432,5.60359,1.19626,1.00117e-09
5433,5.60462,1.19912,1.00134e-09
5434,5.60565,1.19525,1.00163e-09
5435,5.60668,1.18216,1.00191e-09
5436,5.60771,1.16557,1.00172e-09
5437,5.60874,1.1465,1.00213e-09
5438,5.60978,1.12201,1.00278e-09
5439,5.61081,1.10544,1.0018e-09
5440,5.61184,1.09722,1.00185e-09
5441,5.61287,1.09195,1.00167e-09
5442,5.6139,1.09231,1.00122e-09
5443,5.61493,1.10278,1.00129e-09
5444,5.61597,1.11724,1.00133e-09
5445,5.617,1.13562,1.00052e-09
5446,5.61803,1.15957,1.00043e-09
5447,5.61906,1.18296,1.00081e-09
5448,5.62009,1.19535,1.00091e-09
5449,5.62113,1.19916,1.00144e-09
5450,5.62216,1.1968,1.00153e-09
5451,5.62319,1.18449,1.00152e-09
5452,5.62422,1.16858,1.00183e-09
5453,5.62525,1.14978,1.00229e-09
5454,5.62628,1.12558,1.00225e-09
5455,5.62731,1.10704,1.00185e-09
5456,5.62835,1.09834,1.00203e-09
5457,5.62938,1.09258,1.0017e-09
5458,5.63041,1.09174,1.00158e-09
5459,5.63144,1.10111,1.00138e-09
5460,5.63247,1.1146,1.0011e-09
5461,5.6335,1.13247,1.00082e-09
5462,5.63454,1.15616,1.00029e-09
5463,5.63557,1.17989,1.00071e-09
5464,5.6366,1.19426,1.0011e-09
5465,5.63763,1.19913,1.00127e-09
5466,5.63866,1.19761,1.00146e-09
5467,5.63969,1.18681,1.00161e-09
5468,5.64073,1.17126,1.00183e-09
5469,5.64176,1.15277,1.00219e-09
5470,5.64279,1.12927,1.00261e-09
5471,5.64382,1.10931,1.00171e-09
5472,5.64485,1.09951,1.00218e-09
5473,5.64588,1.09353,1.00188e-09
5474,5.64691,1.09174,1.00149e-09
5475,5.64795,1.09964,1.00138e-09
5476,5.64898,1.11256,1.00107e-09
5477,5.65001,1.12987,1.00088e-09
5478,5.65104,1.15265,1.00038e-09
5479,5.65207,1.17664,1.00061e-09
5480,5.65311,1.19299,1.00074e-09
5481,5.65414,1.19866,1.00083e-09
5482,5.65517,1.19892,1.00132e-09
5483,5.6562,1.18923,1.00193e-09
5484,5.65723,1.17346,1.00177e-09
5485,5.65826,1.15587,1.00205e-09
5486,5.65929,1.13311,1.00227e-09
5487,5.66033,1.11151,1.00187e-09
5488,5.66136,1.10063,1.00197e-09
5489,5.66239,1.09426,1.00157e-09
5490,5.66342,1.09146,1.00157e-09
5491,5.66445,1.09757,1.00118e-09
5492,5.66548,1.11076,1.00146e-09
5493,5.66651,1.12691,1.00096e-09
5494,5.66755,1.14874,1.00033e-09
5495,5.66858,1.17352,1.00061e-09
5496,5.66961,1.19154,1.00076e-09
5497,5.67064,1.19831,1.00117e-09
5498,5.67167,1.19941,1.00116e-09
5499,5.6727,1.19141,1.00166e-09
5500,5.67374,1.17592,1.00165e-09
5501,5.67477,1.15892,1.00193e-09
5502,5.6758,1.13739,1.00239e-09
5503,5.67683,1.11393,1.0021e-09
5504,5.67786,1.10228,1.00216e-09
5505,5.67889,1.09531,1.00185e-09
5506,5.67993,1.09152,1.00186e-09
5507,5.68096,1.0959,1.0014e-09
5508,5.68199,1.1088,1.00141e-09
5509,5.68302,1.12428,1.001e-09
5510,5.68405,1.14535,1.00032e-09
5511,5.68508,1.16983,1.00071e-09
5512,5.68612,1.18993,1.00068e-09
5513,5.68715,1.19785,1.00107e-09
5514,5.68818,1.19965,1.00105e-09
5515,5.68921,1.19354,1.00175e-09
5516,5.69024,1.17854,1.0018e-09
5517,5.69127,1.16182,1.002e-09
5518,5.69231,1.14147,1.00236e-09
5519,5.69334,1.1172,1.00211e-09
5520,5.69437,1.1038,1.00209e-09
5521,5.6954,1.09653,1.0019e-09
5522,5.69643,1.09189,1.00138e-09
5523,5.69746,1.09449,1.00165e-09
5524,5.69849,1.10691,1.00138e-09
5525,5.69953,1.12185,1.00097e-09
5526,5.70056,1.14166,1.00061e-09
5527,5.70159,1.16626,1.00047e-09
5528,5.70262,1.18786,1.00061e-09
5529,5.70365,1.19749,1.00095e-09
5530,5.70468,1.19978,1.00131e-09
5531,5.70571,1.19512,1.00142e-09
5532,5.70675,1.18117,1.00174e-09
5533,5.70778,1.16429,1.00176e-09
5534,5.70881,1.14473,1.00227e-09
5535,5.70984,1.12049,1.00232e-09
5536,5.71087,1.10504,1.00191e-09
5537,5.7119,1.09734,1.00192e-09
5538,5.71294,1.09226,1.00168e-09
5539,5.71397,1.09393,1.00176e-09
5540,5.715,1.10468,1.00138e-09
5541,5.71603,1.11955,1.00133e-09
5542,5.71706,1.1387,1.00065e-09
5543,5.7181,1.16263,1.00047e-09
5544,5.71913,1.18556,1.0009e-09
5545,5.72016,1.19678,1.00123e-09
5546,5.72119,1.19962,1.0011e-09
5547,5.72222,1.1965,1.00146e-09
5548,5.72325,1.18393,1.00168e-09
5549,5.72429,1.16725,1.00189e-09
5550,5.72532,1.14838,1.00231e-09
5551,5.72635,1.1243,1.00239e-09
5552,5.72738,1.10659,1.00189e-09
5553,5.72841,1.09818,1.00216e-09
5554,5.72944,1.09335,1.00164e-09
5555,5.73047,1.093,1.00134e-09
5556,5.73151,1.10274,1.00124e-09
5557,5.73254,1.1172,1.00087e-09
5558,5.73357,1.13523,1.00075e-09
5559,5.7346,1.15891,1.00033e-09
5560,5.73563,1.18283,1.00075e-09
5561,5.73666,1.19573,1.00099e-09
5562,5.7377,1.19952,1.00144e-09
5563,5.73873,1.19805,1.00143e-09
5564,5.73976,1.18614,1.00175e-09
5565,5.74079,1.1701,1.00198e-09
5566,5.74182,1.15172,1.00198e-09
5567,5.74285,1.12792,1.00244e-09
5568,5.74389,1.10839,1.00179e-09
5569,5.74492,1.09955,1.0019e-09
5570,5.74595,1.09391,1.00177e-09
5571,5.74698,1.09238,1.00139e-09
5572,5.74801,1.10113,1.00129e-09
5573,5.74904,1.11506,1.00117e-09
5574,5.75008,1.13258,1.00058e-09
5575,5.75111,1.15558,1.00067e-09
5576,5.75214,1.1796,1.00059e-09
5577,5.75317,1.19459,1.00109e-09
5578,5.7542,1.19948,1.00107e-09
5579,5.75524,1.19867,1.00145e-09
5580,5.75627,1.18837,1.00175e-09
5581,5.7573,1.17283,1.00165e-09
5582,5.75833,1.15474,1.00198e-09
5583,5.75936,1.13154,1.00274e-09
5584,5.76039,1.11086,1.00186e-09
5585,5.76142,1.10079,1.0022e-09
5586,5.76246,1.09461,1.002e-09
5587,5.76349,1.09255,1.00169e-09
5588,5.76452,1.09925,1.00136e-09
5589,5.76555,1.11274,1.0013e-09
5590,5.76658,1.12976,1.00113e-09
5591,5.76761,1.15198,1.00023e-09
5592,5.76864,1.17605,1.00041e-09
5593,5.76968,1.19364,1.00092e-09
5594,5.77071,1.19919,1.00111e-09
5595,5.77174,1.19938,1.00137e-09
5596,5.77277,1.19085,1.00159e-09
5597,5.7738,1.17516,1.00196e-09
5598,5.77483,1.15745,1.00225e-09
5599,5.77587,1.13539,1.00244e-09
5600,5.7769,1.11343,1.00221e-09
5601,5.77793,1.10181,1.00204e-09
5602,5.77896,1.09544,1.00193e-09
5603,5.77999,1.09257,1.0017e-09
5604,5.78102,1.09762,1.00135e-09
5605,5.78206,1.11089,1.00133e-09
5606,5.78309,1.12714,1.00121e-09
5607,5.78412,1.14843,1.00019e-09
5608,5.78515,1.17279,1.00038e-09
5609,5.78618,1.19202,1.00082e-09
5610,5.78721,1.19903,1.00122e-09
5611,5.78825,1.20001,1.00147e-09
5612,5.78928,1.19309,1.00175e-09
5613,5.79031,1.1776,1.00192e-09
5614,5.79134,1.16041,1.0021e-09
5615,5.79237,1.13963,1.00244e-09
5616,5.7934,1.11595,1.00192e-09
5617,5.79444,1.10337,1.00214e-09
5618,5.79547,1.09627,1.00169e-09
5619,5.7965,1.09285,1.00202e-09
5620,5.79753,1.09656,1.00137e-09
5621,5.79856,1.10863,1.00118e-09
5622,5.79959,1.1244,1.00092e-09
5623,5.80063,1.14488,1.0007e-09
5624,5.80166,1.16937,1.00048e-09
5625,5.80269,1.19011,1.00087e-09
5626,5.80372,1.19823,1.00109e-09
5627,5.80475,1.20021,1.00143e-09
5628,5.80578,1.19482,1.00145e-09
5629,5.80681,1.18058,1.0018e-09
5630,5.80785,1.16359,1.00194e-09
5631,5.80888,1.14318,1.00234e-09
5632,5.80991,1.11921,1.00229e-09
5633,5.81094,1.10485,1.00152e-09
5634,5.81197,1.09744,1.00183e-09
5635,5.813,1.09307,1.00186e-09
5636,5.81404,1.09535,1.00132e-09
5637,5.81507,1.10658,1.0014e-09
5638,5.8161,1.12187,1.00142e-09
5639,5.81713,1.1415,1.00066e-09
5640,5.81816,1.16602,1.00045e-09
5641,5.81919,1.18759,1.00065e-09
5642,5.82022,1.19784,1.00088e-09
5643,5.82126,1.20074,1.00133e-09
5644,5.82229,1.19604,1.00174e-09
5645,5.82332,1.1827,1.00184e-09
5646,5.82435,1.16638,1.00192e-09
5647,5.82538,1.14682,1.00247e-09
5648,5.82641,1.12246,1.00259e-09
5649,5.82745,1.10663,1.00204e-09
5650,5.82848,1.09827,1.00202e-09
5651,5.82951,1.09334,1.0018e-09
5652,5.83054,1.09442,1.00173e-09
5653,5.83157,1.10502,1.00119e-09
5654,5.8326,1.11931,1.001e-09
5655,5.83364,1.13837,1.00082e-09
5656,5.83467,1.16208,1.0003e-09
5657,5.8357,1.18533,1.00077e-09
5658,5.83673,1.19723,1.00088e-09
5659,5.83776,1.20055,1.00134e-09
5660,5.83879,1.19745,1.00158e-09
5661,5.83982,1.18506,1.00199e-09
5662,5.84086,1.16921,1.0017e-09
5663,5.84189,1.15018,1.00209e-09
5664,5.84292,1.12618,1.00244e-09
5665,5.84395,1.10819,1.00222e-09
5666,5.84498,1.09967,1.00227e-09
5667,5.84601,1.09415,1.00199e-09
5668,5.84705,1.09337,1.00169e-09
5669,5.84808,1.10308,1.00115e-09
5670,5.84911,1.11687,1.00116e-09
5671,5.85014,1.13476,1.00123e-09
5672,5.85117,1.15849,1.00049e-09
5673,5.8522,1.182,1.00058e-09
5674,5.85323,1.19587,1.00076e-09
5675,5.85427,1.20012,1.00117e-09
5676,5.8553,1.19896,1.00122e-09
5677,5.85633,1.18749,1.00175e-09
5678,5.85736,1.17155,1.00196e-09
5679,5.85839,1.15343,1.00199e-09
5680,5.85942,1.12984,1.00252e-09
5681,5.86046,1.10997,1.00229e-09
5682,5.86149,1.10099,1.00185e-09
5683,5.86252,1.09511,1.00176e-09
5684,5.86355,1.09288,1.00186e-09
5685,5.86458,1.10117,1.00134e-09
5686,5.86562,1.11484,1.0014e-09
5687,5.86665,1.13189,1.00077e-09
5688,5.86768,1.15479,1.00076e-09
5689,5.86871,1.17891,1.00047e-09
5690,5.86974,1.19462,1.00098e-09
5691,5.87077,1.19984,1.00122e-09
5692,5.8718,1.19955,1.00168e-09
5693,5.87284,1.1898,1.00183e-09
5694,5.87387,1.17408,1.00163e-09
5695,5.8749,1.15645,1.00216e-09
5696,5.87593,1.13363,1.0025e-09
5697,5.87696,1.11212,1.00193e-09
5698,5.87799,1.10214,1.00215e-09
5699,5.87903,1.09563,1.00176e-09
5700,5.88006,1.09295,1.00196e-09
5701,5.88109,1.09951,1.0017e-09
5702,5.88212,1.11284,1.00133e-09
5703,5.88315,1.12916,1.00087e-09
5704,5.88418,1.15149,1.00042e-09
5705,5.88522,1.17582,1.00058e-09
5706,5.88625,1.1932,1.00073e-09
5707,5.88728,1.19965,1.00105e-09
5708,5.88831,1.20054,1.00123e-09
5709,5.88934,1.19209,1.00158e-09
5710,5.89037,1.1766,1.00154e-09
5711,5.8914,1.15944,1.00191e-09
5712,5.89244,1.13795,1.00241e-09
5713,5.89347,1.11484,1.00203e-09
5714,5.8945,1.10337,1.00215e-09
5715,5.89553,1.09637,1.00205e-09
5716,5.89656,1.0931,1.00188e-09
5717,5.89759,1.09778,1.00161e-09
5718,5.89863,1.11053,1.00133e-09
5719,5.89966,1.12655,1.00082e-09
5720,5.90069,1.14771,1.00039e-09
5721,5.90172,1.17218,1.00067e-09
5722,5.90275,1.19162,1.00071e-09
5723,5.90378,1.19925,1.00074e-09
5724,5.90482,1.20044,1.00128e-09
5725,5.90585,1.1942,1.00136e-09
5726,5.90688,1.17946,1.0013e-09
5727,5.90791,1.16215,1.00198e-09
5728,5.90894,1.14156,1.00251e-09
5729,5.90997,1.11797,1.00179e-09
5730,5.91101,1.10462,1.00218e-09
5731,5.91204,1.09729,1.00201e-09
5732,5.91307,1.09359,1.00175e-09
5733,5.9141,1.0964,1.0015e-09
5734,5.91513,1.10859,1.00117e-09
5735,5.91616,1.12414,1.00105e-09
5736,5.91719,1.14406,1.00037e-09
5737,5.91823,1.1683,1.00052e-09
5738,5.91926,1.19009,1.00068e-09
5739,5.92029,1.19857,1.00114e-09
5740,5.92132,1.20058,1.00138e-09
5741,5.92235,1.19588,1.00157e-09
5742,5.92338,1.18157,1.00175e-09
5743,5.92442,1.16497,1.00186e-09
5744,5.92545,1.14525,1.00224e-09
5745,5.92648,1.12099,1.002e-09
5746,5.92751,1.1059,1.00238e-09
5747,5.92854,1.09857,1.00187e-09
5748,5.92957,1.09402,1.00185e-09
5749,5.93061,1.09548,1.00149e-09
5750,5.93164,1.10655,1.00113e-09
5751,5.93267,1.12174,1.00116e-09
5752,5.9337,1.14068,1.00059e-09
5753,5.93473,1.16472,1.00039e-09
5754,5.93576,1.18747,1.00077e-09
5755,5.9368,1.1982,1.0012e-09
5756,5.93783,1.2011,1.00134e-09
5757,5.93886,1.19728,1.00154e-09
5758,5.93989,1.18444,1.00178e-09
5759,5.94092,1.16791,1.00203e-09
5760,5.94195,1.14869,1.00221e-09
5761,5.94298,1.12458,1.00249e-09
5762,5.94402,1.10781,1.0021e-09
5763,5.94505,1.09956,1.00179e-09
5764,5.94608,1.0944,1.00175e-09
5765,5.94711,1.09455,1.00145e-09
5766,5.94814,1.10472,1.00147e-09
5767,5.94917,1.11941,1.00099e-09
5768,5.95021,1.13778,1.00067e-09
5769,5.95124,1.16141,1.00029e-09
5770,5.95227,1.18457,1.00047e-09
5771,5.9533,1.19742,1.00106e-09
5772,5.95433,1.20116,1.00135e-09
5773,5.95536,1.19867,1.00146e-09
5774,5.9564,1.18687,1.00175e-09
5775,5.95743,1.17085,1.00184e-09
5776,5.95846,1.15182,1.0022e-09
5777,5.95949,1.12867,1.00251e-09
5778,5.96052,1.10955,1.002e-09
5779,5.96155,1.10053,1.00198e-09
5780,5.96259,1.09518,1.00169e-09
5781,5.96362,1.09412,1.00158e-09
5782,5.96465,1.10296,1.00119e-09
5783,5.96568,1.11687,1.00114e-09
5784,5.96671,1.13456,1.00098e-09
5785,5.96774,1.1579,1.00065e-09
5786,5.96878,1.18165,1.00076e-09
5787,5.96981,1.19634,1.00088e-09
5788,5.97084,1.20099,1.00107e-09
5789,5.97187,1.19951,1.00132e-09
5790,5.9729,1.18912,1.00157e-09
5791,5.97393,1.17353,1.00189e-09
5792,5.97497,1.15505,1.00195e-09
5793,5.976,1.13203,1.00253e-09
5794,5.97703,1.11182,1.00227e-09
5795,5.97806,1.10192,1.00192e-09
5796,5.97909,1.09588,1.00169e-09
5797,5.98012,1.09389,1.0016e-09
5798,5.98115,1.10099,1.0017e-09
5799,5.98219,1.11441,1.00125e-09
5800,5.98322,1.13183,1.00108e-09
5801,5.98425,1.15436,1.00024e-09
5802,5.98528,1.17826,1.00029e-09
5803,5.98631,1.19496,1.00114e-09
5804,5.98734,1.20068,1.00104e-09
5805,5.98838,1.20065,1.00146e-09
5806,5.98941,1.1913,1.0017e-09
5807,5.99044,1.17578,1.00176e-09
5808,5.99147,1.15797,1.00237e-09
5809,5.9925,1.13577,1.00223e-09
5810,5.99353,1.11409,1.00195e-09
5811,5.99456,1.10308,1.00203e-09
5812,5.9956,1.0966,1.00174e-09
5813,5.99663,1.09377,1.00134e-09
5814,5.99766,1.09945,1.00112e-09
5815,5.99869,1.11291,1.00125e-09
5816,5.99972,1.12894,1.00073e-09
5817,6.00075,1.15054,1.0006e-09
5818,6.00179,1.17509,1.00041e-09
5819,6.00282,1.19325,1.00072e-09
5820,6.00385,1.20011,1.00126e-09
5821,6.00488,1.20127,1.00127e-09
5822,6.00591,1.19323,1.00164e-09
5823,6.00694,1.17788,1.0017e-09
5824,6.00798,1.16122,1.00168e-09
5825,6.00901,1.13978,1.00233e-09
5826,6.01004,1.11655,1.00215e-09
5827,6.01107,1.10448,1.00215e-09
5828,6.0121,1.09755,1.00197e-09
5829,6.01313,1.09376,1.00199e-09
5830,6.01416,1.098,1.00164e-09
5831,6.0152,1.1108,1.00149e-09
5832,6.01623,1.12609,1.00101e-09
5833,6.01726,1.14711,1.00061e-09
5834,6.01829,1.17144,1.00072e-09
5835,6.01932,1.19144,1.00068e-09
5836,6.02035,1.19953,1.00106e-09
5837,6.02139,1.20149,1.00109e-09
5838,6.02242,1.19531,1.0017e-09
5839,6.02345,1.18069,1.0019e-09
5840,6.02448,1.16399,1.00214e-09
5841,6.02551,1.14373,1.00265e-09
5842,6.02654,1.11969,1.00232e-09
5843,6.02757,1.10625,1.00194e-09
5844,6.02861,1.09866,1.00185e-09
5845,6.02964,1.09413,1.00157e-09
5846,6.03067,1.0965,1.00129e-09
5847,6.0317,1.10863,1.00125e-09
5848,6.03273,1.1238,1.00096e-09
5849,6.03376,1.14358,1.00049e-09
5850,6.03479,1.16799,1.00043e-09
5851,6.03583,1.18966,1.00085e-09
5852,6.03686,1.1992,1.00085e-09
5853,6.03789,1.2017,1.00132e-09
5854,6.03892,1.19722,1.00168e-09
5855,6.03995,1.18347,1.00208e-09
5856,6.04099,1.16659,1.00152e-09
5857,6.04202,1.14745,1.00239e-09
5858,6.04305,1.12302,1.00229e-09
5859,6.04408,1.10757,1.00175e-09
5860,6.04511,1.09985,1.00209e-09
5861,6.04614,1.09478,1.00197e-09
5862,6.04717,1.09594,1.00147e-09
5863,6.0482,1.10669,1.00125e-09
5864,6.04924,1.12175,1.00101e-09
5865,6.05027,1.14058,1.00051e-09
5866,6.0513,1.16432,1.0006e-09
5867,6.05233,1.18707,1.00057e-09
5868,6.05336,1.19874,1.00088e-09
5869,6.0544,1.20175,1.00128e-09
5870,6.05543,1.19859,1.00165e-09
5871,6.05646,1.18621,1.00182e-09
5872,6.05749,1.16964,1.00186e-09
5873,6.05852,1.15078,1.00204e-09
5874,6.05955,1.12697,1.00253e-09
5875,6.06058,1.10932,1.00161e-09
5876,6.06162,1.1007,1.00189e-09
5877,6.06265,1.09565,1.00197e-09
5878,6.06368,1.0954,1.00156e-09
5879,6.06471,1.1048,1.00104e-09
5880,6.06574,1.11927,1.00129e-09
5881,6.06677,1.13693,1.00091e-09
5882,6.06781,1.16064,1.00042e-09
5883,6.06884,1.18443,1.00035e-09
5884,6.06987,1.19768,1.00117e-09
5885,6.0709,1.20156,1.0012e-09
5886,6.07193,1.20002,1.00158e-09
5887,6.07296,1.18828,1.00147e-09
5888,6.074,1.17249,1.00153e-09
5889,6.07503,1.15402,1.0024e-09
5890,6.07606,1.13059,1.00221e-09
5891,6.07709,1.11099,1.00183e-09
5892,6.07812,1.10173,1.00219e-09
5893,6.07915,1.09626,1.00182e-09
5894,6.08018,1.09483,1.00139e-09
5895,6.08122,1.10314,1.00132e-09
5896,6.08225,1.1168,1.00121e-09
5897,6.08328,1.1342,1.00112e-09
5898,6.08431,1.15722,1.00034e-09
5899,6.08534,1.18105,1.00065e-09
5900,6.08637,1.19646,1.00099e-09
5901,6.08741,1.20143,1.00117e-09
5902,6.08844,1.20093,1.00142e-09
5903,6.08947,1.19056,1.00131e-09
5904,6.0905,1.17484,1.00186e-09
5905,6.09153,1.15686,1.0021e-09
5906,6.09256,1.13441,1.00239e-09
5907,6.0936,1.11347,1.00191e-09
5908,6.09463,1.10327,1.0019e-09
5909,6.09566,1.0968,1.00179e-09
5910,6.09669,1.09435,1.00158e-09
5911,6.09772,1.10153,1.00128e-09
5912,6.09875,1.11478,1.00107e-09
5913,6.09978,1.13154,1.00083e-09
5914,6.10082,1.1538,1.00052e-09
5915,6.10185,1.17798,1.00045e-09
5916,6.10288,1.19509,1.00099e-09
5917,6.10391,1.20137,1.00104e-09
5918,6.10494,1.20175,1.0013e-09
5919,6.10597,1.19277,1.0016e-09
5920,6.10701,1.1775,1.00192e-09
5921,6.10804,1.16056,1.00175e-09
5922,6.10907,1.13824,1.00243e-09
5923,6.1101,1.11606,1.00237e-09
5924,6.11113,1.10474,1.00207e-09
5925,6.11216,1.09798,1.00171e-09
5926,6.1132,1.09479,1.00163e-09
5927,6.11423,1.10002,1.00153e-09
5928,6.11526,1.11279,1.00122e-09
5929,6.11629,1.12877,1.00085e-09
5930,6.11732,1.1504,1.00072e-09
5931,6.11835,1.17463,1.00072e-09
5932,6.11938,1.19347,1.00098e-09
5933,6.12042,1.20109,1.00119e-09
5934,6.12145,1.20193,1.00145e-09
5935,6.12248,1.19508,1.00162e-09
5936,6.12351,1.18033,1.00169e-09
5937,6.12454,1.16329,1.00211e-09
5938,6.12557,1.14205,1.00239e-09
5939,6.12661,1.11889,1.00218e-09
5940,6.12764,1.10643,1.00188e-09
5941,6.12867,1.09896,1.00192e-09
5942,6.1297,1.09518,1.00175e-09
5943,6.13073,1.09866,1.00115e-09
5944,6.13176,1.11119,1.00126e-09
5945,6.1328,1.12637,1.00082e-09
5946,6.13383,1.14675,1.00057e-09
5947,6.13486,1.17102,1.00036e-09
5948,6.13589,1.19172,1.00088e-09
5949,6.13692,1.20038,1.0012e-09
5950,6.13795,1.20219,1.00135e-09
5951,6.13899,1.19682,1.00164e-09
5952,6.14002,1.18273,1.00131e-09
5953,6.14105,1.16576,1.00192e-09
5954,6.14208,1.14593,1.00217e-09
5955,6.14311,1.12165,1.00217e-09
5956,6.14414,1.10757,1.00183e-09
5957,6.14518,1.10007,1.00207e-09
5958,6.14621,1.09535,1.00187e-09
5959,6.14724,1.09718,1.00136e-09
5960,6.14827,1.10926,1.00129e-09
5961,6.1493,1.12372,1.00093e-09
5962,6.15033,1.14308,1.00056e-09
5963,6.15136,1.16749,1.00046e-09
5964,6.1524,1.1894,1.0006e-09
5965,6.15343,1.19955,1.00127e-09
5966,6.15446,1.20248,1.00146e-09
5967,6.15549,1.19833,1.00159e-09
5968,6.15652,1.18496,1.00177e-09
5969,6.15755,1.16851,1.00197e-09
5970,6.15859,1.14956,1.00238e-09
5971,6.15962,1.12506,1.00204e-09
5972,6.16065,1.10898,1.00181e-09
5973,6.16168,1.10113,1.00198e-09
5974,6.16271,1.09577,1.00179e-09
5975,6.16374,1.09634,1.00157e-09
5976,6.16478,1.10691,1.00112e-09
5977,6.16581,1.12128,1.00087e-09
5978,6.16684,1.13973,1.00068e-09
5979,6.16787,1.16368,1.00047e-09
5980,6.1689,1.18686,1.00082e-09
5981,6.16993,1.19857,1.00063e-09
5982,6.17096,1.20234,1.00124e-09
5983,6.172,1.19973,1.0015e-09
5984,6.17303,1.1871,1.0016e-09
5985,6.17406,1.17119,1.00192e-09
5986,6.17509,1.15285,1.00223e-09
5987,6.17612,1.12888,1.00261e-09
5988,6.17716,1.11062,1.00185e-09
5989,6.17819,1.10201,1.00198e-09
5990,6.17922,1.0966,1.00181e-09
5991,6.18025,1.09577,1.0014e-09
5992,6.18128,1.10492,1.00123e-09
5993,6.18231,1.11898,1.0012e-09
5994,6.18335,1.13669,1.00083e-09
5995,6.18438,1.16004,1.00042e-09
5996,6.18541,1.18357,1.00073e-09
5997,6.18644,1.19756,1.00086e-09
5998,6.18747,1.20222,1.00127e-09
5999,6.1885,1.20097,1.00133e-09
6000,6.18953,1.18958,1.00176e-09
6001,6.19057,1.17387,1.00193e-09
6002,6.1916,1.15561,1.00222e-09
6003,6.19263,1.13268,1.00247e-09
6004,6.19366,1.1124,1.0019e-09
6005,6.19469,1.10318,1.00193e-09
6006,6.19572,1.09725,1.00199e-09
6007,6.19676,1.09537,1.00172e-09
6008,6.19779,1.10301,1.00134e-09
6009,6.19882,1.11685,1.00112e-09
6010,6.19985,1.13383,1.00078e-09
6011,6.20088,1.15643,1.00032e-09
6012,6.20191,1.18059,1.00057e-09
6013,6.20294,1.1967,1.00084e-09
6014,6.20398,1.20166,1.00106e-09
6015,6.20501,1.20134,1.00107e-09
6016,6.20604,1.19215,1.00175e-09
6017,6.20707,1.17654,1.00161e-09
6018,6.2081,1.15857,1.0021e-09
6019,6.20913,1.13651,1.00244e-09
6020,6.21017,1.11485,1.00202e-09
6021,6.2112,1.10416,1.002e-09
6022,6.21223,1.09813,1.00206e-09
6023,6.21326,1.09551,1.00172e-09
6024,6.21429,1.10133,1.0013e-09
6025,6.21532,1.11468,1.00133e-09
6026,6.21636,1.13102,1.00062e-09
6027,6.21739,1.15298,1.00059e-09
6028,6.21842,1.1774,1.00047e-09
6029,6.21945,1.19522,1.00068e-09
6030,6.22048,1.20113,1.00113e-09
6031,6.22151,1.20179,1.00126e-09
6032,6.22255,1.19429,1.00147e-09
6033,6.22358,1.17888,1.00157e-09
6034,6.22461,1.16163,1.00194e-09
6035,6.22564,1.14035,1.00248e-09
6036,6.22667,1.11763,1.00221e-09
6037,6.2277,1.10563,1.00168e-09
6038,6.22874,1.09874,1.00193e-09
6039,6.22977,1.09528,1.00171e-09
6040,6.2308,1.09964,1.00126e-09
6041,6.23183,1.11283,1.00144e-09
6042,6.23286,1.12806,1.00129e-09
6043,6.23389,1.14908,1.00051e-09
6044,6.23492,1.17333,1.00069e-09
6045,6.23596,1.1932,1.00082e-09
6046,6.23699,1.20106,1.00107e-09
6047,6.23802,1.20212,1.00116e-09
6048,6.23905,1.19604,1.00144e-09
6049,6.24008,1.18153,1.00193e-09
6050,6.24112,1.16442,1.00188e-09
6051,6.24215,1.14378,1.00238e-09
6052,6.24318,1.1204,1.00212e-09
6053,6.24421,1.10682,1.00205e-09
