,currIn,v2
920,-3.71606e-10,1.16062
921,-3.83459e-10,1.16838
922,-4.06737e-10,1.17873
923,-4.22513e-10,1.18549
924,-4.39568e-10,1.19195
925,-4.48179e-10,1.20058
926,-4.71032e-10,1.21021
927,-4.78877e-10,1.21538
928,-4.72311e-10,1.22171
929,-5.02156e-10,1.23076
930,-5.22877e-10,1.24226
931,-5.48799e-10,1.25088
932,-5.48543e-10,1.25807
933,-5.6807e-10,1.26727
934,-5.81542e-10,1.27977
935,-6.11899e-10,1.2917
936,-6.55302e-10,1.30636
937,-6.79263e-10,1.31887
938,-7.14394e-10,1.32965
939,-7.16527e-10,1.33885
940,-7.33751e-10,1.34747
941,-7.35626e-10,1.35653
942,-7.43728e-10,1.36659
943,-7.60952e-10,1.37492
944,-7.70758e-10,1.38556
945,-7.58224e-10,1.39433
946,-7.601e-10,1.4031
947,-7.50294e-10,1.41
948,-7.40147e-10,1.41704
949,-7.12007e-10,1.41948
950,-6.8941e-10,1.42351
951,-6.50867e-10,1.42451
952,-6.17356e-10,1.4271
953,-5.73271e-10,1.42767
954,-5.34303e-10,1.42724
955,-4.96358e-10,1.42552
956,-4.70093e-10,1.42422
957,-4.2473e-10,1.42437
958,-3.94288e-10,1.42451
959,-3.64615e-10,1.42293
960,-3.2863e-10,1.42379
961,-3.11235e-10,1.42279
962,-2.78234e-10,1.42207
963,-2.61096e-10,1.41919
964,-2.34747e-10,1.41891
965,-2.01918e-10,1.41718
966,-1.66019e-10,1.41603
967,-1.39414e-10,1.41129
968,-1.19035e-10,1.40971
969,-8.757e-11,1.40655
970,-7.97248e-11,1.40554
971,-3.89659e-11,1.3995
972,7.33495e-12,1.3916
973,5.96917e-11,1.38168
974,8.91101e-11,1.37564
975,1.20149e-10,1.36817
976,1.62102e-10,1.3617
977,2.06954e-10,1.35293
978,2.39357e-10,1.34187
979,2.87706e-10,1.3308
980,3.1738e-10,1.32289
981,3.46372e-10,1.31542
982,3.61038e-10,1.30981
983,3.78604e-10,1.30263
984,3.85256e-10,1.29487
985,4.17147e-10,1.28653
986,4.2593e-10,1.27906
987,4.43922e-10,1.26899
988,4.60891e-10,1.26238
989,4.75898e-10,1.25376
990,4.89371e-10,1.247
991,4.85278e-10,1.24025
992,4.97472e-10,1.23364
993,5.24503e-10,1.22142
994,5.62448e-10,1.21351
995,5.60402e-10,1.20345
996,5.7413e-10,1.19598
997,5.96813e-10,1.18606
998,6.20602e-10,1.17312
999,6.60681e-10,1.15789
1000,6.94532e-10,1.14524
1001,7.17471e-10,1.13446
1002,7.30944e-10,1.12426
1003,7.36656e-10,1.11477
1004,7.52773e-10,1.10629
1005,7.59338e-10,1.09695
1006,7.58742e-10,1.08847
1007,7.6582e-10,1.07711
1008,7.76989e-10,1.06935
1009,7.76478e-10,1.06188
1010,7.67013e-10,1.05253
1011,7.57122e-10,1.04578
1012,7.24378e-10,1.04118
1013,6.94873e-10,1.03917
1014,6.70828e-10,1.03629
1015,6.29727e-10,1.03284
1016,6.03464e-10,1.03442
1017,5.53581e-10,1.03471
1018,5.1248e-10,1.03601
1019,4.79991e-10,1.03486
1020,4.41875e-10,1.03557
1021,4.0879e-10,1.03672
1022,3.68713e-10,1.03917
1023,3.55326e-10,1.03701
1024,3.2352e-10,1.03759
1025,2.93419e-10,1.03845
1026,2.71078e-10,1.0406
1027,2.44389e-10,1.04118
1028,2.23156e-10,1.04319
1029,1.92714e-10,1.04405
1030,1.71055e-10,1.04808
1031,1.43683e-10,1.04894
1032,1.13924e-10,1.05297
1033,9.1157e-11,1.05555
1034,6.33585e-11,1.06058
1035,1.91879e-11,1.06662
1036,-4.00746e-11,1.07668
1037,-7.13682e-11,1.08574
1038,-1.1102e-10,1.09292
1039,-1.4743e-10,1.09738
1040,-1.84352e-10,1.10658
1041,-2.23577e-10,1.11721
1042,-2.68855e-10,1.12857
1043,-2.97421e-10,1.13461
1044,-3.19079e-10,1.14251
1045,-3.44235e-10,1.14855
1046,-3.57451e-10,1.15645
1047,-3.77575e-10,1.16191
1048,-3.91816e-10,1.17126
1049,-4.08529e-10,1.17945
1050,-4.28567e-10,1.18778
1051,-4.51931e-10,1.19454
1052,-4.63186e-10,1.20388
1053,-4.72567e-10,1.21236
1054,-4.81946e-10,1.21855
1055,-4.94738e-10,1.22386
1056,-5.22791e-10,1.23594
1057,-5.43426e-10,1.24557
1058,-5.54256e-10,1.25534
1059,-5.55195e-10,1.26152
1060,-5.77194e-10,1.27072
1061,-6.11814e-10,1.28366
1062,-6.42767e-10,1.29889
1063,-6.77302e-10,1.31154
1064,-6.98705e-10,1.32433
1065,-7.29402e-10,1.33324
1066,-7.31961e-10,1.3433
1067,-7.43642e-10,1.35135
1068,-7.50123e-10,1.3607
1069,-7.58905e-10,1.37047
1070,-7.7144e-10,1.38125
1071,-7.74339e-10,1.38815
1072,-7.63766e-10,1.39864
1073,-7.67689e-10,1.4064
1074,-7.51146e-10,1.41373
1075,-7.16697e-10,1.41661
1076,-6.97426e-10,1.41948
1077,-6.69713e-10,1.42322
1078,-6.37991e-10,1.42638
1079,-5.95783e-10,1.42394
1080,-5.5562e-10,1.42509
1081,-5.09915e-10,1.42408
1082,-4.80412e-10,1.42494
1083,-4.43233e-10,1.4225
1084,-4.04776e-10,1.42322
1085,-3.7732e-10,1.42236
1086,-3.49777e-10,1.42336
1087,-3.11917e-10,1.41991
1088,-2.82925e-10,1.4202
1089,-2.62289e-10,1.41848
1090,-2.41227e-10,1.41876
1091,-2.17779e-10,1.41603
1092,-1.85972e-10,1.41459
1093,-1.55531e-10,1.41201
1094,-1.34299e-10,1.41086
1095,-1.14942e-10,1.40597
1096,-9.08101e-11,1.40425
1097,-4.99654e-11,1.40065
1098,-3.40939e-12,1.39476
1099,2.97618e-11,1.38441
1100,7.03502e-11,1.37665
1101,1.06846e-10,1.37018
1102,1.40016e-10,1.36443
1103,1.85636e-10,1.35423
1104,2.34838e-10,1.34445
1105,2.68605e-10,1.33439
1106,2.98705e-10,1.32591
1107,3.27528e-10,1.31743
1108,3.52768e-10,1.31183
1109,3.67519e-10,1.30435
1110,3.86279e-10,1.29832
1111,4.04868e-10,1.28768
1112,4.16976e-10,1.28021
1113,4.35139e-10,1.27201
1114,4.47162e-10,1.26626
1115,4.62937e-10,1.25592
1116,4.86983e-10,1.24815
1117,4.92185e-10,1.24097
1118,5.00967e-10,1.23666
1119,5.21348e-10,1.22415
1120,5.47696e-10,1.21581
1121,5.47953e-10,1.20661
1122,5.65603e-10,1.20015
1123,5.80696e-10,1.19052
1124,6.05766e-10,1.17715
1125,6.36379e-10,1.16479
1126,6.67417e-10,1.15085
1127,7.03572e-10,1.13647
1128,7.22076e-10,1.1267
1129,7.31369e-10,1.11923
1130,7.4416e-10,1.1106
1131,7.4723e-10,1.10011
1132,7.61641e-10,1.09048
1133,7.75455e-10,1.07999
1134,7.74943e-10,1.07136
1135,7.73067e-10,1.06116
1136,7.71447e-10,1.05354
1137,7.48936e-10,1.04635
1138,7.40834e-10,1.04247
1139,7.11586e-10,1.03888
1140,6.86176e-10,1.03586
1141,6.51556e-10,1.03299
1142,6.14293e-10,1.03399
1143,5.76262e-10,1.03256
1144,5.29619e-10,1.03457
1145,4.86472e-10,1.03442
1146,4.57991e-10,1.03557
1147,4.23542e-10,1.03428
1148,3.9762e-10,1.03514
1149,3.58396e-10,1.03528
1150,3.36139e-10,1.03787
1151,3.10558e-10,1.03672
1152,2.74318e-10,1.03888
1153,2.45923e-10,1.04017
1154,2.22644e-10,1.04233
1155,2.02606e-10,1.04247
1156,1.74721e-10,1.04578
1157,1.4266e-10,1.04808
1158,1.17675e-10,1.05181
1159,8.97074e-11,1.05311
1160,8.23736e-11,1.05656
1161,3.37696e-11,1.06245
1162,-1.35565e-11,1.07266
1163,-7.05159e-11,1.08042
1164,-9.89103e-11,1.08775
1165,-1.30291e-10,1.09393
1166,-1.77786e-10,1.10284
1167,-2.15135e-10,1.11132
1168,-2.55895e-10,1.12239
1169,-2.987e-10,1.13101
1170,-3.18142e-10,1.14007
1171,-3.44576e-10,1.14524
1172,-3.57792e-10,1.15286
1173,-3.74846e-10,1.15976
1174,-3.88234e-10,1.1668
1175,-4.07164e-10,1.17428
1176,-4.33513e-10,1.18477
1177,-4.41869e-10,1.18922
1178,-4.43575e-10,1.19885
1179,-4.70179e-10,1.20618
1180,-4.81349e-10,1.21323
1181,-4.8928e-10,1.22041
1182,-5.00195e-10,1.22947
1183,-5.36519e-10,1.2414
1184,-5.49908e-10,1.25016
1185,-5.64233e-10,1.25764
1186,-5.69093e-10,1.26526
1187,-5.92457e-10,1.27676
1188,-6.23581e-10,1.29041
1189,-6.62379e-10,1.30622
1190,-6.96146e-10,1.31571
1191,-7.051e-10,1.32821
1192,-7.16782e-10,1.33655
1193,-7.37332e-10,1.34661
1194,-7.35883e-10,1.35509
1195,-7.53363e-10,1.36429
1196,-7.52852e-10,1.37492
1197,-7.73317e-10,1.38556
1198,-7.682e-10,1.39217
1199,-7.68541e-10,1.40137
1200,-7.64874e-10,1.40899
1201,-7.40999e-10,1.41661
1202,-7.1286e-10,1.41733
1203,-6.81053e-10,1.42063
1204,-6.51038e-10,1.42308
1205,-6.18379e-10,1.42523
1206,-5.75062e-10,1.42351
1207,-5.32768e-10,1.42422
1208,-4.90218e-10,1.42408
1209,-4.53466e-10,1.42422
1210,-4.20892e-10,1.42207
1211,-3.89769e-10,1.42207
1212,-3.57025e-10,1.42207
1213,-3.27522e-10,1.42178
1214,-3.00832e-10,1.41862
1215,-2.76189e-10,1.41977
1216,-2.44724e-10,1.41761
1217,-2.2153e-10,1.41761
1218,-1.95863e-10,1.41388
1219,-1.69173e-10,1.41287
1220,-1.48965e-10,1.41
1221,-1.16647e-10,1.40827
1222,-9.42206e-11,1.4031
1223,-7.36713e-11,1.40252
1224,-3.98183e-11,1.39749
1225,1.51801e-11,1.39059
1226,5.72181e-11,1.3801
1227,8.87692e-11,1.37176
1228,1.31148e-10,1.36544
1229,1.70032e-10,1.35955
1230,2.06273e-10,1.34876
1231,2.50613e-10,1.33842
1232,2.88644e-10,1.32807
1233,3.17124e-10,1.32074
1234,3.3793e-10,1.31298
1235,3.55155e-10,1.30651
1236,3.90713e-10,1.29946
1237,3.95403e-10,1.294
1238,4.09899e-10,1.28322
1239,4.2593e-10,1.27589
1240,4.4341e-10,1.26943
1241,4.49721e-10,1.26037
1242,4.73511e-10,1.25146
1243,4.93208e-10,1.24355
1244,4.91332e-10,1.23824
1245,5.09069e-10,1.23033
1246,5.32603e-10,1.21754
1247,5.61169e-10,1.20934
1248,5.68076e-10,1.20158
1249,5.68417e-10,1.1944
1250,5.95021e-10,1.18232
1251,6.1506e-10,1.16967
1252,6.55564e-10,1.15674
1253,6.89502e-10,1.14309
1254,7.09711e-10,1.13072
1255,7.24037e-10,1.12311
1256,7.27788e-10,1.11448
1257,7.42284e-10,1.10543
1258,7.54905e-10,1.09522
1259,7.67269e-10,1.08516
1260,7.66758e-10,1.07568
1261,7.74176e-10,1.06748
1262,7.65307e-10,1.05627
1263,7.72129e-10,1.05023
1264,7.56952e-10,1.04362
1265,7.14998e-10,1.04132
1266,6.93424e-10,1.0373
1267,6.64347e-10,1.03414
1268,6.22394e-10,1.03256
1269,5.80014e-10,1.035
1270,5.42666e-10,1.03385
1271,4.9551e-10,1.03442
1272,4.74875e-10,1.03399
1273,4.33433e-10,1.03601
1274,4.00178e-10,1.03644
1275,3.77411e-10,1.03601
1276,3.48163e-10,1.03629
1277,3.10899e-10,1.03773
1278,2.95039e-10,1.03601
1279,2.65962e-10,1.03845
1280,2.39527e-10,1.03989
1281,2.13178e-10,1.04262
1282,1.83761e-10,1.04391
1283,1.64063e-10,1.04621
1284,1.3021e-10,1.04908
1285,1.06164e-10,1.05268
1286,8.71491e-11,1.05368
1287,6.07145e-11,1.05886
1288,-1.68085e-13,1.06734
1289,-4.56166e-11,1.0774
1290,-7.72524e-11,1.08401
1291,-1.15709e-10,1.09062
1292,-1.59624e-10,1.09723
1293,-1.9143e-10,1.10729
1294,-2.44553e-10,1.11549
1295,-2.61948e-10,1.12742
1296,-3.05437e-10,1.13432
1297,-3.21296e-10,1.14438
1298,-3.46622e-10,1.14869
1299,-3.69219e-10,1.15631
1300,-3.84823e-10,1.16335
1301,-4.00598e-10,1.17269
1302,-4.17993e-10,1.1783
1303,-4.33172e-10,1.18721
1304,-4.47071e-10,1.19512
1305,-4.66171e-10,1.20431
1306,-4.8604e-10,1.21078
1307,-4.83311e-10,1.21639
1308,-4.90133e-10,1.22458
1309,-5.13923e-10,1.23637
1310,-5.49481e-10,1.2437
1311,-5.55536e-10,1.25275
1312,-5.65256e-10,1.26095
1313,-5.8879e-10,1.2723
1314,-6.12496e-10,1.28366
1315,-6.36798e-10,1.2986
1316,-6.72953e-10,1.31168
1317,-7.04674e-10,1.32404
1318,-7.21301e-10,1.33281
1319,-7.31618e-10,1.34388
1320,-7.40999e-10,1.34905
1321,-7.54386e-10,1.36012
1322,-7.62829e-10,1.36889
1323,-7.74596e-10,1.38111
1324,-7.68968e-10,1.39002
1325,-7.65301e-10,1.39735
1326,-7.61975e-10,1.40482
1327,-7.46371e-10,1.4123
1328,-7.31107e-10,1.4179
1329,-6.93588e-10,1.41905
1330,-6.68092e-10,1.42236
1331,-6.26395e-10,1.42451
1332,-5.95356e-10,1.42609
1333,-5.58264e-10,1.42264
1334,-5.08636e-10,1.42379
1335,-4.67962e-10,1.42322
1336,-4.36753e-10,1.42379
1337,-4.09636e-10,1.42193
1338,-3.7135e-10,1.42178
1339,-3.38521e-10,1.42135
1340,-3.18142e-10,1.42236
1341,-2.91793e-10,1.41876
1342,-2.54189e-10,1.41934
1343,-2.39011e-10,1.4169
1344,-2.06437e-10,1.41603
1345,-1.86313e-10,1.41316
1346,-1.59794e-10,1.41143
1347,-1.35577e-10,1.40827
1348,-1.03772e-10,1.40626
1349,-8.27944e-11,1.40238
1350,-6.44612e-11,1.40123
1351,-2.04635e-11,1.39361
1352,2.89083e-11,1.3847
1353,6.82187e-11,1.37492
1354,1.05482e-10,1.36975
1355,1.45303e-10,1.36328
1356,1.86745e-10,1.35552
1357,2.19574e-10,1.3433
1358,2.78752e-10,1.33367
1359,3.0638e-10,1.32548
1360,3.22752e-10,1.31772
1361,3.51403e-10,1.30938
1362,3.65984e-10,1.30277
1363,3.82357e-10,1.29602
1364,4.05123e-10,1.28897
1365,4.15441e-10,1.27834
1366,4.36503e-10,1.27187
1367,4.45797e-10,1.26339
1368,4.66263e-10,1.25735
1369,4.86472e-10,1.24772
1370,4.90224e-10,1.24212
1371,4.96448e-10,1.2345
1372,5.22712e-10,1.22487
1373,5.48378e-10,1.21337
1374,5.59549e-10,1.20618
1375,5.6458e-10,1.19857
1376,5.83084e-10,1.19052
1377,6.12417e-10,1.17499
1378,6.58207e-10,1.16177
1379,6.75091e-10,1.14812
1380,6.96068e-10,1.13647
1381,7.20711e-10,1.12612
1382,7.26254e-10,1.11779
1383,7.45354e-10,1.11003
1384,7.53369e-10,1.09939
1385,7.68292e-10,1.08804
1386,7.6923e-10,1.0797
1387,7.7895e-10,1.07036
1388,7.76308e-10,1.06274
1389,7.67354e-10,1.05196
1390,7.4885e-10,1.04693
1391,7.42967e-10,1.04089
1392,7.03913e-10,1.03917
1393,6.77478e-10,1.03414
1394,6.41921e-10,1.03356
1395,6.02866e-10,1.03241
1396,5.68076e-10,1.03313
1397,5.26891e-10,1.03414
1398,4.88604e-10,1.03528
1399,4.46906e-10,1.03543
1400,4.04782e-10,1.03514
1401,3.8517e-10,1.03486
1402,3.54472e-10,1.03601
1403,3.27868e-10,1.03759
1404,2.9538e-10,1.03658
1405,2.71078e-10,1.03931
1406,2.49419e-10,1.03931
1407,2.2452e-10,1.04175
1408,2.01497e-10,1.04262
1409,1.67814e-10,1.04492
1410,1.51358e-10,1.04779
1411,1.15714e-10,1.05225
1412,8.9792e-11,1.05325
1413,6.92415e-11,1.05685
1414,2.07222e-11,1.06274
1415,-1.91844e-11,1.07323
1416,-6.30975e-11,1.08128
1417,-1.04965e-10,1.08933
1418,-1.35322e-10,1.09479
1419,-1.72499e-10,1.1037
1420,-2.2153e-10,1.11118
1421,-2.6263e-10,1.12311
1422,-2.95715e-10,1.1313
1423,-3.16948e-10,1.14064
1424,-3.35622e-10,1.14567
1425,-3.537e-10,1.15243
1426,-3.73312e-10,1.15976
1427,-3.94374e-10,1.16853
1428,-4.11342e-10,1.17543
1429,-4.31637e-10,1.18477
1430,-4.40931e-10,1.19181
1431,-4.5773e-10,1.20015
1432,-4.68559e-10,1.20762
1433,-4.85868e-10,1.21452
1434,-4.86636e-10,1.22142
1435,-5.13071e-10,1.23163
1436,-5.45303e-10,1.2401
1437,-5.46752e-10,1.25016
1438,-5.58094e-10,1.25735
1439,-5.74294e-10,1.26756
1440,-6.04737e-10,1.27776
1441,-6.35946e-10,1.29185
1442,-6.63829e-10,1.30565
1443,-6.91116e-10,1.32016
1444,-7.18487e-10,1.32864
1445,-7.1951e-10,1.33799
1446,-7.43471e-10,1.34618
1447,-7.49611e-10,1.35739
1448,-7.60185e-10,1.36673
1449,-7.69991e-10,1.37694
1450,-7.81928e-10,1.38614
1451,-7.73998e-10,1.39591
1452,-7.67603e-10,1.40152
1453,-7.66069e-10,1.41057
1454,-7.39804e-10,1.41632
1455,-7.12092e-10,1.41963
1456,-6.84464e-10,1.42193
1457,-6.51209e-10,1.42538
1458,-6.20085e-10,1.42566
1459,-5.7259e-10,1.42681
1460,-5.30807e-10,1.42322
1461,-4.85613e-10,1.42494
1462,-4.63613e-10,1.42422
1463,-4.18761e-10,1.42451
1464,-3.88831e-10,1.42207
1465,-3.5677e-10,1.42236
1466,-3.31614e-10,1.42236
1467,-3.0322e-10,1.42264
1468,-2.78406e-10,1.41891
1469,-2.55979e-10,1.41963
1470,-2.26476e-10,1.41733
1471,-2.01406e-10,1.41646
1472,-1.80088e-10,1.41345
1473,-1.48368e-10,1.4123
1474,-1.21081e-10,1.4087
1475,-8.99577e-11,1.40655
1476,-7.06005e-11,1.40123
1477,-2.882e-11,1.39807
1478,1.38164e-11,1.38872
1479,6.07145e-11,1.38096
1480,9.60171e-11,1.37176
1481,1.33706e-10,1.36616
1482,1.78559e-10,1.35839
1483,2.04396e-10,1.34948
1484,2.57776e-10,1.3377
1485,2.86683e-10,1.32864
1486,3.14566e-10,1.32102
1487,3.43643e-10,1.3147
1488,3.58055e-10,1.30622
1489,3.84829e-10,1.30018
1490,3.92247e-10,1.2917
1491,4.21922e-10,1.28495
1492,4.25589e-10,1.27575
1493,4.42216e-10,1.26856
1494,4.47844e-10,1.26037
1495,4.7624e-10,1.2529
1496,4.81611e-10,1.24327
1497,4.9986e-10,1.23939
1498,5.0634e-10,1.23062
1499,5.34735e-10,1.21984
1500,5.57929e-10,1.20834
1501,5.62108e-10,1.20259
1502,5.69099e-10,1.19483
1503,5.89223e-10,1.18347
1504,6.20091e-10,1.16967
1505,6.66734e-10,1.15573
1506,6.92571e-10,1.14251
1507,7.16448e-10,1.13245
1508,7.28641e-10,1.12081
1509,7.28556e-10,1.11362
1510,7.46889e-10,1.105
1511,7.53626e-10,1.0958
1512,7.71788e-10,1.08444
1513,7.66416e-10,1.07524
1514,7.74772e-10,1.06619
1515,7.71362e-10,1.059
1516,7.59594e-10,1.05052
1517,7.40664e-10,1.0442
1518,7.15169e-10,1.0406
1519,6.89416e-10,1.03873
1520,6.61021e-10,1.03514
1521,6.28022e-10,1.03385
1522,5.86921e-10,1.03428
1523,5.3448e-10,1.03528
1524,5.08472e-10,1.03399
1525,4.65239e-10,1.03557
1526,4.33007e-10,1.03615
1527,4.00178e-10,1.03701
1528,3.60697e-10,1.03687
1529,3.43643e-10,1.03773
1530,3.11923e-10,1.03802
1531,2.83868e-10,1.04046
1532,2.59566e-10,1.03989
1533,2.26226e-10,1.04132
1534,2.05249e-10,1.04262
1535,1.80606e-10,1.04549
1536,1.60311e-10,1.0465
1537,1.3166e-10,1.05023
1538,1.02156e-10,1.05268
1539,8.11803e-11,1.05656
1540,4.7071e-11,1.05757
1541,3.15666e-12,1.06806
1542,-4.27175e-11,1.07855
1543,-8.59499e-11,1.08703
1544,-1.19461e-10,1.09091
1545,-1.5988e-10,1.09896
1546,-2.07375e-10,1.10859
1547,-2.47538e-10,1.12066
1548,-2.80367e-10,1.12828
1549,-3.20017e-10,1.13748
1550,-3.32382e-10,1.1451
1551,-3.5856e-10,1.15113
1552,-3.75699e-10,1.15746
1553,-3.91816e-10,1.16536
1554,-4.03327e-10,1.17327
1555,-4.24218e-10,1.18247
1556,-4.52273e-10,1.18865
1557,-4.54659e-10,1.19756
1558,-4.70093e-10,1.20475
1559,-4.8169e-10,1.21409
1560,-4.88513e-10,1.21811
1561,-4.97637e-10,1.22616
1562,-5.31062e-10,1.23809
1563,-5.56217e-10,1.24844
1564,-5.52551e-10,1.25448
1565,-5.69007e-10,1.26382
1566,-5.88876e-10,1.27302
1567,-6.21023e-10,1.28739
1568,-6.52829e-10,1.30062
1569,-6.89921e-10,1.31427
1570,-6.9589e-10,1.32591
1571,-7.26588e-10,1.33554
1572,-7.38868e-10,1.34474
1573,-7.41681e-10,1.35322
1574,-7.58308e-10,1.36357
1575,-7.59162e-10,1.37205
1576,-7.682e-10,1.38197
1577,-7.64107e-10,1.39102
1578,-7.68797e-10,1.40123
1579,-7.61549e-10,1.40712
1580,-7.53875e-10,1.41445
1581,-7.18402e-10,1.41833
1582,-6.91371e-10,1.42207
1583,-6.61697e-10,1.42408
1584,-6.36457e-10,1.42523
1585,-5.95101e-10,1.42595
1586,-5.44535e-10,1.42681
1587,-5.12217e-10,1.42408
1588,-4.71288e-10,1.42552
1589,-4.43404e-10,1.4248
1590,-4.04265e-10,1.42552
1591,-3.71606e-10,1.42351
1592,-3.37328e-10,1.42264
1593,-3.22064e-10,1.42178
1594,-2.85825e-10,1.42279
1595,-2.67832e-10,1.41876
1596,-2.37561e-10,1.41948
1597,-2.01321e-10,1.41747
1598,-1.85887e-10,1.41574
1599,-1.52717e-10,1.41186
1600,-1.28499e-10,1.40985
1601,-9.82285e-11,1.40727
1602,-7.85315e-11,1.40597
1603,-5.86629e-11,1.40195
1604,-3.32355e-12,1.39447
1605,4.511e-11,1.38599
1606,7.7343e-11,1.37636
1607,1.1742e-10,1.36932
1608,1.53064e-10,1.36371
1609,1.90071e-10,1.35495
1610,2.31341e-10,1.34431
1611,2.78411e-10,1.33324
1612,3.1286e-10,1.32476
1613,3.29403e-10,1.31657
1614,3.52852e-10,1.31226
1615,3.70163e-10,1.30507
1616,3.85085e-10,1.29659
1617,4.07426e-10,1.2884
1618,4.21495e-10,1.2815
1619,4.40596e-10,1.27158
1620,4.59186e-10,1.26511
1621,4.69418e-10,1.25692
1622,4.82123e-10,1.25002
1623,4.94146e-10,1.24082
1624,4.97557e-10,1.23565
1625,5.26464e-10,1.22559
1626,5.53324e-10,1.21596
1627,5.59634e-10,1.20518
1628,5.65177e-10,1.19943
1629,5.84108e-10,1.18965
1630,6.1165e-10,1.17729
1631,6.40471e-10,1.16306
1632,6.83533e-10,1.14941
1633,7.03657e-10,1.13647
1634,7.21905e-10,1.12828
1635,7.2378e-10,1.11865
1636,7.4885e-10,1.11017
1637,7.46462e-10,1.10111
1638,7.57974e-10,1.09163
1639,7.66245e-10,1.08027
1640,7.74261e-10,1.07093
1641,7.7895e-10,1.0626
1642,7.66245e-10,1.05512
1643,7.55502e-10,1.04693
1644,7.28045e-10,1.04247
1645,6.93936e-10,1.04104
1646,6.63494e-10,1.03888
1647,6.32882e-10,1.03557
1648,5.95875e-10,1.03514
1649,5.4565e-10,1.03557
1650,5.2058e-10,1.03744
1651,4.71123e-10,1.03615
1652,4.39914e-10,1.03744
1653,4.13907e-10,1.03715
1654,3.68627e-10,1.0383
1655,3.56092e-10,1.0383
1656,3.21387e-10,1.0383
1657,2.90946e-10,1.03902
1658,2.73294e-10,1.04161
1659,2.47543e-10,1.04003
1660,2.1821e-10,1.04391
1661,1.90156e-10,1.04578
1662,1.71397e-10,1.04822
1663,1.41551e-10,1.04937
1664,1.12133e-10,1.05297
1665,9.37998e-11,1.05627
1666,6.21641e-11,1.06058
1667,1.50943e-11,1.06475
1668,-3.54695e-11,1.07481
1669,-7.65705e-11,1.08401
1670,-1.1102e-10,1.09235
1671,-1.44275e-10,1.09723
1672,-1.82647e-10,1.10557
1673,-2.27755e-10,1.11549
1674,-2.63739e-10,1.12612
1675,-3.03475e-10,1.13331
1676,-3.28544e-10,1.14265
1677,-3.43808e-10,1.14869
1678,-3.6504e-10,1.15602
1679,-3.85591e-10,1.16278
1680,-4.06141e-10,1.17111
1681,-4.1697e-10,1.17887
1682,-4.20467e-10,1.18764
1683,-4.36668e-10,1.19354
1684,-4.59946e-10,1.20273
1685,-4.76404e-10,1.21064
1686,-4.87233e-10,1.21768
1687,-4.95675e-10,1.22372
1688,-5.24156e-10,1.23507
1689,-5.51953e-10,1.24557
1690,-5.45217e-10,1.25462
1691,-5.63465e-10,1.25922
1692,-5.80008e-10,1.27014
1693,-6.04651e-10,1.28308
1694,-6.39186e-10,1.29745
1695,-6.77727e-10,1.3101
1696,-6.91968e-10,1.32217
1697,-7.12944e-10,1.33252
1698,-7.23091e-10,1.3433
1699,-7.36394e-10,1.34848
1700,-7.54045e-10,1.35969
1701,-7.58308e-10,1.36975
1702,-7.68797e-10,1.38053
1703,-7.78688e-10,1.38901
1704,-7.75959e-10,1.39677
1705,-7.73231e-10,1.40554
1706,-7.55751e-10,1.41388
1707,-7.43557e-10,1.41776
1708,-7.01263e-10,1.42063
1709,-6.78922e-10,1.42351
1710,-6.47286e-10,1.4271
1711,-6.01155e-10,1.4271
1712,-5.61504e-10,1.42681
1713,-5.2407e-10,1.42624
1714,-4.84591e-10,1.42782
1715,-4.53722e-10,1.42466
1716,-4.1211e-10,1.42523
1717,-3.81753e-10,1.42422
1718,-3.53273e-10,1.42595
1719,-3.2846e-10,1.42379
1720,-3.05095e-10,1.4225
1721,-2.75762e-10,1.42049
1722,-2.41995e-10,1.42092
1723,-2.24003e-10,1.41891
1724,-1.96034e-10,1.41761
1725,-1.70197e-10,1.41459
1726,-1.38903e-10,1.41359
1727,-1.19972e-10,1.40899
1728,-8.46708e-11,1.40626
1729,-7.58028e-11,1.40425
1730,-2.48969e-11,1.40051
1731,2.20013e-11,1.38973
1732,6.48081e-11,1.38096
1733,1.06249e-10,1.37421
1734,1.32854e-10,1.3686
1735,1.73528e-10,1.35868
1736,2.18295e-10,1.34992
1737,2.61784e-10,1.33957
1738,3.01349e-10,1.33094
1739,3.31365e-10,1.32059
1740,3.53876e-10,1.31499
1741,3.58737e-10,1.30795
1742,3.821e-10,1.30133
1743,3.97705e-10,1.29271
1744,4.14247e-10,1.28552
1745,4.22007e-10,1.27791
1746,4.43069e-10,1.27144
1747,4.53302e-10,1.26238
1748,4.71891e-10,1.25405
1749,4.87921e-10,1.24629
1750,4.88604e-10,1.2424
1751,5.07874e-10,1.23091
1752,5.26975e-10,1.22099
1753,5.49316e-10,1.21107
1754,5.67991e-10,1.20475
1755,5.71231e-10,1.1944
1756,6.01928e-10,1.18477
1757,6.38851e-10,1.16939
1758,6.64091e-10,1.15659
1759,6.97261e-10,1.14265
1760,7.13804e-10,1.13403
1761,7.22246e-10,1.1244
1762,7.36486e-10,1.11621
1763,7.40068e-10,1.10571
1764,7.53285e-10,1.09623
1765,7.61896e-10,1.08645
1766,7.68121e-10,1.07769
1767,7.73067e-10,1.06691
1768,7.67183e-10,1.05958
1769,7.56866e-10,1.05325
1770,7.41175e-10,1.04635
1771,7.16021e-10,1.04175
1772,6.90354e-10,1.04118
