,Time,V1,currIn
5610,5.78741,1.12506,1.00214e-09
5611,5.78844,1.12394,1.0016e-09
5612,5.78947,1.13735,1.00135e-09
5613,5.7905,1.15761,1.00074e-09
5614,5.79154,1.1828,1.00041e-09
5615,5.79257,1.21549,1.00029e-09
5616,5.7936,1.24792,1.00042e-09
5617,5.79463,1.26579,1.00088e-09
5618,5.79566,1.272,1.00131e-09
5619,5.79669,1.27122,1.00144e-09
5620,5.79773,1.25755,1.00225e-09
5621,5.79876,1.23676,1.00228e-09
5622,5.79979,1.21104,1.00272e-09
5623,5.80082,1.17769,1.00304e-09
5624,5.80185,1.14942,1.00207e-09
5625,5.80288,1.13511,1.00198e-09
5626,5.80392,1.12628,1.00194e-09
5627,5.80495,1.12346,1.0018e-09
5628,5.80598,1.13505,1.00128e-09
5629,5.80701,1.15426,1.00082e-09
5630,5.80804,1.17864,1.00084e-09
5631,5.80907,1.21054,1.00038e-09
5632,5.81011,1.24371,1.00047e-09
5633,5.81114,1.26431,1.00119e-09
5634,5.81217,1.27158,1.00117e-09
5635,5.8132,1.27241,1.00157e-09
5636,5.81423,1.26038,1.00198e-09
5637,5.81527,1.24031,1.00242e-09
5638,5.8163,1.21521,1.00249e-09
5639,5.81733,1.18371,1.00271e-09
5640,5.81836,1.15281,1.00261e-09
5641,5.81939,1.1368,1.00218e-09
5642,5.82042,1.1274,1.00196e-09
5643,5.82145,1.12313,1.00163e-09
5644,5.82249,1.13216,1.0012e-09
5645,5.82352,1.1513,1.00123e-09
5646,5.82455,1.17487,1.00089e-09
5647,5.82558,1.2052,1.00025e-09
5648,5.82661,1.23875,1.00028e-09
5649,5.82764,1.26244,1.00072e-09
5650,5.82868,1.27083,1.00117e-09
5651,5.82971,1.27302,1.00151e-09
5652,5.83074,1.26339,1.00163e-09
5653,5.83177,1.2436,1.00209e-09
5654,5.8328,1.21968,1.00256e-09
5655,5.83384,1.18887,1.00294e-09
5656,5.83487,1.15607,1.0025e-09
5657,5.8359,1.1392,1.00221e-09
5658,5.83693,1.12854,1.00188e-09
5659,5.83796,1.12336,1.00198e-09
5660,5.83899,1.1299,1.0014e-09
5661,5.84002,1.14828,1.00125e-09
5662,5.84106,1.17066,1.00105e-09
5663,5.84209,1.19985,1.0003e-09
5664,5.84312,1.23369,1.00036e-09
5665,5.84415,1.25994,1.00085e-09
5666,5.84518,1.2701,1.00106e-09
5667,5.84621,1.273,1.00147e-09
5668,5.84725,1.2658,1.0019e-09
5669,5.84828,1.2468,1.00201e-09
5670,5.84931,1.22396,1.0024e-09
5671,5.85034,1.1941,1.003e-09
5672,5.85137,1.16033,1.00266e-09
5673,5.85241,1.14144,1.00239e-09
5674,5.85344,1.12967,1.00213e-09
5675,5.85447,1.12356,1.00181e-09
5676,5.8555,1.12772,1.00129e-09
5677,5.85653,1.14509,1.00117e-09
5678,5.85756,1.16707,1.00078e-09
5679,5.85859,1.19492,1.00011e-09
5680,5.85963,1.22867,1.0003e-09
5681,5.86066,1.25736,1.00067e-09
5682,5.86169,1.26927,1.00125e-09
5683,5.86272,1.27296,1.00146e-09
5684,5.86375,1.26807,1.00157e-09
5685,5.86478,1.25018,1.0021e-09
5686,5.86582,1.22766,1.00253e-09
5687,5.86685,1.19927,1.00299e-09
5688,5.86788,1.16494,1.00268e-09
5689,5.86891,1.14347,1.00238e-09
5690,5.86994,1.13115,1.00204e-09
5691,5.87097,1.12422,1.00192e-09
5692,5.872,1.12634,1.0013e-09
5693,5.87304,1.14179,1.00102e-09
5694,5.87407,1.16317,1.00088e-09
5695,5.8751,1.18993,1.0003e-09
5696,5.87613,1.22345,1.00036e-09
5697,5.87716,1.25402,1.00074e-09
5698,5.87819,1.26812,1.00114e-09
5699,5.87923,1.27296,1.00141e-09
5700,5.88026,1.26984,1.00163e-09
5701,5.88129,1.25366,1.00192e-09
5702,5.88232,1.23152,1.00242e-09
5703,5.88335,1.20432,1.00277e-09
5704,5.88438,1.1701,1.00277e-09
5705,5.88542,1.14606,1.00232e-09
5706,5.88645,1.13288,1.00216e-09
5707,5.88748,1.12514,1.00198e-09
5708,5.88851,1.1247,1.00116e-09
5709,5.88954,1.13896,1.00126e-09
5710,5.89057,1.15991,1.00099e-09
5711,5.89161,1.18533,1.00053e-09
5712,5.89264,1.2182,1.00007e-09
5713,5.89367,1.25005,1.00063e-09
5714,5.8947,1.26687,1.00089e-09
5715,5.89573,1.27299,1.00129e-09
5716,5.89676,1.27116,1.00163e-09
5717,5.8978,1.25636,1.00168e-09
5718,5.89883,1.23531,1.00232e-09
5719,5.89986,1.20908,1.00261e-09
5720,5.90089,1.17535,1.00317e-09
5721,5.90192,1.1484,1.00209e-09
5722,5.90296,1.1345,1.00213e-09
5723,5.90399,1.12607,1.00209e-09
5724,5.90502,1.12404,1.00168e-09
5725,5.90605,1.1362,1.00117e-09
5726,5.90708,1.156,1.00112e-09
5727,5.90811,1.18099,1.00072e-09
5728,5.90914,1.21299,1.00016e-09
5729,5.91018,1.246,1.00049e-09
5730,5.91121,1.26554,1.00099e-09
5731,5.91224,1.27221,1.00118e-09
5732,5.91327,1.27217,1.00156e-09
5733,5.9143,1.25954,1.00198e-09
5734,5.91533,1.2389,1.00215e-09
5735,5.91637,1.21357,1.00255e-09
5736,5.9174,1.18089,1.00326e-09
5737,5.91843,1.15169,1.00214e-09
5738,5.91946,1.13601,1.00244e-09
5739,5.92049,1.127,1.00207e-09
5740,5.92153,1.12369,1.00165e-09
5741,5.92256,1.13381,1.00111e-09
5742,5.92359,1.1532,1.00109e-09
5743,5.92462,1.17703,1.00085e-09
5744,5.92565,1.2079,1.00036e-09
5745,5.92668,1.24146,1.00032e-09
5746,5.92772,1.26383,1.00093e-09
5747,5.92875,1.27175,1.00117e-09
5748,5.92978,1.27292,1.00148e-09
5749,5.93081,1.26258,1.00222e-09
5750,5.93184,1.24238,1.00232e-09
5751,5.93287,1.21814,1.00231e-09
5752,5.9339,1.18673,1.003e-09
5753,5.93494,1.15488,1.00242e-09
5754,5.93597,1.13848,1.00198e-09
5755,5.937,1.12838,1.00211e-09
5756,5.93803,1.12372,1.00181e-09
5757,5.93906,1.13141,1.00123e-09
5758,5.94009,1.15015,1.00097e-09
5759,5.94113,1.17302,1.00071e-09
5760,5.94216,1.20311,1.00001e-09
5761,5.94319,1.23668,1.00024e-09
5762,5.94422,1.26166,1.00089e-09
5763,5.94525,1.2711,1.00125e-09
5764,5.94628,1.2733,1.00147e-09
5765,5.94732,1.26501,1.00177e-09
5766,5.94835,1.24578,1.00224e-09
5767,5.94938,1.22247,1.00261e-09
5768,5.95041,1.19213,1.00296e-09
5769,5.95144,1.15867,1.00257e-09
5770,5.95247,1.1409,1.00215e-09
5771,5.95351,1.12954,1.00209e-09
5772,5.95454,1.12411,1.00191e-09
5773,5.95557,1.12924,1.00159e-09
5774,5.9566,1.14689,1.00137e-09
5775,5.95763,1.16881,1.00079e-09
5776,5.95866,1.19807,1.00044e-09
5777,5.95969,1.23151,1.00047e-09
5778,5.96073,1.25895,1.00047e-09
5779,5.96176,1.27037,1.00097e-09
5780,5.96279,1.27353,1.00148e-09
5781,5.96382,1.26708,1.00204e-09
5782,5.96485,1.2492,1.00209e-09
5783,5.96589,1.22638,1.00245e-09
5784,5.96692,1.19706,1.00273e-09
5785,5.96795,1.16314,1.00286e-09
5786,5.96898,1.14288,1.00236e-09
5787,5.97001,1.13091,1.00233e-09
5788,5.97104,1.12441,1.00185e-09
5789,5.97207,1.12745,1.00163e-09
5790,5.97311,1.14377,1.00102e-09
5791,5.97414,1.1654,1.00065e-09
5792,5.97517,1.19301,1.00042e-09
5793,5.9762,1.22641,1.00027e-09
5794,5.97723,1.25633,1.00063e-09
5795,5.97826,1.26912,1.00101e-09
5796,5.9793,1.27355,1.00163e-09
5797,5.98033,1.26958,1.00189e-09
5798,5.98136,1.25255,1.00209e-09
5799,5.98239,1.22999,1.00243e-09
5800,5.98342,1.20257,1.00296e-09
5801,5.98446,1.16789,1.00283e-09
5802,5.98549,1.14505,1.00203e-09
5803,5.98652,1.13271,1.00249e-09
5804,5.98755,1.12522,1.00221e-09
5805,5.98858,1.12609,1.00155e-09
5806,5.98961,1.14101,1.00117e-09
5807,5.99065,1.16159,1.00073e-09
5808,5.99168,1.18802,1.00054e-09
5809,5.99271,1.22116,1.00049e-09
5810,5.99374,1.25261,1.00076e-09
5811,5.99477,1.26789,1.00106e-09
5812,5.9958,1.27333,1.0014e-09
5813,5.99683,1.27085,1.00173e-09
5814,5.99787,1.25527,1.00208e-09
5815,5.9989,1.23405,1.00222e-09
5816,5.99993,1.20722,1.00259e-09
5817,6.00096,1.17311,1.00299e-09
5818,6.00199,1.14782,1.00237e-09
5819,6.00303,1.13441,1.00232e-09
5820,6.00406,1.12582,1.00194e-09
5821,6.00509,1.12529,1.00152e-09
5822,6.00612,1.13818,1.0012e-09
5823,6.00715,1.15829,1.0007e-09
5824,6.00818,1.18368,1.00058e-09
5825,6.00921,1.21628,1.00007e-09
5826,6.01025,1.2483,1.00024e-09
5827,6.01128,1.26672,1.00091e-09
5828,6.01231,1.27307,1.0013e-09
5829,6.01334,1.27198,1.00166e-09
5830,6.01437,1.2585,1.00214e-09
5831,6.0154,1.23795,1.00226e-09
5832,6.01644,1.2122,1.00264e-09
5833,6.01747,1.17871,1.00306e-09
5834,6.0185,1.15071,1.0023e-09
5835,6.01953,1.13578,1.00215e-09
5836,6.02056,1.12701,1.00189e-09
5837,6.02159,1.12433,1.00146e-09
5838,6.02263,1.13529,1.00117e-09
5839,6.02366,1.15495,1.0009e-09
5840,6.02469,1.17936,1.00074e-09
5841,6.02572,1.21103,1.00011e-09
5842,6.02675,1.24404,1.00062e-09
5843,6.02778,1.26508,1.00069e-09
5844,6.02881,1.27256,1.00118e-09
5845,6.02985,1.273,1.00152e-09
5846,6.03088,1.26143,1.002e-09
5847,6.03191,1.24157,1.00205e-09
5848,6.03294,1.21664,1.00252e-09
5849,6.03397,1.18431,1.00277e-09
5850,6.035,1.15393,1.00255e-09
5851,6.03604,1.13811,1.002e-09
5852,6.03707,1.12802,1.00224e-09
5853,6.0381,1.12392,1.00163e-09
5854,6.03913,1.13286,1.00135e-09
5855,6.04016,1.15199,1.00116e-09
5856,6.0412,1.17513,1.00082e-09
5857,6.04223,1.20567,1.00036e-09
5858,6.04326,1.23913,1.00038e-09
5859,6.04429,1.26288,1.00078e-09
5860,6.04532,1.272,1.0013e-09
5861,6.04635,1.27368,1.00158e-09
5862,6.04738,1.26398,1.00196e-09
5863,6.04842,1.24459,1.00225e-09
5864,6.04945,1.22082,1.00273e-09
5865,6.05048,1.18983,1.0027e-09
5866,6.05151,1.1577,1.00253e-09
5867,6.05254,1.13998,1.00228e-09
5868,6.05357,1.12901,1.00205e-09
5869,6.05461,1.12391,1.00204e-09
5870,6.05564,1.13051,1.00151e-09
5871,6.05667,1.14859,1.00094e-09
5872,6.0577,1.171,1.00095e-09
5873,6.05873,1.20038,1.00032e-09
5874,6.05976,1.23427,1.00031e-09
5875,6.0608,1.26034,1.00053e-09
5876,6.06183,1.27096,1.00121e-09
5877,6.06286,1.27405,1.00132e-09
5878,6.06389,1.26648,1.00197e-09
5879,6.06492,1.24792,1.00212e-09
5880,6.06595,1.22524,1.00235e-09
5881,6.06698,1.19516,1.00286e-09
5882,6.06802,1.16156,1.0025e-09
5883,6.06905,1.14222,1.00238e-09
5884,6.07008,1.13066,1.002e-09
5885,6.07111,1.12421,1.00176e-09
5886,6.07214,1.12867,1.00142e-09
5887,6.07317,1.14563,1.00107e-09
5888,6.07421,1.1672,1.00079e-09
5889,6.07524,1.19561,1.00038e-09
5890,6.07627,1.22904,1.00037e-09
5891,6.0773,1.25741,1.00075e-09
5892,6.07833,1.26991,1.00095e-09
5893,6.07937,1.27401,1.00169e-09
5894,6.0804,1.26856,1.00186e-09
5895,6.08143,1.25104,1.00232e-09
5896,6.08246,1.22887,1.00243e-09
5897,6.08349,1.2006,1.00273e-09
5898,6.08452,1.16601,1.00269e-09
5899,6.08555,1.14436,1.0023e-09
5900,6.08659,1.13227,1.00227e-09
5901,6.08762,1.12493,1.00201e-09
5902,6.08865,1.12691,1.00141e-09
5903,6.08968,1.14281,1.00138e-09
5904,6.09071,1.16363,1.00101e-09
5905,6.09174,1.19045,1.00053e-09
5906,6.09278,1.22382,1.00026e-09
5907,6.09381,1.25451,1.00075e-09
5908,6.09484,1.26868,1.00098e-09
5909,6.09587,1.27388,1.00168e-09
5910,6.0969,1.2707,1.00162e-09
5911,6.09793,1.25423,1.0023e-09
5912,6.09897,1.2325,1.00235e-09
5913,6.1,1.20589,1.00269e-09
5914,6.10103,1.17088,1.00292e-09
5915,6.10206,1.1466,1.00221e-09
5916,6.10309,1.1339,1.00236e-09
5917,6.10412,1.12556,1.00195e-09
5918,6.10515,1.12532,1.00153e-09
5919,6.10619,1.14016,1.00105e-09
5920,6.10722,1.16003,1.00086e-09
5921,6.10825,1.18548,1.00033e-09
5922,6.10928,1.21871,9.9999e-10
5923,6.11031,1.25065,1.00053e-09
5924,6.11135,1.26733,1.00083e-09
5925,6.11238,1.27355,1.00109e-09
5926,6.11341,1.27188,1.00167e-09
5927,6.11444,1.25724,1.00189e-09
5928,6.11547,1.23643,1.00226e-09
5929,6.1165,1.21051,1.00266e-09
5930,6.11754,1.17605,1.00315e-09
5931,6.11857,1.14946,1.00203e-09
5932,6.1196,1.13546,1.00218e-09
5933,6.12063,1.12681,1.00192e-09
5934,6.12166,1.12487,1.00174e-09
5935,6.12269,1.1369,1.00126e-09
5936,6.12372,1.15646,1.00113e-09
5937,6.12476,1.18134,1.0007e-09
5938,6.12579,1.2135,1.00003e-09
5939,6.12682,1.24617,1.00058e-09
5940,6.12785,1.26589,1.00086e-09
5941,6.12888,1.27292,1.00119e-09
5942,6.12991,1.27325,1.00156e-09
5943,6.13095,1.2602,1.00226e-09
5944,6.13198,1.2398,1.0023e-09
5945,6.13301,1.215,1.00298e-09
5946,6.13404,1.18193,1.00296e-09
5947,6.13507,1.15241,1.00218e-09
5948,6.1361,1.13682,1.00226e-09
5949,6.13714,1.12767,1.00193e-09
5950,6.13817,1.12414,1.00149e-09
5951,6.1392,1.13414,1.00116e-09
5952,6.14023,1.15356,1.00103e-09
5953,6.14126,1.17701,1.00072e-09
5954,6.14229,1.20817,1.00042e-09
5955,6.14333,1.24171,1.00028e-09
5956,6.14436,1.26393,1.00098e-09
5957,6.14539,1.27195,1.00122e-09
5958,6.14642,1.27405,1.00157e-09
5959,6.14745,1.26298,1.00199e-09
5960,6.14848,1.24312,1.00238e-09
5961,6.14952,1.21908,1.00261e-09
5962,6.15055,1.18768,1.00284e-09
5963,6.15158,1.15567,1.00244e-09
5964,6.15261,1.13945,1.00238e-09
5965,6.15364,1.12888,1.00198e-09
5966,6.15467,1.12402,1.00181e-09
5967,6.15571,1.13166,1.0014e-09
5968,6.15674,1.15051,1.00137e-09
5969,6.15777,1.17302,1.00088e-09
5970,6.1588,1.20296,1.00015e-09
5971,6.15983,1.23689,1.00042e-09
5972,6.16086,1.26176,1.00092e-09
5973,6.1619,1.27132,1.00128e-09
5974,6.16293,1.27411,1.00136e-09
5975,6.16396,1.2655,1.00201e-09
5976,6.16499,1.24667,1.00232e-09
5977,6.16602,1.22315,1.00248e-09
5978,6.16705,1.19305,1.003e-09
5979,6.16809,1.15969,1.00254e-09
5980,6.16912,1.14166,1.00257e-09
5981,6.17015,1.13032,1.0023e-09
5982,6.17118,1.1242,1.00198e-09
5983,6.17221,1.12962,1.00122e-09
5984,6.17324,1.14718,1.00085e-09
5985,6.17428,1.16918,1.00088e-09
5986,6.17531,1.19792,1.0001e-09
5987,6.17634,1.23178,1.00042e-09
5988,6.17737,1.25945,1.0005e-09
5989,6.1784,1.27064,1.00117e-09
5990,6.17943,1.27427,1.00157e-09
5991,6.18046,1.268,1.0015e-09
5992,6.1815,1.25008,1.00204e-09
5993,6.18253,1.22709,1.00226e-09
5994,6.18356,1.19833,1.00304e-09
5995,6.18459,1.1638,1.00257e-09
5996,6.18562,1.14374,1.00195e-09
5997,6.18666,1.13196,1.00221e-09
5998,6.18769,1.125,1.00204e-09
5999,6.18872,1.12766,1.00144e-09
6000,6.18975,1.14436,1.00099e-09
6001,6.19078,1.16586,1.0008e-09
6002,6.19181,1.19291,1.00011e-09
6003,6.19285,1.22681,1.00009e-09
6004,6.19388,1.25645,1.00091e-09
6005,6.19491,1.26942,1.00111e-09
6006,6.19594,1.27391,1.00116e-09
6007,6.19697,1.26991,1.00163e-09
6008,6.198,1.25334,1.00204e-09
6009,6.19903,1.23108,1.0025e-09
6010,6.20007,1.20353,1.00283e-09
6011,6.2011,1.16891,1.003e-09
6012,6.20213,1.14577,1.00232e-09
6013,6.20316,1.13329,1.00186e-09
6014,6.20419,1.12582,1.00197e-09
6015,6.20522,1.12632,1.00157e-09
6016,6.20626,1.14146,1.00118e-09
6017,6.20729,1.16243,1.0009e-09
6018,6.20832,1.18815,1.00036e-09
6019,6.20935,1.22164,1.00023e-09
6020,6.21038,1.25295,1.0005e-09
6021,6.21141,1.26827,1.00093e-09
6022,6.21245,1.27383,1.00134e-09
6023,6.21348,1.27215,1.00186e-09
6024,6.21451,1.25624,1.00179e-09
6025,6.21554,1.2349,1.00246e-09
6026,6.21657,1.20865,1.00272e-09
6027,6.2176,1.17398,1.00295e-09
6028,6.21864,1.14846,1.00198e-09
6029,6.21967,1.13508,1.00227e-09
6030,6.2207,1.12648,1.00203e-09
6031,6.22173,1.12522,1.0014e-09
6032,6.22276,1.13877,1.00123e-09
6033,6.22379,1.15865,1.00071e-09
6034,6.22483,1.1838,1.00062e-09
6035,6.22586,1.21618,1.00024e-09
6036,6.22689,1.24858,1.00072e-09
6037,6.22792,1.26687,1.00097e-09
6038,6.22895,1.27322,1.00115e-09
6039,6.22998,1.27297,1.00157e-09
6040,6.23102,1.25906,1.00193e-09
6041,6.23205,1.23847,1.00221e-09
6042,6.23308,1.21313,1.00245e-09
6043,6.23411,1.17954,1.00309e-09
6044,6.23514,1.15134,1.0025e-09
6045,6.23617,1.13636,1.00225e-09
6046,6.2372,1.12776,1.00215e-09
6047,6.23824,1.12473,1.00146e-09
6048,6.23927,1.13562,1.00117e-09
6049,6.2403,1.15528,1.00117e-09
6050,6.24133,1.17963,1.00059e-09
6051,6.24236,1.21093,1.00024e-09
6052,6.24339,1.24412,1.00029e-09
6053,6.24443,1.26539,1.00088e-09
6054,6.24546,1.27269,1.00116e-09
6055,6.24649,1.27363,1.00157e-09
6056,6.24752,1.26217,1.00177e-09
6057,6.24855,1.24177,1.00218e-09
6058,6.24958,1.21711,1.00258e-09
6059,6.25061,1.18543,1.00298e-09
6060,6.25165,1.15438,1.0025e-09
6061,6.25268,1.13864,1.00222e-09
6062,6.25371,1.12861,1.00192e-09
6063,6.25474,1.12443,1.00192e-09
6064,6.25577,1.13319,1.00152e-09
6065,6.25681,1.15234,1.00106e-09
6066,6.25784,1.17548,1.00061e-09
6067,6.25887,1.20563,9.99887e-10
6068,6.2599,1.2395,1.00015e-09
6069,6.26093,1.26342,1.00098e-09
6070,6.26196,1.27214,1.00128e-09
6071,6.263,1.27427,1.0013e-09
6072,6.26403,1.26494,1.00204e-09
6073,6.26506,1.2449,1.00207e-09
6074,6.26609,1.22135,1.00241e-09
6075,6.26712,1.19085,1.00322e-09
6076,6.26815,1.15803,1.00226e-09
6077,6.26918,1.14057,1.00233e-09
6078,6.27022,1.12987,1.00227e-09
6079,6.27125,1.12476,1.00163e-09
6080,6.27228,1.13075,1.00143e-09
6081,6.27331,1.14876,1.00106e-09
6082,6.27434,1.17129,1.00074e-09
6083,6.27537,1.20054,1.00029e-09
6084,6.2764,1.23444,1.00031e-09
6085,6.27744,1.26061,1.00085e-09
6086,6.27847,1.27106,1.00127e-09
6087,6.2795,1.27435,1.0014e-09
6088,6.28053,1.26724,1.0017e-09
6089,6.28156,1.24864,1.00222e-09
6090,6.28259,1.22558,1.00232e-09
6091,6.28363,1.19593,1.00284e-09
6092,6.28466,1.1623,1.00261e-09
6093,6.28569,1.14287,1.00239e-09
6094,6.28672,1.13115,1.00203e-09
6095,6.28775,1.12529,1.0019e-09
6096,6.28879,1.12888,1.00154e-09
6097,6.28982,1.14596,1.00108e-09
6098,6.29085,1.16773,1.00076e-09
6099,6.29188,1.19564,1.00034e-09
6100,6.29291,1.2292,1.00033e-09
6101,6.29394,1.25827,1.00079e-09
6102,6.29498,1.2703,1.00088e-09
6103,6.29601,1.27428,1.00146e-09
6104,6.29704,1.26937,1.00163e-09
6105,6.29807,1.2519,1.00213e-09
6106,6.2991,1.2295,1.00222e-09
6107,6.30013,1.20131,1.00291e-09
6108,6.30117,1.16689,1.00286e-09
6109,6.3022,1.14506,1.00217e-09
6110,6.30323,1.13268,1.00206e-09
6111,6.30426,1.12584,1.00216e-09
6112,6.30529,1.12713,1.00158e-09
6113,6.30632,1.14297,1.00123e-09
6114,6.30736,1.16396,1.00076e-09
6115,6.30839,1.1908,1.00057e-09
6116,6.30942,1.22414,1.00033e-09
6117,6.31045,1.25487,1.00044e-09
6118,6.31148,1.2693,1.00091e-09
6119,6.31251,1.27402,1.00156e-09
6120,6.31354,1.27138,1.00203e-09
6121,6.31458,1.25502,1.00198e-09
6122,6.31561,1.23329,1.00257e-09
6123,6.31664,1.20629,1.00266e-09
6124,6.31767,1.17208,1.00282e-09
6125,6.3187,1.14759,1.00216e-09
6126,6.31974,1.13436,1.00209e-09
6127,6.32077,1.12643,1.00192e-09
6128,6.3218,1.12621,1.00149e-09
6129,6.32283,1.14062,1.00096e-09
6130,6.32386,1.16056,1.001e-09
6131,6.32489,1.18598,1.00045e-09
6132,6.32593,1.21917,9.9992e-10
6133,6.32696,1.25117,1.00031e-09
6134,6.32799,1.26826,1.00111e-09
6135,6.32902,1.27382,1.00134e-09
6136,6.33005,1.27253,1.00152e-09
6137,6.33108,1.25817,1.00198e-09
6138,6.33212,1.23734,1.00204e-09
6139,6.33315,1.2111,1.0026e-09
6140,6.33418,1.17772,1.00296e-09
6141,6.33521,1.15037,1.00246e-09
6142,6.33624,1.13598,1.00204e-09
6143,6.33727,1.12767,1.0022e-09
6144,6.33831,1.12542,1.00159e-09
6145,6.33934,1.1373,1.00118e-09
6146,6.34037,1.15738,1.00095e-09
6147,6.3414,1.18189,1.00053e-09
6148,6.34243,1.21392,1.00011e-09
6149,6.34347,1.24662,1.0003e-09
6150,6.3445,1.26658,1.00091e-09
6151,6.34553,1.27356,1.00132e-09
6152,6.34656,1.27339,1.00157e-09
6153,6.34759,1.2611,1.00199e-09
6154,6.34862,1.24054,1.00209e-09
6155,6.34965,1.21547,1.0023e-09
6156,6.35069,1.18294,1.00321e-09
6157,6.35172,1.1531,1.00217e-09
6158,6.35275,1.13808,1.00246e-09
6159,6.35378,1.12849,1.00215e-09
6160,6.35481,1.1249,1.00162e-09
6161,6.35584,1.13463,1.00139e-09
6162,6.35688,1.15405,1.00111e-09
6163,6.35791,1.17789,1.00061e-09
6164,6.35894,1.20857,1.00006e-09
6165,6.35997,1.2422,1.00053e-09
6166,6.361,1.26472,1.00093e-09
6167,6.36203,1.2728,1.00075e-09
6168,6.36307,1.27405,1.00143e-09
6169,6.3641,1.26372,1.002e-09
6170,6.36513,1.2439,1.00228e-09
6171,6.36616,1.22003,1.0024e-09
6172,6.36719,1.1884,1.00306e-09
6173,6.36822,1.1565,1.00251e-09
6174,6.36925,1.14028,1.00211e-09
6175,6.37029,1.1293,1.00222e-09
6176,6.37132,1.1248,1.00177e-09
6177,6.37235,1.13229,1.0013e-09
6178,6.37338,1.1509,1.00123e-09
6179,6.37441,1.17385,1.00073e-09
6180,6.37544,1.20337,1.00035e-09
6181,6.37648,1.23714,1.00054e-09
6182,6.37751,1.26225,1.00062e-09
6183,6.37854,1.27215,1.00117e-09
6184,6.37957,1.27473,1.00168e-09
6185,6.3806,1.26642,1.0017e-09
6186,6.38163,1.24723,1.00196e-09
6187,6.38266,1.22428,1.00253e-09
6188,6.3837,1.19377,1.00313e-09
6189,6.38473,1.16034,1.00255e-09
6190,6.38576,1.14238,1.00231e-09
6191,6.38679,1.13085,1.00205e-09
6192,6.38782,1.12522,1.00193e-09
6193,6.38885,1.1303,1.00134e-09
6194,6.38989,1.14762,1.00123e-09
6195,6.39092,1.16951,1.00094e-09
6196,6.39195,1.1987,1.00041e-09
6197,6.39298,1.23209,1.00039e-09
6198,6.39401,1.25955,1.00091e-09
6199,6.39504,1.27108,1.00111e-09
6200,6.39608,1.27477,1.00143e-09
6201,6.39711,1.26852,1.00158e-09
6202,6.39814,1.25061,1.00205e-09
6203,6.39917,1.22823,1.00237e-09
6204,6.4002,1.19892,1.0029e-09
6205,6.40123,1.16523,1.0028e-09
6206,6.40227,1.14445,1.00226e-09
6207,6.4033,1.13247,1.00212e-09
6208,6.40433,1.12569,1.00215e-09
6209,6.40536,1.12851,1.00158e-09
6210,6.40639,1.14476,1.00125e-09
6211,6.40742,1.16616,1.00093e-09
6212,6.40846,1.19361,1.00039e-09
6213,6.40949,1.22697,1.00036e-09
6214,6.41052,1.25672,1.00067e-09
6215,6.41155,1.27003,1.0012e-09
6216,6.41258,1.27496,1.00134e-09
6217,6.41361,1.27053,1.00152e-09
6218,6.41465,1.25374,1.00227e-09
6219,6.41568,1.23183,1.00231e-09
6220,6.41671,1.20418,1.00291e-09
6221,6.41774,1.16981,1.00306e-09
6222,6.41877,1.1466,1.00212e-09
6223,6.4198,1.13381,1.00222e-09
6224,6.42083,1.12621,1.00198e-09
6225,6.42187,1.12687,1.0015e-09
6226,6.4229,1.14222,1.00115e-09
6227,6.42393,1.16251,1.00076e-09
6228,6.42496,1.18857,1.00065e-09
6229,6.42599,1.2221,1.00039e-09
6230,6.42703,1.25297,1.00068e-09
6231,6.42806,1.26843,1.00085e-09
6232,6.42909,1.27467,1.00134e-09
6233,6.43012,1.27208,1.00186e-09
6234,6.43115,1.25662,1.00194e-09
6235,6.43218,1.23566,1.00244e-09
6236,6.43322,1.20911,1.00278e-09
6237,6.43425,1.17453,1.00277e-09
6238,6.43528,1.14933,1.00229e-09
6239,6.43631,1.13551,1.00248e-09
6240,6.43734,1.12701,1.00206e-09
6241,6.43837,1.12586,1.00162e-09
6242,6.43941,1.1394,1.00116e-09
6243,6.44044,1.15913,1.00121e-09
6244,6.44147,1.18421,1.00063e-09
6245,6.4425,1.2168,1.00023e-09
6246,6.44353,1.24894,1.00052e-09
6247,6.44456,1.26731,1.00101e-09
6248,6.4456,1.27408,1.00134e-09
6249,6.44663,1.27312,1.00173e-09
6250,6.44766,1.25971,1.00202e-09
6251,6.44869,1.239,1.00209e-09
6252,6.44972,1.21382,1.00256e-09
6253,6.45075,1.18052,1.0031e-09
6254,6.45179,1.15214,1.00227e-09
6255,6.45282,1.13725,1.00222e-09
6256,6.45385,1.12777,1.0019e-09
6257,6.45488,1.12533,1.00157e-09
6258,6.45591,1.13618,1.00119e-09
6259,6.45694,1.15566,1.00111e-09
6260,6.45797,1.17989,1.00086e-09
6261,6.45901,1.21155,1.00035e-09
6262,6.46004,1.24476,1.00049e-09
6263,6.46107,1.26569,1.00113e-09
6264,6.4621,1.2733,1.0014e-09
6265,6.46313,1.27408,1.0014e-09
6266,6.46416,1.2628,1.00216e-09
6267,6.4652,1.24242,1.00217e-09
6268,6.46623,1.21799,1.00256e-09
6269,6.46726,1.186,1.00307e-09
6270,6.46829,1.15497,1.00237e-09
6271,6.46932,1.13955,1.00236e-09
6272,6.47035,1.12907,1.00208e-09
6273,6.47139,1.12482,1.00181e-09
6274,6.47242,1.13391,1.00131e-09
6275,6.47345,1.15268,1.00125e-09
6276,6.47448,1.17568,1.00088e-09
