,currIn,v2
852,-6.55553e-10,-1.5324
853,-6.21104e-10,-1.52781
854,-5.80686e-10,-1.52881
855,-5.4726e-10,-1.52737
856,-5.03432e-10,-1.5268
857,-4.64804e-10,-1.5291
858,-4.35215e-10,-1.52867
859,-4.01704e-10,-1.53212
860,-3.68023e-10,-1.5291
861,-3.38093e-10,-1.53413
862,-3.17031e-10,-1.53011
863,-2.8011e-10,-1.536
864,-2.64676e-10,-1.53384
865,-2.34575e-10,-1.53643
866,-2.0635e-10,-1.53758
867,-1.80855e-10,-1.53772
868,-1.50073e-10,-1.54261
869,-1.27134e-10,-1.54175
870,-1.05903e-10,-1.55066
871,-8.757e-11,-1.55052
872,-4.85158e-11,-1.55339
873,-1.27792e-12,-1.55785
874,4.32336e-11,-1.56978
875,8.07524e-11,-1.5774
876,1.2262e-10,-1.58444
877,1.56217e-10,-1.59034
878,2.03116e-10,-1.59781
879,2.41998e-10,-1.61118
880,2.8634e-10,-1.62168
881,3.13455e-10,-1.63088
882,3.34687e-10,-1.63821
883,3.50633e-10,-1.6431
884,3.7647e-10,-1.64956
885,3.91734e-10,-1.65977
886,4.03501e-10,-1.66351
887,4.13562e-10,-1.67544
888,4.30616e-10,-1.6786
889,4.49376e-10,-1.69111
890,4.67964e-10,-1.697
891,4.84251e-10,-1.70836
892,4.93716e-10,-1.7085
893,5.00112e-10,-1.71784
894,5.16057e-10,-1.73049
895,5.52042e-10,-1.73955
896,5.58265e-10,-1.75148
897,5.68498e-10,-1.75364
898,5.88025e-10,-1.76715
899,6.19234e-10,-1.77592
900,6.53939e-10,-1.79403
901,6.88473e-10,-1.80496
902,7.07319e-10,-1.81804
903,7.13629e-10,-1.8258
904,7.36054e-10,-1.83572
905,7.42705e-10,-1.8465
906,7.42791e-10,-1.85312
907,7.62062e-10,-1.86562
908,7.70844e-10,-1.87151
909,7.66922e-10,-1.8856
910,7.65473e-10,-1.89006
911,7.67007e-10,-1.89998
912,7.52426e-10,-1.90515
913,7.24884e-10,-1.91277
914,6.92226e-10,-1.91751
915,6.66729e-10,-1.91895
916,6.29551e-10,-1.92111
917,5.9604e-10,-1.91694
918,5.53832e-10,-1.92154
919,5.08041e-10,-1.91895
920,4.76236e-10,-1.9224
921,4.40508e-10,-1.91593
922,4.10492e-10,-1.91852
923,3.71183e-10,-1.91895
924,3.46029e-10,-1.91924
925,3.19083e-10,-1.9201
926,2.92052e-10,-1.91723
927,2.65703e-10,-1.91608
928,2.45836e-10,-1.91464
929,2.03882e-10,-1.91608
930,1.93821e-10,-1.91162
931,1.62015e-10,-1.9086
932,1.43427e-10,-1.90602
933,1.09062e-10,-1.90228
934,9.62722e-11,-1.90357
935,5.79e-11,-1.89725
936,1.16837e-11,-1.89408
937,-3.53837e-11,-1.87942
938,-8.04925e-11,-1.87583
939,-1.20313e-10,-1.86447
940,-1.50584e-10,-1.85973
941,-1.91258e-10,-1.84909
942,-2.40629e-10,-1.84176
943,-2.74823e-10,-1.83328
944,-3.01427e-10,-1.82235
945,-3.28372e-10,-1.81387
946,-3.49433e-10,-1.80525
947,-3.67596e-10,-1.8018
948,-3.7979e-10,-1.79317
949,-4.0665e-10,-1.78684
950,-4.11084e-10,-1.77606
951,-4.34704e-10,-1.77118
952,-4.44424e-10,-1.76327
953,-4.6634e-10,-1.75623
954,-4.85951e-10,-1.74688
955,-4.85184e-10,-1.73883
956,-4.92176e-10,-1.73394
957,-5.21167e-10,-1.72331
958,-5.4726e-10,-1.71368
959,-5.50159e-10,-1.70491
960,-5.54935e-10,-1.697
961,-5.70028e-10,-1.68766
962,-5.99616e-10,-1.67587
963,-6.47708e-10,-1.66595
964,-6.68514e-10,-1.64755
965,-7.00576e-10,-1.63677
966,-7.23343e-10,-1.62268
967,-7.25219e-10,-1.61894
968,-7.42017e-10,-1.60687
969,-7.5225e-10,-1.59781
970,-7.62227e-10,-1.58717
971,-7.71606e-10,-1.57927
972,-7.66746e-10,-1.57251
973,-7.65551e-10,-1.56245
974,-7.68366e-10,-1.55224
975,-7.51909e-10,-1.54261
976,-7.3997e-10,-1.53945
977,-7.02963e-10,-1.53585
978,-6.71158e-10,-1.536
979,-6.44298e-10,-1.5291
980,-6.04136e-10,-1.53039
981,-5.57919e-10,-1.53226
982,-5.20486e-10,-1.53197
983,-4.8561e-10,-1.53399
984,-4.4758e-10,-1.5314
985,-4.20719e-10,-1.53011
986,-3.83457e-10,-1.53197
987,-3.64612e-10,-1.5324
988,-3.29225e-10,-1.53442
989,-3.08248e-10,-1.53413
990,-2.76102e-10,-1.53471
991,-2.53761e-10,-1.53571
992,-2.20591e-10,-1.54103
993,-2.05839e-10,-1.53844
994,-1.64825e-10,-1.54347
995,-1.41886e-10,-1.54275
996,-1.14685e-10,-1.5498
997,-8.87632e-11,-1.54937
998,-6.80423e-11,-1.55124
999,-2.4215e-11,-1.55526
1000,1.7482e-11,-1.56604
1001,6.54888e-11,-1.57726
1002,9.55892e-11,-1.58272
1003,1.28334e-10,-1.58833
1004,1.62953e-10,-1.59379
1005,2.17696e-10,-1.60486
1006,2.50866e-10,-1.61592
1007,2.88982e-10,-1.62786
1008,3.21982e-10,-1.63303
1009,3.44152e-10,-1.64007
1010,3.57028e-10,-1.64985
1011,3.75532e-10,-1.65704
1012,4.06314e-10,-1.66466
1013,4.15012e-10,-1.67156
1014,4.29167e-10,-1.67874
1015,4.36074e-10,-1.6855
1016,4.55772e-10,-1.69729
1017,4.69244e-10,-1.70347
1018,4.88685e-10,-1.7108
1019,4.94313e-10,-1.71511
1020,5.13499e-10,-1.72546
1021,5.33963e-10,-1.73883
1022,5.49995e-10,-1.74573
1023,5.49397e-10,-1.75292
1024,5.6901e-10,-1.75982
1025,5.96381e-10,-1.77448
1026,6.30916e-10,-1.78512
1027,6.63489e-10,-1.79849
1028,6.95722e-10,-1.812
1029,7.11582e-10,-1.82551
1030,7.24373e-10,-1.83702
1031,7.37845e-10,-1.84233
1032,7.41938e-10,-1.85139
1033,7.54899e-10,-1.85728
1034,7.57884e-10,-1.86907
1035,7.63512e-10,-1.87957
1036,7.63682e-10,-1.89121
1037,7.6786e-10,-1.89581
1038,7.54814e-10,-1.90429
1039,7.37249e-10,-1.91162
1040,7.13372e-10,-1.91823
1041,6.8114e-10,-1.91996
1042,6.52063e-10,-1.92154
1043,6.18382e-10,-1.92255
1044,5.75576e-10,-1.92197
1045,5.30041e-10,-1.92327
1046,4.92266e-10,-1.92212
1047,4.59353e-10,-1.92212
1048,4.30872e-10,-1.92039
1049,3.85593e-10,-1.92154
1050,3.5285e-10,-1.92082
1051,3.30679e-10,-1.92168
1052,3.08936e-10,-1.91867
1053,2.77472e-10,-1.91881
1054,2.52999e-10,-1.9168
1055,2.24262e-10,-1.91708
1056,1.9962e-10,-1.91234
1057,1.79751e-10,-1.9132
1058,1.4931e-10,-1.9099
1059,1.32512e-10,-1.91076
1060,9.51636e-11,-1.9053
1061,8.16047e-11,-1.90271
1062,4.18699e-11,-1.89595
1063,-1.27888e-11,-1.88833
1064,-5.84924e-11,-1.87971
1065,-9.76312e-11,-1.87324
1066,-1.31142e-10,-1.86318
1067,-1.68406e-10,-1.85973
1068,-2.0456e-10,-1.85067
1069,-2.53334e-10,-1.84205
1070,-2.82923e-10,-1.83069
1071,-3.17799e-10,-1.82106
1072,-3.42697e-10,-1.81301
1073,-3.55915e-10,-1.8087
1074,-3.77488e-10,-1.80194
1075,-3.88061e-10,-1.79561
1076,-4.08185e-10,-1.7844
1077,-4.22425e-10,-1.77635
1078,-4.4434e-10,-1.76902
1079,-4.53207e-10,-1.76212
1080,-4.71625e-10,-1.7522
1081,-4.84417e-10,-1.74487
1082,-4.92944e-10,-1.74084
1083,-5.02238e-10,-1.73251
1084,-5.37454e-10,-1.72
1085,-5.60733e-10,-1.70879
1086,-5.60136e-10,-1.7029
1087,-5.72159e-10,-1.69643
1088,-5.9126e-10,-1.6878
1089,-6.2929e-10,-1.67429
1090,-6.63569e-10,-1.65761
1091,-6.87274e-10,-1.64439
1092,-7.07312e-10,-1.63203
1093,-7.22831e-10,-1.62441
1094,-7.35792e-10,-1.61607
1095,-7.44234e-10,-1.60385
1096,-7.54637e-10,-1.59523
1097,-7.72203e-10,-1.58875
1098,-7.74164e-10,-1.57884
1099,-7.69986e-10,-1.57007
1100,-7.64358e-10,-1.55843
1101,-7.65978e-10,-1.54937
1102,-7.48838e-10,-1.54405
1103,-7.18653e-10,-1.54017
1104,-6.92561e-10,-1.53614
1105,-6.64165e-10,-1.53399
1106,-6.27755e-10,-1.53025
1107,-5.90918e-10,-1.53255
1108,-5.47346e-10,-1.53197
1109,-5.10082e-10,-1.53226
1110,-4.64036e-10,-1.53399
1111,-4.40502e-10,-1.53298
1112,-4.02045e-10,-1.53471
1113,-3.71519e-10,-1.53485
1114,-3.42869e-10,-1.53471
1115,-3.1831e-10,-1.53471
1116,-2.86078e-10,-1.53528
1117,-2.60327e-10,-1.54046
1118,-2.28862e-10,-1.54031
1119,-2.10871e-10,-1.54103
1120,-1.8887e-10,-1.54017
1121,-1.49816e-10,-1.54376
1122,-1.33018e-10,-1.54692
1123,-1.00701e-10,-1.55066
1124,-7.86161e-11,-1.55224
1125,-5.44e-11,-1.55512
1126,3.41296e-12,-1.56403
1127,4.46832e-11,-1.57323
1128,7.22253e-11,-1.58027
1129,1.17675e-10,-1.58746
1130,1.58519e-10,-1.59307
1131,1.99022e-10,-1.60112
1132,2.37906e-10,-1.61133
1133,2.65021e-10,-1.62297
1134,2.99811e-10,-1.63044
1135,3.32215e-10,-1.63878
1136,3.44323e-10,-1.6441
1137,3.70586e-10,-1.65201
1138,3.87299e-10,-1.65962
1139,4.10151e-10,-1.66782
1140,4.15865e-10,-1.67429
1141,4.29252e-10,-1.68219
1142,4.57562e-10,-1.69297
1143,4.6805e-10,-1.69714
1144,4.84848e-10,-1.70879
1145,4.80499e-10,-1.71353
1146,4.98918e-10,-1.72302
1147,5.24243e-10,-1.73136
1148,5.56645e-10,-1.74214
1149,5.56304e-10,-1.74818
1150,5.71141e-10,-1.75766
1151,5.84273e-10,-1.76686
1152,6.14885e-10,-1.77994
1153,6.49675e-10,-1.79116
1154,6.80032e-10,-1.80769
1155,7.00837e-10,-1.81991
1156,7.22837e-10,-1.83126
1157,7.25737e-10,-1.83931
1158,7.44154e-10,-1.84808
1159,7.54131e-10,-1.85498
1160,7.63e-10,-1.86792
1161,7.65132e-10,-1.87468
1162,7.70503e-10,-1.88776
1163,7.66411e-10,-1.89322
1164,7.70419e-10,-1.90213
1165,7.46799e-10,-1.9099
1166,7.23605e-10,-1.91565
1167,7.00667e-10,-1.91867
1168,6.66559e-10,-1.91953
1169,6.29892e-10,-1.92384
1170,5.99196e-10,-1.92283
1171,5.58608e-10,-1.92758
1172,5.16739e-10,-1.92053
1173,4.7922e-10,-1.926
1174,4.49035e-10,-1.92197
1175,4.05889e-10,-1.92341
1176,3.80563e-10,-1.92183
1177,3.50207e-10,-1.91938
1178,3.21897e-10,-1.92183
1179,2.93758e-10,-1.91867
1180,2.663e-10,-1.9214
1181,2.40378e-10,-1.9191
1182,2.08402e-10,-1.91694
1183,1.78899e-10,-1.91335
1184,1.56387e-10,-1.91263
1185,1.32171e-10,-1.91033
1186,1.06845e-10,-1.90587
1187,8.45897e-11,-1.90645
1188,5.44035e-11,-1.8984
1189,1.57762e-11,-1.8984
1190,-4.17793e-11,-1.88388
1191,-8.2624e-11,-1.87928
1192,-1.1767e-10,-1.86835
1193,-1.47855e-10,-1.86375
1194,-1.9194e-10,-1.85369
1195,-2.35257e-10,-1.84564
1196,-2.80194e-10,-1.83486
1197,-3.05008e-10,-1.82551
1198,-3.32892e-10,-1.81818
1199,-3.40651e-10,-1.80999
1200,-3.70154e-10,-1.80798
1201,-3.89169e-10,-1.79619
1202,-4.04092e-10,-1.79087
1203,-4.24216e-10,-1.78253
1204,-4.34704e-10,-1.77448
1205,-4.45619e-10,-1.76715
1206,-4.56704e-10,-1.7558
1207,-4.88338e-10,-1.75076
1208,-4.85951e-10,-1.74027
1209,-5.01726e-10,-1.73998
1210,-5.19377e-10,-1.72776
1211,-5.53229e-10,-1.71842
1212,-5.6295e-10,-1.70807
1213,-5.6602e-10,-1.70333
1214,-5.79578e-10,-1.69413
1215,-6.01919e-10,-1.67874
1216,-6.41655e-10,-1.66839
1217,-6.76445e-10,-1.64927
1218,-7.03049e-10,-1.64252
1219,-7.21126e-10,-1.62656
1220,-7.27862e-10,-1.62369
1221,-7.41506e-10,-1.61133
1222,-7.5225e-10,-1.60213
1223,-7.55916e-10,-1.59221
1224,-7.73653e-10,-1.582
1225,-7.73397e-10,-1.57381
1226,-7.73994e-10,-1.56346
1227,-7.66575e-10,-1.55656
1228,-7.47815e-10,-1.54692
1229,-7.31956e-10,-1.54549
1230,-7.07483e-10,-1.53672
1231,-6.76359e-10,-1.53916
1232,-6.4839e-10,-1.53312
1233,-6.0081e-10,-1.5337
1234,-5.68237e-10,-1.5324
1235,-5.3123e-10,-1.53039
1236,-4.93369e-10,-1.53356
1237,-4.45789e-10,-1.5324
1238,-4.22851e-10,-1.53585
1239,-3.81324e-10,-1.53442
1240,-3.54209e-10,-1.53715
1241,-3.24535e-10,-1.5337
1242,-3.08419e-10,-1.53715
1243,-2.74652e-10,-1.53816
1244,-2.4387e-10,-1.53916
1245,-2.16498e-10,-1.54002
1246,-2.02173e-10,-1.54117
1247,-1.69258e-10,-1.54462
1248,-1.41375e-10,-1.54721
1249,-1.13322e-10,-1.55009
1250,-8.79109e-11,-1.55426
1251,-7.98953e-11,-1.55339
1252,-2.89905e-11,-1.55857
1253,2.06375e-11,-1.56949
1254,6.59156e-11,-1.57582
1255,9.36282e-11,-1.58473
1256,1.38992e-10,-1.58761
1257,1.77876e-10,-1.59824
1258,2.2162e-10,-1.6073
1259,2.63317e-10,-1.6211
1260,2.95207e-10,-1.62556
1261,3.18828e-10,-1.6349
1262,3.46029e-10,-1.64367
1263,3.61291e-10,-1.65057
1264,3.78431e-10,-1.6602
1265,3.95144e-10,-1.66236
1266,4.19276e-10,-1.67429
1267,4.28996e-10,-1.67903
1268,4.46988e-10,-1.6924
1269,4.67623e-10,-1.6947
1270,4.74446e-10,-1.70419
1271,4.88942e-10,-1.71123
1272,4.89026e-10,-1.71655
1273,5.17422e-10,-1.7292
1274,5.3763e-10,-1.73625
1275,5.53491e-10,-1.74861
1276,5.64234e-10,-1.75191
1277,5.79072e-10,-1.76629
1278,6.04227e-10,-1.77132
1279,6.29126e-10,-1.78641
1280,6.5897e-10,-1.79964
1281,6.92651e-10,-1.81473
1282,7.06551e-10,-1.82667
1283,7.12179e-10,-1.83586
1284,7.3759e-10,-1.84176
1285,7.38356e-10,-1.84995
1286,7.4424e-10,-1.8603
1287,7.62744e-10,-1.86993
1288,7.68031e-10,-1.88129
1289,7.62403e-10,-1.88862
1290,7.65729e-10,-1.89796
1291,7.54303e-10,-1.9086
1292,7.38612e-10,-1.91349
1293,7.02884e-10,-1.91823
1294,6.85489e-10,-1.91924
1295,6.42513e-10,-1.92226
1296,6.13606e-10,-1.92298
1297,5.69096e-10,-1.926
1298,5.26972e-10,-1.92614
1299,4.90135e-10,-1.9224
1300,4.57562e-10,-1.92283
1301,4.23709e-10,-1.92212
1302,3.86276e-10,-1.92399
1303,3.56431e-10,-1.92212
1304,3.34005e-10,-1.9214
1305,3.01347e-10,-1.92068
1306,2.77215e-10,-1.92212
1307,2.52913e-10,-1.91795
1308,2.26735e-10,-1.91838
1309,2.01837e-10,-1.91522
1310,1.76426e-10,-1.91622
1311,1.43938e-10,-1.91478
1312,1.25008e-10,-1.90961
1313,9.03881e-11,-1.90616
1314,7.61485e-11,-1.9007
1315,4.0164e-11,-1.90027
1316,-1.08278e-11,-1.89178
1317,-6.04534e-11,-1.88517
1318,-9.40502e-11,-1.87209
1319,-1.27732e-10,-1.86692
1320,-1.68747e-10,-1.86059
1321,-2.13172e-10,-1.85441
1322,-2.55381e-10,-1.8442
1323,-2.77892e-10,-1.8317
1324,-3.14984e-10,-1.82322
1325,-3.43891e-10,-1.81603
1326,-3.60519e-10,-1.81056
1327,-3.76635e-10,-1.80237
1328,-3.98123e-10,-1.7949
1329,-4.13131e-10,-1.78656
1330,-4.29503e-10,-1.77994
1331,-4.43487e-10,-1.77247
1332,-4.63611e-10,-1.76456
1333,-4.75889e-10,-1.75522
1334,-4.90215e-10,-1.7476
1335,-4.93541e-10,-1.74214
1336,-5.16734e-10,-1.73481
1337,-5.36345e-10,-1.72173
1338,-5.58431e-10,-1.71339
1339,-5.56128e-10,-1.70491
1340,-5.70539e-10,-1.7016
1341,-5.96205e-10,-1.68809
1342,-6.29716e-10,-1.67558
1343,-6.65444e-10,-1.65862
1344,-6.85654e-10,-1.64654
1345,-7.1456e-10,-1.63476
1346,-7.24111e-10,-1.62757
1347,-7.32126e-10,-1.6142
1348,-7.49606e-10,-1.60845
1349,-7.44746e-10,-1.60112
1350,-7.6504e-10,-1.58976
1351,-7.75273e-10,-1.58013
1352,-7.73397e-10,-1.56992
1353,-7.72117e-10,-1.56087
1354,-7.62908e-10,-1.55354
1355,-7.45598e-10,-1.54664
1356,-7.15584e-10,-1.54146
1357,-6.92986e-10,-1.53873
1358,-6.62715e-10,-1.53657
1359,-6.27755e-10,-1.53284
1360,-5.90577e-10,-1.5337
1361,-5.46067e-10,-1.53284
1362,-5.07439e-10,-1.53514
1363,-4.70176e-10,-1.53399
1364,-4.29076e-10,-1.536
1365,-4.00511e-10,-1.53528
1366,-3.74247e-10,-1.53471
1367,-3.43039e-10,-1.53758
1368,-3.20101e-10,-1.5383
1369,-2.86504e-10,-1.53974
1370,-2.57853e-10,-1.5416
1371,-2.27582e-10,-1.54089
1372,-2.11467e-10,-1.5416
1373,-1.80514e-10,-1.54362
1374,-1.61669e-10,-1.54707
1375,-1.19461e-10,-1.55095
1376,-1.00787e-10,-1.55267
1377,-8.2283e-11,-1.55497
1378,-4.57025e-11,-1.55828
1379,-1.10829e-11,-1.56547
1380,5.01406e-11,-1.57237
1381,7.39312e-11,-1.58071
1382,1.11109e-10,-1.58401
1383,1.46155e-10,-1.59537
1384,1.90836e-10,-1.60227
1385,2.27162e-10,-1.61664
1386,2.80882e-10,-1.62139
1387,3.0109e-10,-1.63289
1388,3.31533e-10,-1.63921
1389,3.42276e-10,-1.64582
1390,3.69904e-10,-1.65316
1391,3.84314e-10,-1.65919
1392,4.04694e-10,-1.66926
1393,4.19617e-10,-1.67515
1394,4.34624e-10,-1.68723
1395,4.47329e-10,-1.69096
1396,4.68647e-10,-1.70361
1397,4.84934e-10,-1.70879
1398,4.8553e-10,-1.71756
1399,4.99173e-10,-1.72201
1400,5.09918e-10,-1.73078
1401,5.47607e-10,-1.74415
1402,5.58181e-10,-1.74846
1403,5.64917e-10,-1.76097
1404,5.72591e-10,-1.76787
1405,6.11815e-10,-1.77966
1406,6.52149e-10,-1.79145
1407,6.71761e-10,-1.81028
1408,7.09876e-10,-1.82235
1409,7.12947e-10,-1.82954
1410,7.30085e-10,-1.84118
1411,7.37504e-10,-1.84521
1412,7.44326e-10,-1.85987
1413,7.54985e-10,-1.86461
1414,7.64108e-10,-1.88086
1415,7.71101e-10,-1.88488
1416,7.76643e-10,-1.8971
1417,7.64705e-10,-1.9017
1418,7.47054e-10,-1.91004
1419,7.32558e-10,-1.91522
1420,6.93164e-10,-1.91881
1421,6.69971e-10,-1.92283
1422,6.31684e-10,-1.92413
1423,5.88452e-10,-1.92672
1424,5.52126e-10,-1.92413
1425,5.04376e-10,-1.92485
1426,4.73081e-10,-1.92513
1427,4.46221e-10,-1.92485
1428,4.07509e-10,-1.92456
1429,3.72206e-10,-1.9201
1430,3.43641e-10,-1.92485
1431,3.15245e-10,-1.9191
1432,2.92222e-10,-1.92557
1433,2.71076e-10,-1.92082
1434,2.38332e-10,-1.92197
1435,2.02262e-10,-1.9155
1436,1.90325e-10,-1.91982
1437,1.66961e-10,-1.91478
1438,1.32512e-10,-1.91018
1439,1.11279e-10,-1.90961
1440,8.66365e-11,-1.90199
1441,5.73885e-11,-1.90587
1442,8.61406e-12,-1.89667
1443,-3.65782e-11,-1.89193
1444,-7.7337e-11,-1.87885
1445,-1.11018e-10,-1.87281
1446,-1.50157e-10,-1.86562
1447,-1.86398e-10,-1.857
1448,-2.32444e-10,-1.84866
1449,-2.72521e-10,-1.83673
1450,-3.09697e-10,-1.82896
1451,-3.28457e-10,-1.81905
1452,-3.53186e-10,-1.81646
1453,-3.67426e-10,-1.80525
1454,-3.81154e-10,-1.80151
1455,-3.96247e-10,-1.79245
1456,-4.19611e-10,-1.78541
1457,-4.32657e-10,-1.77836
1458,-4.53037e-10,-1.76729
1459,-4.58665e-10,-1.76169
1460,-4.78277e-10,-1.75004
1461,-4.89874e-10,-1.7476
1462,-4.98145e-10,-1.74041
1463,-5.1733e-10,-1.7315
1464,-5.43509e-10,-1.71871
1465,-5.44958e-10,-1.71281
1466,-5.62183e-10,-1.70404
1467,-5.80857e-10,-1.69341
1468,-6.09592e-10,-1.68536
1469,-6.41996e-10,-1.66724
1470,-6.767e-10,-1.65704
1471,-6.96824e-10,-1.64007
1472,-7.24536e-10,-1.63519
1473,-7.34855e-10,-1.62282
1474,-7.38266e-10,-1.61463
1475,-7.53529e-10,-1.60327
1476,-7.54808e-10,-1.5958
1477,-7.64272e-10,-1.58545
1478,-7.68366e-10,-1.57366
1479,-7.77745e-10,-1.56734
1480,-7.64784e-10,-1.55684
1481,-7.63761e-10,-1.55239
1482,-7.39033e-10,-1.5416
1483,-7.15243e-10,-1.54089
1484,-6.8753e-10,-1.53859
1485,-6.45918e-10,-1.53528
1486,-6.06182e-10,-1.53298
1487,-5.73779e-10,-1.53025
1488,-5.2961e-10,-1.53471
1489,-4.96951e-10,-1.53169
1490,-4.58835e-10,-1.53772
1491,-4.22937e-10,-1.53399
1492,-3.85332e-10,-1.53816
1493,-3.56767e-10,-1.53456
1494,-3.29736e-10,-1.53816
1495,-3.03303e-10,-1.53816
1496,-2.75334e-10,-1.53744
1497,-2.52055e-10,-1.54275
1498,-2.1863e-10,-1.53787
1499,-1.99699e-10,-1.54448
1500,-1.69599e-10,-1.54275
1501,-1.42057e-10,-1.55124
1502,-1.14174e-10,-1.54937
1503,-9.19187e-11,-1.55555
1504,-6.85549e-11,-1.55267
1505,-2.27654e-11,-1.55828
1506,2.07222e-11,-1.56734
1507,6.32727e-11,-1.57481
1508,9.08148e-11,-1.58574
1509,1.37628e-10,-1.58919
1510,1.71053e-10,-1.60112
1511,2.24092e-10,-1.60428
1512,2.62976e-10,-1.62081
1513,2.95378e-10,-1.62858
1514,3.25905e-10,-1.63849
1515,3.43982e-10,-1.64453
1516,3.55493e-10,-1.64769
1517,3.8781e-10,-1.6579
1518,3.99152e-10,-1.66279
1519,4.11942e-10,-1.67458
1520,4.26524e-10,-1.68061
1521,4.38205e-10,-1.69226
1522,4.6174e-10,-1.69384
1523,4.79732e-10,-1.70749
1524,4.89112e-10,-1.71411
1525,4.90305e-10,-1.72029
1526,5.05142e-10,-1.72604
1527,5.37887e-10,-1.73725
1528,5.47863e-10,-1.74645
1529,5.58863e-10,-1.75508
1530,5.79072e-10,-1.76341
1531,6.03288e-10,-1.77319
1532,6.28017e-10,-1.78598
1533,6.61784e-10,-1.79849
1534,6.89156e-10,-1.81574
1535,7.04761e-10,-1.82436
1536,7.24373e-10,-1.83702
1537,7.34093e-10,-1.8419
1538,7.36822e-10,-1.85297
1539,7.54131e-10,-1.86016
1540,7.58566e-10,-1.87468
1541,7.73914e-10,-1.87957
1542,7.67263e-10,-1.89092
1543,7.68542e-10,-1.89926
1544,7.51574e-10,-1.90817
1545,7.44752e-10,-1.91751
1546,7.15163e-10,-1.91766
1547,6.78668e-10,-1.92053
1548,6.45071e-10,-1.92226
1549,6.12839e-10,-1.93031
1550,5.64917e-10,-1.92499
1551,5.27399e-10,-1.92528
1552,4.84934e-10,-1.92212
1553,4.48011e-10,-1.92441
1554,4.18935e-10,-1.92628
1555,3.95656e-10,-1.9237
1556,3.63849e-10,-1.92499
1557,3.29998e-10,-1.92068
1558,3.02796e-10,-1.92485
1559,2.77812e-10,-1.91996
1560,2.47883e-10,-1.91938
1561,2.27076e-10,-1.91795
1562,2.04139e-10,-1.91766
1563,1.77108e-10,-1.9178
1564,1.48712e-10,-1.91335
1565,1.27054e-10,-1.91133
1566,1.0335e-10,-1.90544
1567,6.71089e-11,-1.90558
1568,4.10163e-11,-1.90099
1569,-8.09908e-12,-1.89696
1570,-5.95152e-11,-1.8823
1571,-9.64379e-11,-1.87453
1572,-1.30631e-10,-1.87022
1573,-1.6832e-10,-1.86361
1574,-2.08824e-10,-1.85843
1575,-2.58451e-10,-1.84406
1576,-2.9162e-10,-1.83471
1577,-3.1507e-10,-1.82508
1578,-3.49263e-10,-1.82034
1579,-3.59155e-10,-1.80941
1580,-3.83201e-10,-1.80323
1581,-4.05797e-10,-1.79518
1582,-4.01363e-10,-1.78929
1583,-4.31037e-10,-1.78268
1584,-4.45789e-10,-1.77204
1585,-4.6037e-10,-1.76715
1586,-4.77509e-10,-1.75551
1587,-4.94052e-10,-1.7499
1588,-4.91494e-10,-1.74243
1589,-5.09741e-10,-1.7351
1590,-5.36687e-10,-1.72359
1591,-5.52462e-10,-1.71511
1592,-5.60818e-10,-1.70864
1593,-5.69942e-10,-1.69973
1594,-6.01321e-10,-1.69154
1595,-6.25964e-10,-1.674
1596,-6.59391e-10,-1.66509
1597,-6.89746e-10,-1.64755
1598,-7.207e-10,-1.63979
1599,-7.30932e-10,-1.62441
1600,-7.46877e-10,-1.61707
1601,-7.37754e-10,-1.60917
1602,-7.54722e-10,-1.60184
1603,-7.66575e-10,-1.59192
1604,-7.75528e-10,-1.57941
1605,-7.70668e-10,-1.57223
1606,-7.61884e-10,-1.56274
1607,-7.65978e-10,-1.55612
1608,-7.51482e-10,-1.5475
1609,-7.18738e-10,-1.54218
1610,-6.87274e-10,-1.53902
1611,-6.64507e-10,-1.53787
1612,-6.25367e-10,-1.53585
1613,-5.84097e-10,-1.53543
1614,-5.45299e-10,-1.53456
1615,-5.11447e-10,-1.53528
1616,-4.66851e-10,-1.53629
1617,-4.34704e-10,-1.53657
1618,-4.06053e-10,-1.53528
1619,-3.71177e-10,-1.53643
1620,-3.50287e-10,-1.53787
1621,-3.21466e-10,-1.53988
1622,-3.00233e-10,-1.54002
1623,-2.55296e-10,-1.53959
1624,-2.34149e-10,-1.54189
1625,-2.08312e-10,-1.54132
1626,-1.82304e-10,-1.54577
1627,-1.59197e-10,-1.54736
1628,-1.29693e-10,-1.55124
1629,-1.05135e-10,-1.55081
1630,-8.23677e-11,-1.55713
1631,-5.90038e-11,-1.55885
1632,-1.04868e-11,-1.56446
1633,4.4086e-11,-1.57136
1634,8.16906e-11,-1.5797
1635,1.09318e-10,-1.58833
1636,1.56728e-10,-1.59451
1637,1.98255e-10,-1.60414
1638,2.37052e-10,-1.61362
1639,2.71928e-10,-1.62282
1640,3.15672e-10,-1.63303
1641,3.30936e-10,-1.6418
1642,3.50803e-10,-1.64813
1643,3.72803e-10,-1.65431
1644,3.82353e-10,-1.66307
1645,4.04524e-10,-1.67069
1646,4.16291e-10,-1.67917
1647,4.32066e-10,-1.68277
1648,4.53639e-10,-1.69341
1649,4.66515e-10,-1.70246
1650,4.81267e-10,-1.71123
1651,4.86298e-10,-1.71856
1652,4.93461e-10,-1.72086
1653,5.23305e-10,-1.72992
1654,5.46073e-10,-1.74228
1655,5.55963e-10,-1.75177
1656,5.62614e-10,-1.75996
1657,5.75576e-10,-1.766
1658,6.11731e-10,-1.77793
1659,6.53257e-10,-1.79446
1660,6.8276e-10,-1.80913
