,Time,V1,currIn
699,0.721082,1.21697,1.00225e-09
700,0.722113,1.196,1.00232e-09
701,0.723145,1.16967,1.00258e-09
702,0.724177,1.13477,1.00333e-09
703,0.725209,1.10582,1.00244e-09
704,0.72624,1.09108,1.00213e-09
705,0.727272,1.08186,1.00227e-09
706,0.728303,1.07841,1.0018e-09
707,0.729335,1.08893,1.00131e-09
708,0.730366,1.10791,1.00131e-09
709,0.731398,1.13214,1.00084e-09
710,0.73243,1.1646,1.00007e-09
711,0.733461,1.1993,1.0004e-09
712,0.734492,1.22224,1.00096e-09
713,0.735524,1.23112,1.001e-09
714,0.736556,1.23243,1.00151e-09
715,0.737588,1.22103,1.00193e-09
716,0.738619,1.20038,1.00205e-09
717,0.73965,1.17483,1.00224e-09
718,0.740682,1.14182,1.00307e-09
719,0.741714,1.10982,1.00249e-09
720,0.742746,1.09376,1.00226e-09
721,0.743777,1.08381,1.00213e-09
722,0.744809,1.0789,1.00165e-09
723,0.745841,1.0866,1.00136e-09
724,0.746872,1.10521,1.0011e-09
725,0.747904,1.12847,1.00062e-09
726,0.748936,1.15965,9.99861e-10
727,0.749967,1.19453,1.00003e-09
728,0.750998,1.22066,1.00107e-09
729,0.75203,1.23056,1.00112e-09
730,0.753061,1.23315,1.00163e-09
731,0.754093,1.22432,1.00203e-09
732,0.755124,1.20456,1.00232e-09
733,0.756156,1.17976,1.00242e-09
734,0.757188,1.14817,1.00294e-09
735,0.758219,1.11449,1.00247e-09
736,0.759251,1.0964,1.00227e-09
737,0.760282,1.08555,1.00215e-09
738,0.761314,1.07985,1.0017e-09
739,0.762346,1.08518,1.00134e-09
740,0.763377,1.10257,1.00124e-09
741,0.764409,1.12513,1.00099e-09
742,0.765441,1.15488,1.00031e-09
743,0.766472,1.18993,1.0003e-09
744,0.767504,1.21861,1.00092e-09
745,0.768535,1.22994,1.00129e-09
746,0.769567,1.23368,1.00152e-09
747,0.770598,1.22737,1.00183e-09
748,0.771629,1.20876,1.00215e-09
749,0.772661,1.18467,1.00248e-09
750,0.773693,1.15436,1.00303e-09
751,0.774725,1.11928,1.00267e-09
752,0.775756,1.09948,1.00217e-09
753,0.776788,1.08759,1.0022e-09
754,0.777819,1.08074,1.00199e-09
755,0.778851,1.08355,1.00161e-09
756,0.779882,1.09974,1.00094e-09
757,0.780914,1.12161,1.00091e-09
758,0.781946,1.15001,1.00031e-09
759,0.782977,1.1848,1.00051e-09
760,0.784009,1.21593,1.00054e-09
761,0.78504,1.22947,1.0013e-09
762,0.786072,1.23469,1.0014e-09
763,0.787104,1.23012,1.00181e-09
764,0.788135,1.2124,1.00204e-09
765,0.789167,1.1899,1.00206e-09
766,0.790199,1.1603,1.0029e-09
767,0.79123,1.12482,1.00262e-09
768,0.792262,1.10255,1.00247e-09
769,0.793293,1.08973,1.00199e-09
770,0.794325,1.08157,1.00236e-09
771,0.795356,1.08275,1.00164e-09
772,0.796388,1.09755,1.00121e-09
773,0.797419,1.11815,1.00068e-09
774,0.798451,1.14551,1.00062e-09
775,0.799482,1.17977,1.00003e-09
776,0.800514,1.21214,1.00065e-09
777,0.801546,1.22881,1.00091e-09
778,0.802578,1.23492,1.00142e-09
779,0.80361,1.2321,1.0018e-09
780,0.804641,1.2162,1.00213e-09
781,0.805673,1.19403,1.00218e-09
782,0.806705,1.16633,1.00264e-09
783,0.807736,1.13086,1.00287e-09
784,0.808768,1.10571,1.00229e-09
785,0.809799,1.09196,1.00231e-09
786,0.810831,1.08373,1.00197e-09
787,0.811863,1.08235,1.00144e-09
788,0.812894,1.09547,1.00136e-09
789,0.813925,1.11537,1.00091e-09
790,0.814957,1.14154,1.00086e-09
791,0.815989,1.1748,9.99852e-10
792,0.81702,1.20837,1.00036e-09
793,0.818051,1.22789,1.00071e-09
794,0.819084,1.23492,1.00122e-09
795,0.820115,1.23429,1.00174e-09
796,0.821147,1.22,1.00189e-09
797,0.822179,1.19877,1.00238e-09
798,0.82321,1.17208,1.00276e-09
799,0.824242,1.13725,1.0031e-09
800,0.825273,1.10888,1.00221e-09
801,0.826304,1.09448,1.00232e-09
802,0.827336,1.08521,1.00195e-09
803,0.828368,1.08209,1.00181e-09
804,0.829399,1.09325,1.00132e-09
805,0.830431,1.11235,1.00111e-09
806,0.831463,1.13739,1.00035e-09
807,0.832495,1.16998,1.00018e-09
808,0.833526,1.20438,1.00023e-09
809,0.834557,1.22625,1.00078e-09
810,0.835589,1.23493,1.00123e-09
811,0.836621,1.23578,1.00147e-09
812,0.837653,1.22366,1.00183e-09
813,0.838685,1.20308,1.00237e-09
814,0.839716,1.17749,1.00276e-09
815,0.840748,1.14378,1.00296e-09
816,0.84178,1.11251,1.00232e-09
817,0.842811,1.09709,1.0023e-09
818,0.843843,1.08686,1.00207e-09
819,0.844874,1.08238,1.0018e-09
820,0.845905,1.09142,1.00149e-09
821,0.846937,1.10971,1.00135e-09
822,0.847968,1.13298,1.00074e-09
823,0.849,1.16464,1.00019e-09
824,0.850032,1.19981,1.00033e-09
825,0.851063,1.22471,1.00092e-09
826,0.852094,1.23429,1.00129e-09
827,0.853126,1.23702,1.00153e-09
828,0.854158,1.22681,1.00194e-09
829,0.85519,1.20675,1.00199e-09
830,0.856221,1.18253,1.00258e-09
831,0.857253,1.15034,1.00317e-09
832,0.858284,1.11674,1.00261e-09
833,0.859315,1.09969,1.00224e-09
834,0.860347,1.0889,1.00221e-09
835,0.861379,1.08308,1.00181e-09
836,0.86241,1.08959,1.00158e-09
837,0.863442,1.10715,1.00099e-09
838,0.864473,1.12928,1.0009e-09
839,0.865505,1.16005,1.0004e-09
840,0.866538,1.19503,1.00033e-09
841,0.867569,1.22241,1.00082e-09
842,0.868601,1.23369,1.00128e-09
843,0.869632,1.23748,1.00143e-09
844,0.870664,1.23043,1.00213e-09
845,0.871696,1.21092,1.00243e-09
846,0.872727,1.18712,1.00249e-09
847,0.873759,1.15636,1.00296e-09
848,0.874791,1.12177,1.00281e-09
849,0.875823,1.10238,1.00215e-09
850,0.876855,1.09071,1.00201e-09
851,0.877886,1.08418,1.00204e-09
852,0.878917,1.08788,1.00134e-09
853,0.879949,1.10446,1.00117e-09
854,0.880981,1.12619,1.0009e-09
855,0.882013,1.15487,1.00055e-09
856,0.883044,1.18983,1.00025e-09
857,0.884076,1.22059,1.00064e-09
858,0.885108,1.23311,1.00162e-09
859,0.886139,1.23804,1.00152e-09
860,0.887171,1.23311,1.00181e-09
861,0.888202,1.2149,1.00215e-09
862,0.889234,1.19173,1.00226e-09
863,0.890266,1.16276,1.00286e-09
864,0.891297,1.12703,1.00298e-09
865,0.892329,1.10512,1.00214e-09
866,0.89336,1.0931,1.00225e-09
867,0.894392,1.0851,1.00208e-09
868,0.895423,1.08644,1.00169e-09
869,0.896455,1.10205,1.00139e-09
870,0.897487,1.12292,1.0009e-09
871,0.898519,1.15011,1.00019e-09
872,0.89955,1.1848,1.00034e-09
873,0.900582,1.21682,1.00082e-09
874,0.901614,1.23224,1.00093e-09
875,0.902645,1.23814,1.00167e-09
876,0.903677,1.23531,1.00172e-09
877,0.904708,1.21868,1.00199e-09
878,0.90574,1.19652,1.00254e-09
879,0.906772,1.16836,1.00298e-09
880,0.907804,1.13266,1.00315e-09
881,0.908835,1.10826,1.00238e-09
882,0.909867,1.09525,1.00209e-09
883,0.910899,1.08639,1.00193e-09
884,0.91193,1.08587,1.00142e-09
885,0.912961,1.09962,1.00121e-09
886,0.913993,1.11991,1.00101e-09
887,0.915025,1.14564,1.00081e-09
888,0.916056,1.17967,1.00005e-09
889,0.917088,1.21311,1.00053e-09
890,0.918119,1.23127,1.00093e-09
891,0.919151,1.23805,1.00097e-09
892,0.920183,1.2368,1.0018e-09
893,0.921215,1.2221,1.00224e-09
894,0.922247,1.20065,1.00243e-09
895,0.923278,1.17394,1.00264e-09
896,0.92431,1.13926,1.00307e-09
897,0.925342,1.11139,1.00242e-09
898,0.926374,1.09714,1.00227e-09
899,0.927405,1.08819,1.00225e-09
900,0.928437,1.08562,1.00173e-09
901,0.929468,1.09738,1.00131e-09
902,0.9305,1.11684,1.00095e-09
903,0.931531,1.14154,1.00078e-09
904,0.932563,1.17458,1.00019e-09
905,0.933595,1.20915,1.00046e-09
906,0.934626,1.23002,1.00093e-09
907,0.935657,1.23769,1.00142e-09
908,0.936689,1.23881,1.00179e-09
909,0.937721,1.22575,1.00221e-09
910,0.938753,1.20479,1.00232e-09
911,0.939784,1.17914,1.00236e-09
912,0.940816,1.14547,1.00305e-09
913,0.941848,1.11465,1.00245e-09
914,0.942879,1.09981,1.00227e-09
915,0.943912,1.08995,1.00254e-09
916,0.944943,1.08554,1.00206e-09
917,0.945975,1.09522,1.00146e-09
918,0.947006,1.11391,1.00148e-09
919,0.948038,1.13743,1.0006e-09
920,0.94907,1.16941,1.00018e-09
921,0.950101,1.20432,1.00041e-09
922,0.951133,1.22828,1.00092e-09
923,0.952165,1.23759,1.00126e-09
924,0.953197,1.23947,1.00156e-09
925,0.954229,1.22901,1.0021e-09
926,0.95526,1.20896,1.00236e-09
927,0.956291,1.18427,1.00264e-09
928,0.957323,1.15134,1.00292e-09
929,0.958355,1.11861,1.00223e-09
930,0.959386,1.10208,1.00244e-09
931,0.960418,1.09124,1.00223e-09
932,0.96145,1.08611,1.00203e-09
933,0.962481,1.09281,1.00134e-09
934,0.963512,1.11102,1.00127e-09
935,0.964544,1.13371,1.00076e-09
936,0.965576,1.16399,1.00059e-09
937,0.966607,1.1992,1.00025e-09
938,0.967639,1.22621,1.0008e-09
939,0.96867,1.23678,1.00123e-09
940,0.969702,1.23999,1.00163e-09
941,0.970733,1.232,1.00207e-09
942,0.971765,1.21287,1.00209e-09
943,0.972797,1.18886,1.00248e-09
944,0.973829,1.15787,1.00295e-09
945,0.97486,1.12352,1.00284e-09
946,0.975892,1.10419,1.00217e-09
947,0.976923,1.0934,1.00228e-09
948,0.977955,1.08687,1.00194e-09
949,0.978987,1.0911,1.00171e-09
950,0.980018,1.10823,1.00106e-09
951,0.98105,1.1301,1.00079e-09
952,0.982082,1.15899,1.00033e-09
953,0.983113,1.19391,1.00025e-09
954,0.984145,1.22352,1.00071e-09
955,0.985176,1.23602,1.0012e-09
956,0.986208,1.24019,1.00157e-09
957,0.987239,1.23476,1.00186e-09
958,0.988271,1.21666,1.00222e-09
959,0.989302,1.19323,1.00262e-09
960,0.990334,1.16376,1.00307e-09
961,0.991366,1.12849,1.0027e-09
962,0.992397,1.10708,1.00224e-09
963,0.993429,1.09517,1.00227e-09
964,0.994461,1.08797,1.00193e-09
965,0.995493,1.08962,1.00164e-09
966,0.996524,1.1055,1.0013e-09
967,0.997555,1.12664,1.00086e-09
968,0.998588,1.15421,1.0002e-09
969,0.999619,1.18874,1.00025e-09
970,1.00065,1.22063,1.00051e-09
971,1.00168,1.23519,1.00093e-09
972,1.00271,1.24069,1.00167e-09
973,1.00374,1.23736,1.00182e-09
974,1.00478,1.21997,1.00216e-09
975,1.00581,1.19738,1.00253e-09
976,1.00684,1.16968,1.00269e-09
977,1.00787,1.13409,1.0032e-09
978,1.0089,1.10988,1.00249e-09
979,1.00993,1.09716,1.0022e-09
980,1.01097,1.0891,1.00213e-09
981,1.012,1.08909,1.00155e-09
982,1.01303,1.10306,1.00149e-09
983,1.01406,1.12331,1.00093e-09
984,1.01509,1.14966,1.00041e-09
985,1.01612,1.18378,1.00036e-09
986,1.01716,1.21681,1.00084e-09
987,1.01819,1.23424,1.00093e-09
988,1.01922,1.24069,1.00144e-09
989,1.02025,1.23921,1.00176e-09
990,1.02128,1.22379,1.00226e-09
991,1.02231,1.20221,1.00235e-09
992,1.02335,1.17509,1.00273e-09
993,1.02438,1.14016,1.00307e-09
994,1.02541,1.11349,1.00227e-09
995,1.02644,1.09935,1.00234e-09
996,1.02747,1.09052,1.00204e-09
997,1.0285,1.08864,1.00184e-09
998,1.02953,1.10053,1.00127e-09
999,1.03057,1.11996,1.00091e-09
1000,1.0316,1.14552,1.00072e-09
1001,1.03263,1.17829,1.00024e-09
1002,1.03366,1.21224,1.00049e-09
1003,1.03469,1.23313,1.00102e-09
1004,1.03573,1.24019,1.00117e-09
1005,1.03676,1.24047,1.00183e-09
1006,1.03779,1.22743,1.00209e-09
1007,1.03882,1.20629,1.00258e-09
1008,1.03985,1.18019,1.0025e-09
1009,1.04088,1.14636,1.00313e-09
1010,1.04191,1.11658,1.00244e-09
1011,1.04295,1.10139,1.00227e-09
1012,1.04398,1.09198,1.00209e-09
1013,1.04501,1.08835,1.0018e-09
1014,1.04604,1.098,1.00129e-09
1015,1.04707,1.11713,1.00118e-09
1016,1.0481,1.14147,1.00047e-09
1017,1.04914,1.17329,1.00015e-09
1018,1.05017,1.20784,1.00053e-09
1019,1.0512,1.23144,1.00111e-09
1020,1.05223,1.23986,1.0016e-09
1021,1.05326,1.24146,1.00151e-09
1022,1.05429,1.23068,1.00214e-09
1023,1.05532,1.2105,1.00237e-09
1024,1.05636,1.18535,1.00277e-09
1025,1.05739,1.15267,1.00297e-09
1026,1.05842,1.12057,1.00271e-09
1027,1.05945,1.10386,1.00221e-09
1028,1.06048,1.09337,1.00214e-09
1029,1.06151,1.08848,1.00189e-09
1030,1.06255,1.09593,1.00127e-09
1031,1.06358,1.11412,1.00106e-09
1032,1.06461,1.13704,1.00071e-09
1033,1.06564,1.16776,1.00037e-09
1034,1.06667,1.20285,1.00043e-09
1035,1.0677,1.2291,1.00092e-09
1036,1.06874,1.23952,1.00129e-09
1037,1.06977,1.24236,1.00137e-09
1038,1.0708,1.23369,1.00202e-09
1039,1.07183,1.21438,1.00222e-09
1040,1.07286,1.1899,1.0025e-09
1041,1.0739,1.15873,1.00304e-09
1042,1.07493,1.12494,1.0026e-09
1043,1.07596,1.10655,1.0025e-09
1044,1.07699,1.09499,1.00228e-09
1045,1.07802,1.08907,1.00182e-09
1046,1.07905,1.09396,1.00179e-09
1047,1.08008,1.11119,1.00127e-09
1048,1.08112,1.13319,1.00093e-09
1049,1.08215,1.16297,1.00047e-09
1050,1.08318,1.19776,1.00018e-09
1051,1.08421,1.22631,1.00063e-09
1052,1.08524,1.23854,1.00151e-09
1053,1.08627,1.24285,1.00145e-09
1054,1.0873,1.23661,1.00192e-09
1055,1.08834,1.21789,1.00215e-09
1056,1.08937,1.19479,1.00247e-09
1057,1.0904,1.16442,1.00307e-09
1058,1.09143,1.12982,1.00284e-09
1059,1.09246,1.10929,1.00243e-09
1060,1.0935,1.09715,1.00211e-09
1061,1.09453,1.09001,1.00186e-09
1062,1.09556,1.09277,1.00143e-09
1063,1.09659,1.10859,1.00127e-09
1064,1.09762,1.12984,1.00106e-09
1065,1.09865,1.15793,1.00024e-09
1066,1.09969,1.19218,1.00022e-09
1067,1.10072,1.22302,1.00054e-09
1068,1.10175,1.2376,1.00113e-09
1069,1.10278,1.24302,1.00117e-09
1070,1.10381,1.23878,1.00179e-09
1071,1.10484,1.22155,1.00228e-09
1072,1.10587,1.19893,1.00249e-09
1073,1.10691,1.17083,1.00296e-09
1074,1.10794,1.13503,1.0028e-09
1075,1.10897,1.11174,1.00192e-09
1076,1.11,1.09892,1.00235e-09
1077,1.11103,1.09094,1.00207e-09
1078,1.11206,1.09146,1.00163e-09
1079,1.11309,1.10593,1.00124e-09
1080,1.11413,1.12634,1.00119e-09
1081,1.11516,1.15303,1.00037e-09
1082,1.11619,1.18707,9.99998e-10
1083,1.11722,1.21975,1.00047e-09
1084,1.11825,1.23664,1.00104e-09
1085,1.11928,1.24264,1.00141e-09
1086,1.12032,1.24105,1.0018e-09
1087,1.12135,1.22502,1.00192e-09
1088,1.12238,1.20326,1.00245e-09
1089,1.12341,1.17642,1.00275e-09
1090,1.12444,1.1408,1.0029e-09
1091,1.12547,1.11419,1.0022e-09
1092,1.1265,1.10113,1.00224e-09
1093,1.12754,1.09228,1.00194e-09
1094,1.12857,1.09055,1.00186e-09
1095,1.1296,1.10353,1.00123e-09
1096,1.13063,1.12306,1.00133e-09
1097,1.13166,1.14836,1.00061e-09
1098,1.1327,1.18184,1.00003e-09
1099,1.13373,1.21573,1.00063e-09
1100,1.13476,1.23495,1.00093e-09
1101,1.13579,1.24238,1.00116e-09
1102,1.13682,1.24236,1.0018e-09
1103,1.13785,1.22835,1.00207e-09
1104,1.13889,1.20747,1.00234e-09
1105,1.13992,1.18125,1.00227e-09
1106,1.14095,1.14705,1.00317e-09
1107,1.14198,1.11783,1.00246e-09
1108,1.14301,1.10323,1.0024e-09
1109,1.14404,1.09374,1.00209e-09
1110,1.14507,1.09026,1.00198e-09
1111,1.14611,1.10104,1.0013e-09
1112,1.14714,1.11987,1.00122e-09
1113,1.14817,1.14412,1.00061e-09
1114,1.1492,1.1764,1.00018e-09
1115,1.15023,1.21107,1.00044e-09
1116,1.15126,1.23349,1.00081e-09
1117,1.1523,1.242,1.00123e-09
1118,1.15333,1.24342,1.00156e-09
1119,1.15436,1.2318,1.00198e-09
1120,1.15539,1.21135,1.0022e-09
1121,1.15642,1.18617,1.00259e-09
1122,1.15745,1.15339,1.00314e-09
1123,1.15848,1.12147,1.00259e-09
1124,1.15952,1.10525,1.00233e-09
1125,1.16055,1.09518,1.00202e-09
1126,1.16158,1.09045,1.00187e-09
1127,1.16261,1.09862,1.00138e-09
1128,1.16364,1.11695,1.00107e-09
1129,1.16467,1.14054,1.00065e-09
1130,1.16571,1.17098,1.00045e-09
1131,1.16674,1.20573,1.00049e-09
1132,1.16777,1.23163,1.00091e-09
1133,1.1688,1.24167,1.00101e-09
1134,1.16983,1.24412,1.00118e-09
1135,1.17086,1.23502,1.00209e-09
1136,1.17189,1.2155,1.00213e-09
1137,1.17293,1.19091,1.00244e-09
1138,1.17396,1.15947,1.00321e-09
1139,1.17499,1.12582,1.00242e-09
1140,1.17602,1.10767,1.00239e-09
1141,1.17705,1.09699,1.00216e-09
1142,1.17809,1.09124,1.00186e-09
1143,1.17912,1.09629,1.0015e-09
1144,1.18015,1.11396,1.00141e-09
1145,1.18118,1.13624,1.001e-09
1146,1.18221,1.16593,1.00028e-09
1147,1.18324,1.20065,1.00036e-09
1148,1.18428,1.22924,1.00085e-09
1149,1.18531,1.24051,1.00118e-09
1150,1.18634,1.24416,1.00143e-09
1151,1.18737,1.23798,1.00188e-09
1152,1.1884,1.21878,1.00196e-09
1153,1.18943,1.19515,1.00263e-09
1154,1.19046,1.16547,1.00276e-09
1155,1.1915,1.13038,1.00271e-09
1156,1.19253,1.11021,1.00248e-09
1157,1.19356,1.09872,1.00232e-09
1158,1.19459,1.09172,1.00215e-09
1159,1.19562,1.09453,1.00163e-09
1160,1.19666,1.11119,1.00112e-09
1161,1.19769,1.13283,1.00109e-09
1162,1.19872,1.16095,1.00021e-09
1163,1.19975,1.19548,1.00032e-09
1164,1.20078,1.22605,1.00079e-09
1165,1.20181,1.24001,1.00109e-09
1166,1.20284,1.2446,1.00135e-09
1167,1.20388,1.24019,1.00173e-09
1168,1.20491,1.22262,1.002e-09
1169,1.20594,1.19965,1.00237e-09
1170,1.20697,1.17102,1.00275e-09
1171,1.208,1.13564,1.00291e-09
1172,1.20903,1.113,1.00222e-09
1173,1.21006,1.10054,1.00215e-09
1174,1.2111,1.09272,1.002e-09
1175,1.21213,1.09394,1.00155e-09
1176,1.21316,1.1086,1.00145e-09
1177,1.21419,1.12906,1.00102e-09
1178,1.21522,1.15623,1.00033e-09
1179,1.21625,1.19016,9.9998e-10
1180,1.21729,1.22267,1.00053e-09
1181,1.21832,1.23896,1.00107e-09
1182,1.21935,1.24463,1.00156e-09
1183,1.22038,1.24196,1.00144e-09
1184,1.22141,1.22641,1.00212e-09
1185,1.22245,1.20399,1.00233e-09
1186,1.22348,1.17658,1.00305e-09
1187,1.22451,1.14185,1.00295e-09
1188,1.22554,1.11599,1.00221e-09
1189,1.22657,1.1025,1.00213e-09
1190,1.2276,1.09416,1.00213e-09
1191,1.22864,1.09303,1.00151e-09
1192,1.22967,1.10592,1.00116e-09
1193,1.2307,1.12614,1.00083e-09
1194,1.23173,1.15185,1.00048e-09
1195,1.23276,1.18496,1.00015e-09
1196,1.23379,1.21866,1.00034e-09
1197,1.23482,1.23772,1.00088e-09
1198,1.23586,1.24436,1.00118e-09
1199,1.23689,1.24398,1.0014e-09
1200,1.23792,1.22974,1.00188e-09
1201,1.23895,1.20857,1.00221e-09
1202,1.23998,1.18219,1.00272e-09
1203,1.24101,1.14784,1.00325e-09
1204,1.24205,1.11899,1.00223e-09
1205,1.24308,1.10439,1.00222e-09
1206,1.24411,1.09554,1.00209e-09
1207,1.24514,1.09257,1.00177e-09
1208,1.24617,1.10363,1.00124e-09
1209,1.2472,1.12276,1.00111e-09
1210,1.24824,1.14769,1.00052e-09
1211,1.24927,1.17992,1.00008e-09
1212,1.2503,1.21454,1.00028e-09
1213,1.25133,1.23636,1.00082e-09
1214,1.25236,1.24407,1.00132e-09
1215,1.25339,1.24496,1.00163e-09
1216,1.25442,1.23299,1.0021e-09
1217,1.25546,1.21254,1.00239e-09
1218,1.25649,1.18717,1.00257e-09
1219,1.25752,1.1539,1.0032e-09
1220,1.25855,1.1229,1.00267e-09
1221,1.25958,1.10715,1.00211e-09
1222,1.26062,1.09698,1.002e-09
1223,1.26165,1.09294,1.00187e-09
1224,1.26268,1.10133,1.00153e-09
1225,1.26371,1.11991,1.00099e-09
1226,1.26474,1.14378,1.00077e-09
1227,1.26577,1.17504,1.00026e-09
1228,1.2668,1.20918,1.00019e-09
1229,1.26784,1.23405,1.00099e-09
1230,1.26887,1.24384,1.00124e-09
1231,1.2699,1.24613,1.00177e-09
1232,1.27093,1.23622,1.0019e-09
1233,1.27196,1.21656,1.00215e-09
1234,1.27299,1.19173,1.00254e-09
1235,1.27403,1.15978,1.00294e-09
1236,1.27506,1.12689,1.00255e-09
1237,1.27609,1.10941,1.00238e-09
1238,1.27712,1.09848,1.00213e-09
1239,1.27815,1.09337,1.00198e-09
1240,1.27919,1.09936,1.00147e-09
1241,1.28022,1.11685,1.00134e-09
1242,1.28125,1.13995,1.00081e-09
1243,1.28228,1.1698,9.9998e-10
1244,1.28331,1.20445,1.00033e-09
1245,1.28434,1.2318,1.00089e-09
1246,1.28537,1.24317,1.00099e-09
1247,1.28641,1.24636,1.00122e-09
1248,1.28744,1.23933,1.00188e-09
1249,1.28847,1.2203,1.00207e-09
1250,1.2895,1.19626,1.00245e-09
1251,1.29053,1.16544,1.00268e-09
1252,1.29156,1.13153,1.00273e-09
1253,1.2926,1.11184,1.0023e-09
1254,1.29363,1.10025,1.00227e-09
1255,1.29466,1.09384,1.00192e-09
1256,1.29569,1.09754,1.00136e-09
1257,1.29672,1.11432,1.00123e-09
1258,1.29775,1.13588,1.00081e-09
1259,1.29878,1.16457,1.00024e-09
1260,1.29982,1.19907,1.0003e-09
1261,1.30085,1.22901,1.0006e-09
1262,1.30188,1.24203,1.001e-09
1263,1.30291,1.24677,1.00143e-09
1264,1.30394,1.24179,1.00187e-09
1265,1.30498,1.22386,1.00204e-09
1266,1.30601,1.20075,1.00262e-09
1267,1.30704,1.17208,1.00305e-09
1268,1.30807,1.1364,1.00271e-09
1269,1.3091,1.11453,1.00234e-09
1270,1.31013,1.1025,1.00221e-09
1271,1.31116,1.09458,1.00171e-09
1272,1.3122,1.0963,1.00149e-09
1273,1.31323,1.11159,1.00126e-09
1274,1.31426,1.13219,1.00092e-09
1275,1.31529,1.15929,1.00085e-09
1276,1.31632,1.19419,1.00011e-09
1277,1.31735,1.22563,1.00059e-09
1278,1.31839,1.24094,1.00118e-09
1279,1.31942,1.24669,1.00145e-09
1280,1.32045,1.24351,1.00153e-09
1281,1.32148,1.22714,1.00207e-09
1282,1.32251,1.20518,1.00244e-09
1283,1.32354,1.17733,1.00295e-09
1284,1.32458,1.14213,1.00289e-09
1285,1.32561,1.11734,1.00226e-09
1286,1.32664,1.10432,1.00213e-09
1287,1.32767,1.0957,1.00214e-09
1288,1.3287,1.09532,1.00168e-09
1289,1.32973,1.10902,1.00129e-09
1290,1.33077,1.12885,1.00109e-09
1291,1.3318,1.15501,1.00039e-09
1292,1.33283,1.18855,1.00013e-09
1293,1.33386,1.22187,1.00057e-09
1294,1.33489,1.23996,1.00099e-09
1295,1.33592,1.24659,1.00106e-09
1296,1.33695,1.24512,1.00179e-09
1297,1.33799,1.23046,1.00211e-09
1298,1.33902,1.20932,1.0023e-09
1299,1.34005,1.18279,1.00293e-09
1300,1.34108,1.14831,1.00304e-09
1301,1.34211,1.12037,1.00242e-09
1302,1.34314,1.10643,1.00244e-09
1303,1.34418,1.09728,1.00218e-09
1304,1.34521,1.09468,1.00159e-09
1305,1.34624,1.10649,1.00132e-09
1306,1.34727,1.12572,1.00102e-09
1307,1.3483,1.15074,1.00071e-09
1308,1.34933,1.18316,1.00004e-09
1309,1.35037,1.21727,1.00055e-09
1310,1.3514,1.2384,1.00102e-09
1311,1.35243,1.24617,1.00117e-09
1312,1.35346,1.24685,1.00153e-09
1313,1.35449,1.23415,1.0017e-09
1314,1.35552,1.21319,1.0022e-09
1315,1.35655,1.18768,1.00267e-09
1316,1.35759,1.15436,1.00307e-09
1317,1.35862,1.12371,1.00253e-09
1318,1.35965,1.10845,1.00199e-09
1319,1.36068,1.09882,1.00207e-09
1320,1.36171,1.09455,1.00167e-09
1321,1.36274,1.10378,1.00137e-09
1322,1.36377,1.12237,1.00102e-09
1323,1.36481,1.14685,1.00098e-09
1324,1.36584,1.1778,1.00032e-09
1325,1.36687,1.21237,1.00025e-09
1326,1.3679,1.23658,1.00096e-09
1327,1.36893,1.24525,1.00133e-09
1328,1.36996,1.24725,1.0014e-09
1329,1.371,1.23727,1.00194e-09
1330,1.37203,1.2172,1.00194e-09
1331,1.37306,1.19226,1.00284e-09
1332,1.37409,1.16029,1.00306e-09
1333,1.37512,1.12766,1.00244e-09
1334,1.37615,1.11067,1.00206e-09
1335,1.37718,1.10028,1.00227e-09
1336,1.37822,1.09483,1.00186e-09
1337,1.37925,1.10162,1.00146e-09
1338,1.38028,1.11957,1.0011e-09
1339,1.38131,1.14259,1.00096e-09
1340,1.38234,1.17256,1.00012e-09
1341,1.38337,1.20717,1.0004e-09
1342,1.38441,1.2343,1.00078e-09
1343,1.38544,1.24436,1.00097e-09
1344,1.38647,1.24758,1.00154e-09
1345,1.3875,1.24012,1.00179e-09
1346,1.38853,1.22098,1.0022e-09
1347,1.38956,1.19698,1.00265e-09
1348,1.3906,1.16625,1.0029e-09
1349,1.39163,1.13217,1.00257e-09
1350,1.39266,1.1131,1.00216e-09
1351,1.39369,1.10159,1.00215e-09
1352,1.39472,1.09542,1.00181e-09
1353,1.39575,1.09948,1.00134e-09
1354,1.39678,1.11651,1.00124e-09
1355,1.39782,1.13847,1.00084e-09
1356,1.39885,1.16718,1.00035e-09
1357,1.39988,1.20185,1.00024e-09
1358,1.40091,1.23142,1.00065e-09
1359,1.40194,1.24401,1.00119e-09
1360,1.40297,1.24812,1.00143e-09
1361,1.404,1.24262,1.0018e-09
1362,1.40504,1.22467,1.00205e-09
1363,1.40607,1.20153,1.00258e-09
1364,1.4071,1.1721,1.00289e-09
1365,1.40813,1.13694,1.00273e-09
1366,1.40916,1.1158,1.00232e-09
1367,1.4102,1.1033,1.00201e-09
1368,1.41123,1.09619,1.002e-09
1369,1.41226,1.09817,1.00136e-09
1370,1.41329,1.11363,1.00126e-09
1371,1.41432,1.13482,1.00095e-09
1372,1.41535,1.1625,1.00047e-09
1373,1.41638,1.197,1.00023e-09
1374,1.41742,1.22779,1.00055e-09
1375,1.41845,1.24275,1.00108e-09
1376,1.41948,1.24834,1.00149e-09
1377,1.42051,1.24476,1.00181e-09
