,Time,V1,currIn
5523,5.69763,1.16629,1.00092e-09
5524,5.69866,1.1938,1.00028e-09
5525,5.69969,1.22523,1.00055e-09
5526,5.70072,1.24975,1.00084e-09
5527,5.70176,1.26021,1.00122e-09
5528,5.70279,1.26379,1.00158e-09
5529,5.70382,1.25712,1.00163e-09
5530,5.70485,1.24026,1.00208e-09
5531,5.70588,1.21934,1.00214e-09
5532,5.70691,1.19143,1.0028e-09
5533,5.70795,1.15958,1.00262e-09
5534,5.70898,1.14172,1.00219e-09
5535,5.71001,1.13075,1.00234e-09
5536,5.71104,1.12446,1.00169e-09
5537,5.71207,1.12773,1.00134e-09
5538,5.7131,1.14331,1.00104e-09
5539,5.71413,1.16297,1.00107e-09
5540,5.71517,1.18949,1.00054e-09
5541,5.7162,1.22089,1.00017e-09
5542,5.71723,1.24732,1.00083e-09
5543,5.71826,1.25936,1.00111e-09
5544,5.71929,1.2638,1.00144e-09
5545,5.72032,1.25949,1.00165e-09
5546,5.72136,1.24318,1.00205e-09
5547,5.72239,1.22259,1.0024e-09
5548,5.72342,1.19644,1.00285e-09
5549,5.72445,1.16405,1.00261e-09
5550,5.72548,1.14367,1.00205e-09
5551,5.72652,1.13202,1.00229e-09
5552,5.72755,1.1249,1.00195e-09
5553,5.72858,1.12647,1.00156e-09
5554,5.72961,1.14071,1.00144e-09
5555,5.73064,1.16037,1.0009e-09
5556,5.73167,1.18462,1.0005e-09
5557,5.7327,1.21616,1.00002e-09
5558,5.73374,1.2447,1.00084e-09
5559,5.73477,1.25836,1.00115e-09
5560,5.7358,1.26365,1.00139e-09
5561,5.73683,1.2611,1.00175e-09
5562,5.73786,1.24613,1.00212e-09
5563,5.73889,1.22588,1.00204e-09
5564,5.73993,1.20124,1.0025e-09
5565,5.74096,1.16881,1.0029e-09
5566,5.74199,1.14581,1.00218e-09
5567,5.74302,1.13368,1.00196e-09
5568,5.74405,1.12566,1.00216e-09
5569,5.74508,1.12538,1.00165e-09
5570,5.74611,1.13842,1.00134e-09
5571,5.74715,1.15715,1.00105e-09
5572,5.74818,1.18069,1.00063e-09
5573,5.74921,1.2115,1.0003e-09
5574,5.75024,1.24131,1.00019e-09
5575,5.75127,1.25705,1.00099e-09
5576,5.75231,1.26333,1.00139e-09
5577,5.75334,1.26232,1.0016e-09
5578,5.75437,1.24847,1.00196e-09
5579,5.7554,1.22953,1.00249e-09
5580,5.75643,1.20554,1.00259e-09
5581,5.75746,1.17391,1.00296e-09
5582,5.7585,1.14834,1.00234e-09
5583,5.75953,1.13503,1.00227e-09
5584,5.76056,1.1264,1.00191e-09
5585,5.76159,1.12482,1.00169e-09
5586,5.76262,1.13598,1.00119e-09
5587,5.76366,1.15412,1.00109e-09
5588,5.76469,1.1769,1.00099e-09
5589,5.76572,1.20689,1.0003e-09
5590,5.76675,1.23762,1.00065e-09
5591,5.76778,1.25578,1.00102e-09
5592,5.76881,1.26286,1.00134e-09
5593,5.76985,1.263,1.00162e-09
5594,5.77088,1.25108,1.00202e-09
5595,5.77191,1.23281,1.00216e-09
5596,5.77294,1.20931,1.00241e-09
5597,5.77397,1.17881,1.00281e-09
5598,5.775,1.151,1.00218e-09
5599,5.77604,1.13647,1.00228e-09
5600,5.77707,1.12796,1.0023e-09
5601,5.7781,1.1242,1.00179e-09
5602,5.77913,1.13361,1.00135e-09
5603,5.78016,1.15133,1.00099e-09
5604,5.78119,1.17316,1.00114e-09
5605,5.78222,1.20235,1.00024e-09
5606,5.78326,1.23345,1.00043e-09
5607,5.78429,1.25382,1.00088e-09
5608,5.78532,1.26181,1.00124e-09
5609,5.78635,1.26379,1.00161e-09
5610,5.78738,1.2537,1.00194e-09
5611,5.78841,1.23548,1.00232e-09
5612,5.78945,1.21337,1.00229e-09
5613,5.79048,1.18374,1.00293e-09
5614,5.79151,1.15399,1.00232e-09
5615,5.79254,1.13894,1.00239e-09
5616,5.79357,1.1288,1.00218e-09
5617,5.7946,1.12414,1.00192e-09
5618,5.79564,1.1317,1.00137e-09
5619,5.79667,1.14857,1.00107e-09
5620,5.7977,1.16961,1.00074e-09
5621,5.79873,1.19769,1.00038e-09
5622,5.79976,1.22904,1.00014e-09
5623,5.80079,1.25219,1.00084e-09
5624,5.80183,1.26179,1.0012e-09
5625,5.80286,1.26432,1.00153e-09
5626,5.80389,1.25623,1.00162e-09
5627,5.80492,1.2389,1.00205e-09
5628,5.80595,1.21731,1.00232e-09
5629,5.80699,1.18858,1.00273e-09
5630,5.80802,1.15774,1.00274e-09
5631,5.80905,1.14083,1.00204e-09
5632,5.81008,1.13025,1.00227e-09
5633,5.81111,1.12474,1.00177e-09
5634,5.81214,1.12983,1.00131e-09
5635,5.81318,1.14639,1.00097e-09
5636,5.81421,1.16657,1.00086e-09
5637,5.81524,1.19327,1.00037e-09
5638,5.81627,1.22458,1.00042e-09
5639,5.8173,1.24974,1.00076e-09
5640,5.81833,1.26067,1.00122e-09
5641,5.81937,1.26426,1.00123e-09
5642,5.8204,1.25854,1.00182e-09
5643,5.82143,1.24166,1.00196e-09
5644,5.82246,1.22065,1.00209e-09
5645,5.82349,1.19393,1.00264e-09
5646,5.82452,1.16149,1.00271e-09
5647,5.82555,1.14244,1.00192e-09
5648,5.82659,1.13158,1.0022e-09
5649,5.82762,1.12519,1.00186e-09
5650,5.82865,1.12821,1.00147e-09
5651,5.82968,1.14367,1.00135e-09
5652,5.83071,1.16297,1.00101e-09
5653,5.83174,1.18831,1.00058e-09
5654,5.83278,1.22009,1.00036e-09
5655,5.83381,1.24723,1.00082e-09
5656,5.83484,1.25964,1.00084e-09
5657,5.83587,1.26456,1.00157e-09
5658,5.8369,1.26014,1.00189e-09
5659,5.83793,1.24424,1.00223e-09
5660,5.83897,1.2242,1.00223e-09
5661,5.84,1.19834,1.00258e-09
5662,5.84103,1.16589,1.00273e-09
5663,5.84206,1.14473,1.00207e-09
5664,5.84309,1.13305,1.00213e-09
5665,5.84413,1.12569,1.00181e-09
5666,5.84516,1.12691,1.00148e-09
5667,5.84619,1.14105,1.00129e-09
5668,5.84722,1.15991,1.00114e-09
5669,5.84825,1.18427,1.0009e-09
5670,5.84928,1.21546,1.00038e-09
5671,5.85031,1.24417,1.0007e-09
5672,5.85135,1.25863,1.00109e-09
5673,5.85238,1.26428,1.00132e-09
5674,5.85341,1.26159,1.00185e-09
5675,5.85444,1.24703,1.00195e-09
5676,5.85547,1.22762,1.00211e-09
5677,5.8565,1.20306,1.00274e-09
5678,5.85754,1.17078,1.00284e-09
5679,5.85857,1.14703,1.00216e-09
5680,5.8596,1.13466,1.00205e-09
5681,5.86063,1.12678,1.00197e-09
5682,5.86166,1.12572,1.00177e-09
5683,5.86269,1.13844,1.00127e-09
5684,5.86372,1.15696,1.00106e-09
5685,5.86476,1.18039,1.00082e-09
5686,5.86579,1.21067,1.00021e-09
5687,5.86682,1.24065,1.00036e-09
5688,5.86785,1.25729,1.00072e-09
5689,5.86888,1.2636,1.00136e-09
5690,5.86991,1.26316,1.00147e-09
5691,5.87095,1.25011,1.00197e-09
5692,5.87198,1.23096,1.00221e-09
5693,5.87301,1.20707,1.00238e-09
5694,5.87404,1.17582,1.00283e-09
5695,5.87507,1.14961,1.00229e-09
5696,5.8761,1.13613,1.00189e-09
5697,5.87714,1.12779,1.00188e-09
5698,5.87817,1.12494,1.0017e-09
5699,5.8792,1.13574,1.00141e-09
5700,5.88023,1.15403,1.00104e-09
5701,5.88126,1.17632,1.00074e-09
5702,5.88229,1.2059,1.00017e-09
5703,5.88333,1.2367,1.00049e-09
5704,5.88436,1.25592,1.0009e-09
5705,5.88539,1.26286,1.0012e-09
5706,5.88642,1.2639,1.00141e-09
5707,5.88745,1.2528,1.00186e-09
5708,5.88848,1.23408,1.00228e-09
5709,5.88952,1.211,1.00243e-09
5710,5.89055,1.18098,1.00296e-09
5711,5.89158,1.15231,1.00238e-09
5712,5.89261,1.13815,1.00219e-09
5713,5.89364,1.12894,1.00207e-09
5714,5.89467,1.12504,1.00179e-09
5715,5.8957,1.13354,1.00123e-09
5716,5.89674,1.1514,1.00109e-09
5717,5.89777,1.17289,1.00099e-09
5718,5.8988,1.20149,1.00003e-09
5719,5.89983,1.23278,1.00053e-09
5720,5.90086,1.25395,1.00078e-09
5721,5.90189,1.26215,1.00123e-09
5722,5.90292,1.26468,1.00156e-09
5723,5.90396,1.25535,1.00216e-09
5724,5.90499,1.2371,1.00193e-09
5725,5.90602,1.21514,1.00258e-09
5726,5.90705,1.18598,1.00287e-09
5727,5.90808,1.15607,1.0025e-09
5728,5.90912,1.13982,1.00167e-09
5729,5.91015,1.12963,1.00213e-09
5730,5.91118,1.12503,1.0016e-09
5731,5.91221,1.13147,1.00117e-09
5732,5.91324,1.1485,1.00093e-09
5733,5.91427,1.16918,1.00079e-09
5734,5.91531,1.19685,1.00029e-09
5735,5.91634,1.22841,1.00033e-09
5736,5.91737,1.25189,1.00063e-09
5737,5.9184,1.26179,1.00096e-09
5738,5.91943,1.26444,1.00128e-09
5739,5.92046,1.25757,1.00181e-09
5740,5.9215,1.24039,1.00186e-09
5741,5.92253,1.21883,1.00231e-09
5742,5.92356,1.19092,1.00261e-09
5743,5.92459,1.15977,1.00254e-09
5744,5.92562,1.14179,1.00225e-09
5745,5.92665,1.13088,1.00215e-09
5746,5.92769,1.12575,1.00191e-09
5747,5.92872,1.12974,1.00131e-09
5748,5.92975,1.1457,1.00134e-09
5749,5.93078,1.16616,1.00082e-09
5750,5.93181,1.19222,1.00053e-09
5751,5.93284,1.22352,1.00045e-09
5752,5.93387,1.24994,1.00062e-09
5753,5.93491,1.2608,1.00106e-09
5754,5.93594,1.26439,1.00127e-09
5755,5.93697,1.25964,1.00192e-09
5756,5.938,1.24302,1.00184e-09
5757,5.93903,1.22238,1.00221e-09
5758,5.94006,1.19576,1.00296e-09
5759,5.9411,1.1637,1.00275e-09
5760,5.94213,1.14363,1.00213e-09
5761,5.94316,1.13262,1.00204e-09
5762,5.94419,1.12611,1.00183e-09
5763,5.94522,1.12819,1.00136e-09
5764,5.94625,1.14331,1.00102e-09
5765,5.94729,1.16289,1.00093e-09
5766,5.94832,1.18763,1.00042e-09
5767,5.94935,1.21891,1.00023e-09
5768,5.95038,1.24695,1.00096e-09
5769,5.95141,1.25967,1.00107e-09
5770,5.95245,1.26445,1.0014e-09
5771,5.95348,1.26112,1.00146e-09
5772,5.95451,1.24603,1.00208e-09
5773,5.95554,1.22581,1.00227e-09
5774,5.95657,1.19999,1.00282e-09
5775,5.9576,1.16816,1.00298e-09
5776,5.95863,1.14588,1.00244e-09
5777,5.95967,1.13398,1.00206e-09
5778,5.9607,1.12643,1.00217e-09
5779,5.96173,1.12678,1.00144e-09
5780,5.96276,1.14058,1.00122e-09
5781,5.96379,1.15938,1.0009e-09
5782,5.96482,1.18382,1.00043e-09
5783,5.96585,1.21451,1.00027e-09
5784,5.96689,1.2438,1.00054e-09
5785,5.96792,1.25867,1.00111e-09
5786,5.96895,1.26434,1.00127e-09
5787,5.96998,1.26254,1.0016e-09
5788,5.97101,1.249,1.00189e-09
5789,5.97204,1.22947,1.00231e-09
5790,5.97308,1.20429,1.00249e-09
5791,5.97411,1.17279,1.0029e-09
5792,5.97514,1.1482,1.00219e-09
5793,5.97617,1.13528,1.00212e-09
5794,5.9772,1.1276,1.00221e-09
5795,5.97824,1.12597,1.00144e-09
5796,5.97927,1.13801,1.00131e-09
5797,5.9803,1.15625,1.00102e-09
5798,5.98133,1.17982,1.00063e-09
5799,5.98236,1.20987,1.0002e-09
5800,5.98339,1.23965,1.00036e-09
5801,5.98442,1.25716,1.00123e-09
5802,5.98546,1.26422,1.00111e-09
5803,5.98649,1.26366,1.00172e-09
5804,5.98752,1.2513,1.00191e-09
5805,5.98855,1.23253,1.00204e-09
5806,5.98958,1.20856,1.00235e-09
5807,5.99061,1.17773,1.00284e-09
5808,5.99165,1.15117,1.0021e-09
5809,5.99268,1.13689,1.00194e-09
5810,5.99371,1.12839,1.00194e-09
5811,5.99474,1.12578,1.0018e-09
5812,5.99577,1.13538,1.00126e-09
5813,5.9968,1.15341,1.00105e-09
5814,5.99784,1.17611,1.00074e-09
5815,5.99887,1.20531,1.00026e-09
5816,5.9999,1.23595,1.00061e-09
5817,6.00093,1.2557,1.00082e-09
5818,6.00196,1.26347,1.00122e-09
5819,6.00299,1.26468,1.00149e-09
5820,6.00402,1.25387,1.00193e-09
5821,6.00505,1.23569,1.00195e-09
5822,6.00609,1.21301,1.00246e-09
5823,6.00712,1.18289,1.00281e-09
5824,6.00815,1.15402,1.00232e-09
5825,6.00918,1.13901,1.00214e-09
5826,6.01021,1.12944,1.0022e-09
5827,6.01125,1.12556,1.0017e-09
5828,6.01228,1.13327,1.00156e-09
5829,6.01331,1.15098,1.00123e-09
5830,6.01434,1.1721,1.0007e-09
5831,6.01537,1.20061,9.99938e-10
5832,6.0164,1.23186,1.00043e-09
5833,6.01743,1.25399,1.00091e-09
5834,6.01847,1.26297,1.00133e-09
5835,6.0195,1.26544,1.00146e-09
5836,6.02053,1.25623,1.00192e-09
5837,6.02156,1.2384,1.00204e-09
5838,6.02259,1.21692,1.0024e-09
5839,6.02363,1.18785,1.00296e-09
5840,6.02466,1.15714,1.00235e-09
5841,6.02569,1.1412,1.00226e-09
5842,6.02672,1.13048,1.00224e-09
5843,6.02775,1.1254,1.00192e-09
5844,6.02878,1.13142,1.00134e-09
5845,6.02981,1.14821,1.00099e-09
5846,6.03085,1.16855,1.00085e-09
5847,6.03188,1.1959,1.00019e-09
5848,6.03291,1.2274,1.00043e-09
5849,6.03394,1.25172,1.00087e-09
5850,6.03497,1.2622,1.00102e-09
5851,6.036,1.26543,1.00139e-09
5852,6.03704,1.2584,1.00179e-09
5853,6.03807,1.24171,1.00219e-09
5854,6.0391,1.22053,1.0025e-09
5855,6.04013,1.19278,1.00255e-09
5856,6.04116,1.16155,1.00235e-09
5857,6.0422,1.14282,1.00229e-09
5858,6.04323,1.13164,1.00206e-09
5859,6.04426,1.12595,1.00209e-09
5860,6.04529,1.12976,1.0015e-09
5861,6.04632,1.14521,1.00126e-09
5862,6.04735,1.1654,1.00089e-09
5863,6.04839,1.19164,1.00031e-09
5864,6.04942,1.22289,1.00039e-09
5865,6.05045,1.24938,1.00067e-09
5866,6.05148,1.2609,1.00085e-09
5867,6.05251,1.26505,1.00137e-09
5868,6.05354,1.26049,1.00181e-09
5869,6.05458,1.24424,1.00183e-09
5870,6.05561,1.22361,1.00221e-09
5871,6.05664,1.19734,1.00273e-09
5872,6.05767,1.16516,1.00273e-09
5873,6.0587,1.14459,1.00217e-09
5874,6.05973,1.13314,1.00211e-09
5875,6.06077,1.12621,1.00181e-09
5876,6.0618,1.12799,1.00161e-09
5877,6.06283,1.14272,1.00122e-09
5878,6.06386,1.16198,1.00092e-09
5879,6.06489,1.18693,1.00054e-09
5880,6.06593,1.21813,1.00041e-09
5881,6.06696,1.24598,1.00072e-09
5882,6.06799,1.25975,1.00108e-09
5883,6.06902,1.26513,1.00123e-09
5884,6.07005,1.26186,1.0014e-09
5885,6.07108,1.24697,1.00218e-09
5886,6.07212,1.22711,1.00204e-09
5887,6.07315,1.20137,1.00264e-09
5888,6.07418,1.16953,1.00288e-09
5889,6.07521,1.14691,1.00196e-09
5890,6.07624,1.13439,1.00229e-09
5891,6.07727,1.12701,1.00182e-09
5892,6.07831,1.12694,1.00133e-09
5893,6.07934,1.14006,1.00119e-09
5894,6.08037,1.15898,1.00112e-09
5895,6.0814,1.18279,1.00059e-09
5896,6.08243,1.21353,1.00017e-09
5897,6.08346,1.24258,1.00034e-09
5898,6.08449,1.25889,1.00112e-09
5899,6.08553,1.26462,1.00115e-09
5900,6.08656,1.2633,1.00167e-09
5901,6.08759,1.24965,1.00212e-09
5902,6.08862,1.23019,1.00222e-09
5903,6.08965,1.20571,1.00265e-09
5904,6.09068,1.17455,1.00284e-09
5905,6.09172,1.14932,1.00221e-09
5906,6.09275,1.13587,1.00212e-09
5907,6.09378,1.12773,1.00196e-09
5908,6.09481,1.12604,1.00147e-09
5909,6.09584,1.13801,1.00122e-09
5910,6.09687,1.15583,1.00083e-09
5911,6.09791,1.17855,1.00063e-09
5912,6.09894,1.20879,1.00059e-09
5913,6.09997,1.23894,1.00066e-09
5914,6.101,1.25732,1.00091e-09
5915,6.10203,1.26421,1.00146e-09
5916,6.10307,1.26422,1.0016e-09
5917,6.1041,1.25238,1.00198e-09
5918,6.10513,1.23319,1.00222e-09
5919,6.10616,1.21,1.00255e-09
5920,6.10719,1.17915,1.00286e-09
5921,6.10823,1.15185,1.00238e-09
5922,6.10926,1.13791,1.00199e-09
5923,6.11029,1.12878,1.00167e-09
5924,6.11132,1.12578,1.00179e-09
5925,6.11235,1.13536,1.0014e-09
5926,6.11338,1.15305,1.00117e-09
5927,6.11441,1.17507,1.00073e-09
5928,6.11545,1.20445,1.00037e-09
5929,6.11648,1.23513,1.00072e-09
5930,6.11751,1.25558,1.00092e-09
5931,6.11854,1.26392,1.00108e-09
5932,6.11957,1.26471,1.00127e-09
5933,6.1206,1.25475,1.00192e-09
5934,6.12164,1.23681,1.00204e-09
5935,6.12267,1.21411,1.00231e-09
5936,6.1237,1.18452,1.00261e-09
5937,6.12473,1.15515,1.0024e-09
5938,6.12576,1.13971,1.00202e-09
5939,6.12679,1.13002,1.00204e-09
5940,6.12783,1.12586,1.00149e-09
5941,6.12886,1.13327,1.00146e-09
5942,6.12989,1.14998,1.00109e-09
5943,6.13092,1.17182,1.00061e-09
5944,6.13195,1.19965,1.00038e-09
5945,6.13298,1.23094,1.00026e-09
5946,6.13401,1.25389,1.00099e-09
5947,6.13505,1.26306,1.00107e-09
5948,6.13608,1.26508,1.00138e-09
5949,6.13711,1.25741,1.0018e-09
5950,6.13814,1.23987,1.00181e-09
5951,6.13917,1.21792,1.00215e-09
5952,6.1402,1.18949,1.0028e-09
5953,6.14124,1.15859,1.00255e-09
5954,6.14227,1.14205,1.0021e-09
5955,6.1433,1.13141,1.00196e-09
5956,6.14433,1.12581,1.00172e-09
5957,6.14536,1.1313,1.00115e-09
5958,6.1464,1.14767,1.00117e-09
5959,6.14743,1.16836,1.00066e-09
5960,6.14846,1.19506,1.00023e-09
5961,6.14949,1.22648,1.00047e-09
5962,6.15052,1.2517,1.00082e-09
5963,6.15155,1.26195,1.0009e-09
5964,6.15258,1.26567,1.0014e-09
5965,6.15362,1.25936,1.00201e-09
5966,6.15465,1.24272,1.00192e-09
5967,6.15568,1.222,1.00216e-09
5968,6.15671,1.19436,1.00266e-09
5969,6.15774,1.16266,1.00273e-09
5970,6.15877,1.14407,1.00215e-09
5971,6.15981,1.13276,1.00196e-09
5972,6.16084,1.12614,1.00186e-09
5973,6.16187,1.12983,1.00141e-09
5974,6.1629,1.14509,1.00104e-09
5975,6.16393,1.16481,1.00075e-09
5976,6.16496,1.19098,1.0005e-09
5977,6.166,1.22178,1.0003e-09
5978,6.16703,1.24867,1.00062e-09
5979,6.16806,1.26116,1.00077e-09
5980,6.16909,1.26547,1.00143e-09
5981,6.17012,1.261,1.00146e-09
5982,6.17115,1.24542,1.00185e-09
5983,6.17219,1.22517,1.00214e-09
5984,6.17322,1.19892,1.00253e-09
5985,6.17425,1.16701,1.00281e-09
5986,6.17528,1.14588,1.00202e-09
5987,6.17631,1.1339,1.00198e-09
5988,6.17734,1.12723,1.00178e-09
5989,6.17838,1.12844,1.00183e-09
5990,6.17941,1.14278,1.00138e-09
5991,6.18044,1.16197,1.00094e-09
5992,6.18147,1.18645,1.00057e-09
5993,6.1825,1.21721,1.00018e-09
5994,6.18354,1.24605,1.00059e-09
5995,6.18457,1.26024,1.00115e-09
5996,6.1856,1.26521,1.00116e-09
5997,6.18663,1.2627,1.00161e-09
5998,6.18766,1.24824,1.00205e-09
5999,6.18869,1.22877,1.00215e-09
6000,6.18973,1.2036,1.00273e-09
6001,6.19076,1.17139,1.00288e-09
6002,6.19179,1.1481,1.00213e-09
6003,6.19282,1.13554,1.00202e-09
6004,6.19385,1.12821,1.00181e-09
6005,6.19488,1.12729,1.00153e-09
6006,6.19592,1.14018,1.00106e-09
6007,6.19695,1.15879,1.00113e-09
6008,6.19798,1.18197,1.00049e-09
6009,6.19901,1.21279,1.0003e-09
6010,6.20004,1.24226,1.00069e-09
6011,6.20107,1.25905,1.00118e-09
6012,6.20211,1.26517,1.00141e-09
6013,6.20314,1.26388,1.00165e-09
6014,6.20417,1.25081,1.00184e-09
6015,6.2052,1.23207,1.0018e-09
6016,6.20623,1.20768,1.00242e-09
6017,6.20726,1.17618,1.00302e-09
6018,6.20829,1.15061,1.0022e-09
6019,6.20933,1.1374,1.00204e-09
6020,6.21036,1.12867,1.00216e-09
6021,6.21139,1.12675,1.00158e-09
6022,6.21242,1.13776,1.00109e-09
6023,6.21345,1.15544,1.00106e-09
6024,6.21448,1.17842,1.0007e-09
6025,6.21552,1.20824,1.00017e-09
6026,6.21655,1.23855,1.00062e-09
6027,6.21758,1.25732,1.00085e-09
6028,6.21861,1.2646,1.00117e-09
6029,6.21964,1.26471,1.0014e-09
6030,6.22067,1.2535,1.00186e-09
6031,6.22171,1.23507,1.00218e-09
6032,6.22274,1.21165,1.00227e-09
6033,6.22377,1.18154,1.00278e-09
6034,6.2248,1.15331,1.00215e-09
6035,6.22583,1.1393,1.00215e-09
6036,6.22687,1.12989,1.00198e-09
6037,6.2279,1.12643,1.00163e-09
6038,6.22893,1.13512,1.00123e-09
6039,6.22996,1.15274,1.00104e-09
6040,6.23099,1.17483,1.00074e-09
6041,6.23202,1.20338,1.00031e-09
6042,6.23305,1.23441,1.00041e-09
6043,6.23409,1.25551,1.00086e-09
6044,6.23512,1.26399,1.00136e-09
6045,6.23615,1.26549,1.00155e-09
6046,6.23718,1.25592,1.00165e-09
6047,6.23821,1.23809,1.00188e-09
6048,6.23924,1.21537,1.00258e-09
6049,6.24028,1.18644,1.00302e-09
6050,6.24131,1.15636,1.00247e-09
6051,6.24234,1.14088,1.00199e-09
6052,6.24337,1.13102,1.00209e-09
6053,6.2444,1.12611,1.00175e-09
6054,6.24543,1.13335,1.00133e-09
6055,6.24647,1.14991,1.00084e-09
6056,6.2475,1.17108,1.00047e-09
6057,6.24853,1.19906,1.00051e-09
6058,6.24956,1.23007,1.00043e-09
6059,6.25059,1.25353,1.00088e-09
6060,6.25162,1.2635,1.00112e-09
6061,6.25266,1.26609,1.00146e-09
6062,6.25369,1.25801,1.00168e-09
6063,6.25472,1.24107,1.00194e-09
6064,6.25575,1.2194,1.00226e-09
6065,6.25678,1.19111,1.00244e-09
6066,6.25781,1.16017,1.0025e-09
6067,6.25885,1.14265,1.00204e-09
6068,6.25988,1.1318,1.00189e-09
6069,6.26091,1.12663,1.00192e-09
6070,6.26194,1.13137,1.00143e-09
6071,6.26297,1.14722,1.0011e-09
6072,6.26401,1.1676,1.00044e-09
6073,6.26504,1.19419,1.00042e-09
6074,6.26607,1.22545,1.00052e-09
6075,6.2671,1.25124,1.00073e-09
6076,6.26813,1.26224,1.00121e-09
6077,6.26916,1.26563,1.00126e-09
6078,6.27019,1.26038,1.00146e-09
6079,6.27123,1.24367,1.00196e-09
6080,6.27226,1.22303,1.00236e-09
6081,6.27329,1.19586,1.00292e-09
6082,6.27432,1.16412,1.00258e-09
6083,6.27535,1.14442,1.00227e-09
6084,6.27639,1.13304,1.002e-09
6085,6.27742,1.12693,1.00183e-09
6086,6.27845,1.12933,1.00151e-09
6087,6.27948,1.14468,1.00126e-09
6088,6.28051,1.16419,1.0007e-09
6089,6.28154,1.18992,1.00044e-09
6090,6.28257,1.22098,1.00046e-09
6091,6.28361,1.24817,1.00054e-09
6092,6.28464,1.26106,1.00103e-09
6093,6.28567,1.26551,1.0013e-09
6094,6.2867,1.26186,1.00162e-09
6095,6.28773,1.24636,1.00208e-09
6096,6.28876,1.22619,1.00215e-09
6097,6.2898,1.20044,1.00261e-09
6098,6.29083,1.16819,1.00276e-09
6099,6.29186,1.14679,1.00227e-09
6100,6.29289,1.13456,1.00203e-09
6101,6.29392,1.12746,1.00197e-09
6102,6.29495,1.12806,1.00144e-09
6103,6.29599,1.14215,1.00092e-09
6104,6.29702,1.16126,1.00098e-09
6105,6.29805,1.18579,1.00042e-09
6106,6.29908,1.21644,1.00027e-09
6107,6.30011,1.24488,1.00063e-09
6108,6.30115,1.26003,1.00094e-09
6109,6.30218,1.26551,1.0016e-09
6110,6.30321,1.26309,1.00168e-09
6111,6.30424,1.24918,1.00181e-09
6112,6.30527,1.22938,1.00215e-09
6113,6.3063,1.20474,1.00255e-09
6114,6.30734,1.17311,1.00283e-09
6115,6.30837,1.14906,1.00222e-09
6116,6.3094,1.13617,1.00189e-09
6117,6.31043,1.12825,1.00192e-09
6118,6.31146,1.12734,1.00175e-09
6119,6.31249,1.13979,1.00096e-09
6120,6.31352,1.15819,1.00075e-09
6121,6.31456,1.18163,1.00074e-09
6122,6.31559,1.21162,1.00017e-09
6123,6.31662,1.24147,1.00059e-09
6124,6.31765,1.25844,1.00115e-09
6125,6.31868,1.26534,1.00119e-09
6126,6.31971,1.26446,1.0015e-09
6127,6.32074,1.25205,1.00204e-09
6128,6.32178,1.23292,1.00228e-09
6129,6.32281,1.20878,1.00235e-09
6130,6.32384,1.17786,1.00293e-09
6131,6.32487,1.15172,1.00205e-09
6132,6.3259,1.13814,1.00189e-09
6133,6.32693,1.12904,1.00179e-09
6134,6.32797,1.12673,1.00173e-09
6135,6.329,1.13763,1.00114e-09
6136,6.33003,1.15543,1.00099e-09
6137,6.33106,1.17767,1.00072e-09
6138,6.33209,1.20707,1.0003e-09
6139,6.33312,1.23783,1.00034e-09
6140,6.33416,1.25688,1.00076e-09
6141,6.33519,1.26467,1.0009e-09
6142,6.33622,1.26539,1.00179e-09
6143,6.33725,1.25443,1.00161e-09
6144,6.33828,1.23621,1.00179e-09
6145,6.33932,1.21316,1.00247e-09
6146,6.34035,1.18318,1.00291e-09
6147,6.34138,1.15416,1.00203e-09
6148,6.34241,1.14011,1.00238e-09
6149,6.34344,1.13039,1.00203e-09
6150,6.34447,1.12664,1.00146e-09
6151,6.3455,1.13518,1.00139e-09
6152,6.34654,1.15249,1.001e-09
6153,6.34757,1.17382,1.00076e-09
6154,6.3486,1.20258,1.00038e-09
6155,6.34963,1.23394,1.00046e-09
6156,6.35066,1.25515,1.00095e-09
6157,6.35169,1.26411,1.00127e-09
6158,6.35273,1.26632,1.00157e-09
6159,6.35376,1.2567,1.00181e-09
6160,6.35479,1.23911,1.0019e-09
6161,6.35582,1.21714,1.00229e-09
6162,6.35685,1.18801,1.00278e-09
6163,6.35788,1.15771,1.00249e-09
6164,6.35892,1.14189,1.00226e-09
6165,6.35995,1.13144,1.00199e-09
6166,6.36098,1.12643,1.00163e-09
6167,6.36201,1.13318,1.0014e-09
6168,6.36304,1.14969,1.00113e-09
6169,6.36407,1.17023,1.0007e-09
6170,6.3651,1.1981,1.0003e-09
6171,6.36614,1.2291,1.00022e-09
6172,6.36717,1.25334,1.00068e-09
6173,6.3682,1.26332,1.00107e-09
6174,6.36923,1.26605,1.0014e-09
6175,6.37026,1.25885,1.00173e-09
6176,6.37129,1.2422,1.00184e-09
6177,6.37233,1.22105,1.00249e-09
6178,6.37336,1.19279,1.00271e-09
6179,6.37439,1.16159,1.00238e-09
6180,6.37542,1.1438,1.00221e-09
6181,6.37645,1.13315,1.00185e-09
6182,6.37749,1.12706,1.00182e-09
6183,6.37852,1.1311,1.00135e-09
6184,6.37955,1.14729,1.0014e-09
6185,6.38058,1.16715,1.00076e-09
6186,6.38161,1.19357,1.00035e-09
6187,6.38264,1.22468,1.0004e-09
6188,6.38368,1.25098,1.00053e-09
