,currIn,v2
864,-7.58224e-10,-0.157559
865,-7.34006e-10,-0.148504
866,-7.09704e-10,-0.144479
867,-6.86767e-10,-0.141604
868,-6.51038e-10,-0.13916
869,-6.13178e-10,-0.136859
870,-5.76768e-10,-0.137866
871,-5.22194e-10,-0.138154
872,-4.93629e-10,-0.138872
873,-4.57304e-10,-0.137434
874,-4.16203e-10,-0.139449
875,-3.85079e-10,-0.140309
876,-3.55149e-10,-0.140598
877,-3.28289e-10,-0.140166
878,-2.9853e-10,-0.143185
879,-2.66894e-10,-0.143042
880,-2.50522e-10,-0.144479
881,-2.22042e-10,-0.143616
882,-2.00895e-10,-0.146923
883,-1.6636e-10,-0.148647
884,-1.43678e-10,-0.150373
885,-1.19035e-10,-0.153823
886,-9.2175e-11,-0.15569
887,-7.11131e-11,-0.160146
888,-2.89047e-11,-0.161872
889,2.18308e-11,-0.170496
890,6.2505e-11,-0.176678
891,9.08148e-11,-0.186596
892,1.23048e-10,-0.193064
893,1.65598e-10,-0.200107
894,2.15822e-10,-0.20859
895,2.57264e-10,-0.218363
896,2.96403e-10,-0.230007
897,3.16186e-10,-0.237913
898,3.41426e-10,-0.245819
899,3.62744e-10,-0.250995
900,3.86449e-10,-0.260193
901,3.99495e-10,-0.266376
902,4.15783e-10,-0.274856
903,4.23883e-10,-0.282042
904,4.44859e-10,-0.291531
905,4.6865e-10,-0.299006
906,4.76836e-10,-0.307055
907,4.90139e-10,-0.315681
908,4.86301e-10,-0.322866
909,5.08215e-10,-0.326605
910,5.33115e-10,-0.33983
911,5.59123e-10,-0.34831
912,5.60913e-10,-0.357223
913,5.67565e-10,-0.364408
914,5.96983e-10,-0.371883
915,6.22053e-10,-0.387409
916,6.64518e-10,-0.399196
917,6.97688e-10,-0.414433
918,7.15169e-10,-0.425358
919,7.24037e-10,-0.436857
920,7.39214e-10,-0.444331
921,7.4561e-10,-0.452526
922,7.55672e-10,-0.463161
923,7.69912e-10,-0.472074
924,7.78354e-10,-0.482423
925,7.78525e-10,-0.490906
926,7.68889e-10,-0.500393
927,7.60874e-10,-0.509305
928,7.52347e-10,-0.517211
929,7.21819e-10,-0.522816
930,6.97602e-10,-0.525405
931,6.5872e-10,-0.526266
932,6.25719e-10,-0.528998
933,5.80525e-10,-0.530148
934,5.44115e-10,-0.530148
935,4.99518e-10,-0.530148
936,4.67371e-10,-0.529141
937,4.34542e-10,-0.529141
938,4.03078e-10,-0.528567
939,3.67348e-10,-0.527129
940,3.39636e-10,-0.528278
941,3.11582e-10,-0.527561
942,2.85404e-10,-0.525548
943,2.56156e-10,-0.52598
944,2.39357e-10,-0.523536
945,2.15225e-10,-0.524254
946,1.82823e-10,-0.520661
947,1.53575e-10,-0.519941
948,1.34218e-10,-0.517068
949,1.07955e-10,-0.512035
950,9.80639e-11,-0.51146
951,5.6622e-11,-0.507724
952,1.12581e-11,-0.502405
953,-4.91977e-11,-0.491767
954,-8.10897e-11,-0.484724
955,-1.2236e-10,-0.4761
956,-1.54082e-10,-0.47035
957,-1.97824e-10,-0.462587
958,-2.34406e-10,-0.454249
959,-2.79514e-10,-0.441744
960,-3.05692e-10,-0.433838
961,-3.34258e-10,-0.425501
962,-3.48839e-10,-0.418744
963,-3.67087e-10,-0.413139
964,-3.83714e-10,-0.404084
965,-4.05033e-10,-0.398908
966,-4.22087e-10,-0.388846
967,-4.27715e-10,-0.381947
968,-4.39823e-10,-0.373466
969,-4.70436e-10,-0.366998
970,-4.82458e-10,-0.357797
971,-4.84505e-10,-0.349317
972,-4.89706e-10,-0.345147
973,-5.20148e-10,-0.334942
974,-5.4769e-10,-0.325885
975,-5.51357e-10,-0.315104
976,-5.56644e-10,-0.30993
977,-5.70884e-10,-0.300155
978,-6.05333e-10,-0.287936
979,-6.44046e-10,-0.276148
980,-6.73549e-10,-0.259762
981,-7.03565e-10,-0.247257
982,-7.15247e-10,-0.236475
983,-7.23945e-10,-0.228426
984,-7.42192e-10,-0.218651
985,-7.42449e-10,-0.209165
986,-7.49185e-10,-0.199964
987,-7.71781e-10,-0.191627
988,-7.69223e-10,-0.179839
989,-7.68797e-10,-0.171072
990,-7.66494e-10,-0.16331
991,-7.51914e-10,-0.154972
992,-7.16014e-10,-0.149653
993,-6.99472e-10,-0.145628
994,-6.64426e-10,-0.144911
995,-6.28783e-10,-0.140166
996,-5.92628e-10,-0.139735
997,-5.51101e-10,-0.138297
998,-5.11706e-10,-0.140598
999,-4.68644e-10,-0.140884
1000,-4.33854e-10,-0.141172
1001,-4.01622e-10,-0.140598
1002,-3.7587e-10,-0.142322
1003,-3.4901e-10,-0.14261
1004,-3.0987e-10,-0.144911
1005,-2.83862e-10,-0.143616
1006,-2.52995e-10,-0.146778
1007,-2.33724e-10,-0.146203
1008,-2.01577e-10,-0.148504
1009,-1.79747e-10,-0.150373
1010,-1.57406e-10,-0.151665
1011,-1.25345e-10,-0.153534
1012,-1.08035e-10,-0.155115
1013,-7.81906e-11,-0.159571
1014,-5.91743e-11,-0.161297
1015,-9.97424e-12,-0.166185
1016,3.2661e-11,-0.173659
1017,8.45051e-11,-0.183146
1018,1.08893e-10,-0.19062
1019,1.50676e-10,-0.195651
1020,2.01497e-10,-0.204852
1021,2.34412e-10,-0.213621
1022,2.75257e-10,-0.224833
1023,3.11923e-10,-0.234032
1024,3.34519e-10,-0.24395
1025,3.62744e-10,-0.248981
1026,3.74341e-10,-0.256026
1027,3.9003e-10,-0.264363
1028,3.9907e-10,-0.2704
1029,4.24906e-10,-0.278449
1030,4.45883e-10,-0.286644
1031,4.50743e-10,-0.295267
1032,4.68395e-10,-0.302455
1033,4.85363e-10,-0.312374
1034,4.91247e-10,-0.318267
1035,4.95852e-10,-0.325453
1036,5.22627e-10,-0.332499
1037,5.54006e-10,-0.342991
1038,5.62533e-10,-0.353916
1039,5.64666e-10,-0.360241
1040,5.78991e-10,-0.36901
1041,6.13014e-10,-0.378208
1042,6.44735e-10,-0.393159
1043,6.73386e-10,-0.405664
1044,7.01951e-10,-0.420182
1045,7.24121e-10,-0.430963
1046,7.28556e-10,-0.442033
1047,7.35377e-10,-0.448933
1048,7.46207e-10,-0.457845
1049,7.73749e-10,-0.468194
1050,7.81509e-10,-0.477824
1051,7.72897e-10,-0.488317
1052,7.71447e-10,-0.4968
1053,7.72043e-10,-0.505712
1054,7.6292e-10,-0.513041
1055,7.32223e-10,-0.520086
1056,7.034e-10,-0.525548
1057,6.70742e-10,-0.527129
1058,6.41921e-10,-0.529284
1059,6.00308e-10,-0.530148
1060,5.63898e-10,-0.53216
1061,5.18278e-10,-0.530722
1062,4.85363e-10,-0.53216
1063,4.45883e-10,-0.530291
1064,4.13139e-10,-0.530868
1065,3.83465e-10,-0.529141
1066,3.4731e-10,-0.528135
1067,3.3e-10,-0.529716
1068,3.03481e-10,-0.528567
1069,2.70566e-10,-0.527847
1070,2.45496e-10,-0.525835
1071,2.20598e-10,-0.525692
1072,1.91605e-10,-0.523248
1073,1.75148e-10,-0.520804
1074,1.43087e-10,-0.520661
1075,1.24156e-10,-0.516922
1076,9.46522e-11,-0.513761
1077,6.51491e-11,-0.50988
1078,2.14899e-11,-0.509017
1079,-2.44713e-11,-0.500104
1080,-6.97482e-11,-0.490618
1081,-9.54151e-11,-0.481994
1082,-1.33872e-10,-0.476243
1083,-1.68662e-10,-0.468481
1084,-2.25879e-10,-0.461438
1085,-2.55638e-10,-0.450082
1086,-2.96483e-10,-0.441456
1087,-3.1763e-10,-0.43082
1088,-3.47475e-10,-0.423777
1089,-3.57451e-10,-0.417163
1090,-3.84823e-10,-0.410695
1091,-3.93862e-10,-0.403795
1092,-4.07846e-10,-0.395172
1093,-4.22428e-10,-0.388126
1094,-4.51249e-10,-0.380077
1095,-4.52443e-10,-0.37174
1096,-4.76745e-10,-0.363402
1097,-4.78621e-10,-0.356216
1098,-4.92094e-10,-0.348597
1099,-5.10427e-10,-0.343854
1100,-5.34303e-10,-0.331204
1101,-5.55109e-10,-0.322292
1102,-5.54256e-10,-0.313954
1103,-5.74294e-10,-0.305042
1104,-6.01411e-10,-0.297425
1105,-6.35946e-10,-0.28348
1106,-6.55729e-10,-0.270112
1107,-6.90603e-10,-0.255451
1108,-7.17379e-10,-0.245388
1109,-7.21216e-10,-0.2336
1110,-7.38611e-10,-0.224688
1111,-7.47138e-10,-0.214913
1112,-7.57285e-10,-0.207007
1113,-7.68627e-10,-0.196803
1114,-7.76727e-10,-0.187171
1115,-7.78774e-10,-0.175672
1116,-7.69052e-10,-0.169346
1117,-7.64533e-10,-0.160146
1118,-7.41937e-10,-0.151665
1119,-7.17635e-10,-0.148647
1120,-6.88301e-10,-0.144911
1121,-6.48395e-10,-0.143185
1122,-6.08743e-10,-0.139303
1123,-5.65256e-10,-0.140884
1124,-5.27822e-10,-0.139592
1125,-4.81265e-10,-0.140309
1126,-4.51846e-10,-0.141029
1127,-4.12962e-10,-0.142753
1128,-3.97955e-10,-0.141029
1129,-3.62823e-10,-0.14261
1130,-3.25475e-10,-0.142753
1131,-3.04499e-10,-0.143905
1132,-2.72863e-10,-0.144622
1133,-2.4029e-10,-0.145197
1134,-2.25197e-10,-0.146923
1135,-1.87848e-10,-0.147641
1136,-1.65336e-10,-0.151234
1137,-1.37709e-10,-0.152528
1138,-1.16307e-10,-0.156553
1139,-8.69727e-11,-0.158854
1140,-6.96635e-11,-0.160577
1141,-2.86496e-11,-0.163884
1142,1.82498e-11,-0.16906
1143,6.19936e-11,-0.178258
1144,9.70399e-11,-0.185878
1145,1.31745e-10,-0.19407
1146,1.69605e-10,-0.200684
1147,2.13178e-10,-0.208876
1148,2.54706e-10,-0.216925
1149,2.91457e-10,-0.229144
1150,3.25737e-10,-0.238488
1151,3.43302e-10,-0.246682
1152,3.61295e-10,-0.252719
1153,3.83977e-10,-0.260768
1154,4.06829e-10,-0.267668
1155,4.09131e-10,-0.275862
1156,4.29e-10,-0.283911
1157,4.53813e-10,-0.291243
1158,4.5603e-10,-0.297999
1159,4.73341e-10,-0.305905
1160,4.92015e-10,-0.315681
1161,5.01565e-10,-0.322866
1162,5.10007e-10,-0.327611
1163,5.38828e-10,-0.336092
1164,5.50936e-10,-0.349317
1165,5.56821e-10,-0.356791
1166,5.74386e-10,-0.365703
1167,6.06277e-10,-0.372746
1168,6.31517e-10,-0.387266
1169,6.66649e-10,-0.399628
1170,6.92742e-10,-0.41199
1171,7.15424e-10,-0.426364
1172,7.24804e-10,-0.435708
1173,7.34611e-10,-0.445337
1174,7.47401e-10,-0.452383
1175,7.54564e-10,-0.464456
1176,7.68292e-10,-0.472505
1177,7.7085e-10,-0.481274
1178,7.74006e-10,-0.492773
1179,7.71873e-10,-0.500536
1180,7.67951e-10,-0.509017
1181,7.5516e-10,-0.516636
1182,7.11502e-10,-0.524542
1183,6.93253e-10,-0.526123
1184,6.62982e-10,-0.528567
1185,6.19836e-10,-0.531728
1186,5.83595e-10,-0.534172
1187,5.3448e-10,-0.530868
1188,5.00712e-10,-0.530868
1189,4.52704e-10,-0.530722
1190,4.36845e-10,-0.530722
1191,3.96341e-10,-0.530291
1192,3.72806e-10,-0.528567
1193,3.28039e-10,-0.530436
1194,3.10985e-10,-0.528855
1195,2.85915e-10,-0.528567
1196,2.65108e-10,-0.527992
1197,2.36287e-10,-0.526555
1198,2.1497e-10,-0.524828
1199,1.78729e-10,-0.52181
1200,1.58008e-10,-0.522385
1201,1.32684e-10,-0.518935
1202,1.04544e-10,-0.516922
1203,9.1753e-11,-0.512323
1204,5.05674e-11,-0.511892
1205,4.69208e-12,-0.50643
1206,-4.9454e-11,-0.496368
1207,-9.3112e-11,-0.487599
1208,-1.17841e-10,-0.478973
1209,-1.615e-10,-0.473368
1210,-1.9629e-10,-0.464168
1211,-2.50863e-10,-0.457268
1212,-2.87529e-10,-0.445483
1213,-3.13537e-10,-0.436571
1214,-3.43978e-10,-0.427802
1215,-3.51312e-10,-0.421045
1216,-3.75358e-10,-0.414577
1217,-3.86102e-10,-0.406382
1218,-4.07335e-10,-0.400488
1219,-4.26947e-10,-0.392439
1220,-4.4221e-10,-0.38367
1221,-4.52443e-10,-0.374758
1222,-4.70436e-10,-0.369871
1223,-4.83823e-10,-0.359666
1224,-4.88086e-10,-0.353484
1225,-4.99768e-10,-0.347016
1226,-5.19978e-10,-0.339398
1227,-5.45217e-10,-0.327754
1228,-5.49822e-10,-0.317404
1229,-5.66108e-10,-0.310218
1230,-5.85125e-10,-0.301592
1231,-6.10961e-10,-0.291386
1232,-6.60759e-10,-0.277011
1233,-6.87022e-10,-0.264938
1234,-7.05014e-10,-0.249557
1235,-7.18743e-10,-0.239782
1236,-7.28805e-10,-0.230439
1237,-7.42619e-10,-0.222101
1238,-7.42108e-10,-0.212901
1239,-7.61037e-10,-0.202551
1240,-7.73742e-10,-0.194645
1241,-7.58991e-10,-0.182714
1242,-7.72463e-10,-0.174377
1243,-7.6803e-10,-0.165896
1244,-7.52425e-10,-0.158279
1245,-7.24456e-10,-0.150373
1246,-6.98278e-10,-0.14534
1247,-6.60844e-10,-0.145197
1248,-6.23837e-10,-0.141604
1249,-5.87767e-10,-0.140884
1250,-5.54597e-10,-0.138154
1251,-5.03265e-10,-0.141315
1252,-4.71202e-10,-0.140884
1253,-4.26606e-10,-0.142179
1254,-3.99405e-10,-0.141029
1255,-3.71436e-10,-0.143042
1256,-3.41591e-10,-0.14261
1257,-3.10638e-10,-0.142179
1258,-2.89406e-10,-0.143042
1259,-2.58111e-10,-0.145917
1260,-2.38498e-10,-0.146346
1261,-2.00895e-10,-0.147209
1262,-1.81965e-10,-0.148504
1263,-1.54507e-10,-0.151665
1264,-1.33616e-10,-0.15296
1265,-9.44769e-11,-0.155978
1266,-6.87253e-11,-0.158997
1267,-5.17559e-11,-0.161729
1268,-2.64168e-12,-0.16561
1269,4.60482e-11,-0.171216
1270,7.52103e-11,-0.181708
1271,1.22366e-10,-0.189328
1272,1.49822e-10,-0.196514
1273,1.93225e-10,-0.202982
1274,2.37396e-10,-0.212758
1275,2.75171e-10,-0.222244
1276,3.03651e-10,-0.232451
1277,3.32472e-10,-0.242081
1278,3.53023e-10,-0.248406
1279,3.76643e-10,-0.255451
1280,3.88496e-10,-0.262063
1281,4.07341e-10,-0.271118
1282,4.20898e-10,-0.276725
1283,4.44689e-10,-0.287504
1284,4.56201e-10,-0.294549
1285,4.83999e-10,-0.304325
1286,4.81697e-10,-0.310218
1287,4.84767e-10,-0.316973
1288,5.0455e-10,-0.323586
1289,5.21859e-10,-0.330486
1290,5.52386e-10,-0.341697
1291,5.51363e-10,-0.350609
1292,5.68417e-10,-0.360672
1293,5.94084e-10,-0.367572
1294,6.12161e-10,-0.377777
1295,6.53347e-10,-0.390284
1296,6.87541e-10,-0.405807
1297,7.063e-10,-0.418026
1298,7.21819e-10,-0.429239
1299,7.3913e-10,-0.441027
1300,7.43479e-10,-0.449219
1301,7.48339e-10,-0.456693
1302,7.73152e-10,-0.466037
1303,7.79121e-10,-0.476675
1304,7.68974e-10,-0.486162
1305,7.69657e-10,-0.497375
1306,7.70423e-10,-0.504129
1307,7.50215e-10,-0.513041
1308,7.23696e-10,-0.518792
1309,7.08005e-10,-0.523536
1310,6.70316e-10,-0.526555
1311,6.26657e-10,-0.530005
1312,6.01076e-10,-0.533741
1313,5.52472e-10,-0.531011
1314,5.08983e-10,-0.532017
1315,4.82891e-10,-0.529284
1316,4.34712e-10,-0.530005
1317,4.03674e-10,-0.530579
1318,3.79372e-10,-0.52943
1319,3.4876e-10,-0.530291
1320,3.21729e-10,-0.528424
1321,2.95039e-10,-0.529573
1322,2.68093e-10,-0.527561
1323,2.48396e-10,-0.525405
1324,2.15482e-10,-0.525117
1325,1.92117e-10,-0.523968
1326,1.59117e-10,-0.522673
1327,1.39164e-10,-0.518792
1328,1.10513e-10,-0.517354
1329,9.23502e-11,-0.51405
1330,6.27613e-11,-0.510311
1331,1.7823e-11,-0.50873
1332,-2.82228e-11,-0.500968
1333,-7.39264e-11,-0.49263
1334,-1.05647e-10,-0.482712
1335,-1.41972e-10,-0.478113
1336,-1.85632e-10,-0.470493
1337,-2.24173e-10,-0.461006
1338,-2.67662e-10,-0.453243
1339,-3.01429e-10,-0.442033
1340,-3.24707e-10,-0.432975
1341,-3.49522e-10,-0.424783
1342,-3.59071e-10,-0.419896
1343,-3.79707e-10,-0.41285
1344,-3.96335e-10,-0.404944
1345,-4.18079e-10,-0.396321
1346,-4.34451e-10,-0.389132
1347,-4.51419e-10,-0.379646
1348,-4.57559e-10,-0.372603
1349,-4.89962e-10,-0.365129
1350,-4.8007e-10,-0.356503
1351,-4.83652e-10,-0.350034
1352,-5.13496e-10,-0.343566
1353,-5.37117e-10,-0.335228
1354,-5.54768e-10,-0.323298
1355,-5.61248e-10,-0.315535
1356,-5.7438e-10,-0.307343
1357,-5.97062e-10,-0.298717
1358,-6.43278e-10,-0.286069
1359,-6.69371e-10,-0.271838
1360,-6.99813e-10,-0.25847
1361,-7.1789e-10,-0.245819
1362,-7.26758e-10,-0.235469
1363,-7.3648e-10,-0.225551
1364,-7.45262e-10,-0.219083
1365,-7.59246e-10,-0.20859
1366,-7.77068e-10,-0.199821
1367,-7.75619e-10,-0.188034
1368,-7.67518e-10,-0.179839
1369,-7.68114e-10,-0.169921
1370,-7.45603e-10,-0.163021
1371,-7.3827e-10,-0.154541
1372,-7.12774e-10,-0.148647
1373,-6.68263e-10,-0.14534
1374,-6.52317e-10,-0.141747
1375,-6.11217e-10,-0.141461
1376,-5.7114e-10,-0.138154
1377,-5.2714e-10,-0.138729
1378,-4.91326e-10,-0.140023
1379,-4.58071e-10,-0.140884
1380,-4.19102e-10,-0.141315
1381,-3.84994e-10,-0.141461
1382,-3.54552e-10,-0.141315
1383,-3.25816e-10,-0.143905
1384,-2.99723e-10,-0.143759
1385,-2.68258e-10,-0.143905
1386,-2.38158e-10,-0.144334
1387,-2.16841e-10,-0.147498
1388,-1.9467e-10,-0.147355
1389,-1.71477e-10,-0.14951
1390,-1.41034e-10,-0.151234
1391,-1.08461e-10,-0.154972
1392,-9.37092e-11,-0.156984
1393,-6.76167e-11,-0.160003
1394,-1.89281e-11,-0.161872
1395,2.0808e-11,-0.167191
1396,7.20561e-11,-0.175815
1397,9.67848e-11,-0.184009
1398,1.38993e-10,-0.193639
1399,1.83761e-10,-0.19824
1400,2.21877e-10,-0.206146
1401,2.56411e-10,-0.215776
1402,2.92395e-10,-0.227563
1403,3.25822e-10,-0.236764
1404,3.4876e-10,-0.244813
1405,3.62061e-10,-0.250564
1406,3.85511e-10,-0.257893
1407,3.91566e-10,-0.263786
1408,4.19364e-10,-0.272844
1409,4.37356e-10,-0.279744
1410,4.47588e-10,-0.290093
1411,4.64046e-10,-0.296705
1412,4.67371e-10,-0.303173
1413,4.84681e-10,-0.314097
1414,4.90736e-10,-0.320566
1415,5.22286e-10,-0.325599
1416,5.40448e-10,-0.333936
1417,5.581e-10,-0.346584
1418,5.55967e-10,-0.354059
1419,5.70976e-10,-0.362253
1420,5.992e-10,-0.368578
1421,6.33479e-10,-0.38281
1422,6.6034e-10,-0.39474
1423,6.91208e-10,-0.410409
1424,7.13463e-10,-0.421188
1425,7.1568e-10,-0.43355
1426,7.35548e-10,-0.44275
1427,7.43649e-10,-0.450082
1428,7.52858e-10,-0.461149
1429,7.63346e-10,-0.469201
1430,7.76137e-10,-0.479693
1431,7.81168e-10,-0.487456
1432,7.59679e-10,-0.498667
1433,7.64796e-10,-0.50643
1434,7.46037e-10,-0.514336
1435,7.19688e-10,-0.520661
1436,6.84215e-10,-0.52526
1437,6.55735e-10,-0.527129
1438,6.01246e-10,-0.528998
1439,5.65518e-10,-0.531154
1440,5.2979e-10,-0.530291
1441,4.95852e-10,-0.530436
1442,4.48612e-10,-0.529861
1443,4.27209e-10,-0.529573
1444,3.93612e-10,-0.530291
1445,3.62318e-10,-0.528278
1446,3.37845e-10,-0.529284
1447,2.99047e-10,-0.528135
1448,2.76279e-10,-0.526412
1449,2.53938e-10,-0.526698
1450,2.21962e-10,-0.524828
1451,2.0107e-10,-0.524685
1452,1.70799e-10,-0.522242
1453,1.58606e-10,-0.520661
1454,1.26544e-10,-0.518217
1455,9.25207e-11,-0.514624
1456,8.15213e-11,-0.513186
1457,3.76058e-11,-0.509591
1458,-1.42384e-11,-0.506718
1459,-6.03688e-11,-0.496655
1460,-1.05733e-10,-0.487456
1461,-1.256e-10,-0.47955
1462,-1.68065e-10,-0.472937
1463,-2.14026e-10,-0.465174
1464,-2.61266e-10,-0.457988
1465,-2.87615e-10,-0.446489
1466,-3.1763e-10,-0.436857
1467,-3.33405e-10,-0.428233
1468,-3.57111e-10,-0.422914
1469,-3.80474e-10,-0.415151
1470,-3.87552e-10,-0.408683
1471,-4.06312e-10,-0.400202
1472,-4.18506e-10,-0.395026
1473,-4.39738e-10,-0.384247
1474,-4.55427e-10,-0.377777
1475,-4.78706e-10,-0.368433
1476,-4.82969e-10,-0.361247
1477,-4.9414e-10,-0.352046
1478,-5.00365e-10,-0.345147
1479,-5.33365e-10,-0.340116
1480,-5.5059e-10,-0.328329
1481,-5.58094e-10,-0.31913
1482,-5.6935e-10,-0.310073
1483,-5.88706e-10,-0.304325
1484,-6.22473e-10,-0.293255
1485,-6.71759e-10,-0.28003
1486,-6.83014e-10,-0.264792
1487,-7.04162e-10,-0.253582
1488,-7.24456e-10,-0.240645
1489,-7.36309e-10,-0.230582
1490,-7.50719e-10,-0.221958
1491,-7.49526e-10,-0.214627
1492,-7.75789e-10,-0.202982
1493,-7.72463e-10,-0.192633
1494,-7.68371e-10,-0.184584
1495,-7.64874e-10,-0.174809
1496,-7.68882e-10,-0.167191
1497,-7.46456e-10,-0.156267
1498,-7.10131e-10,-0.151091
1499,-6.82844e-10,-0.146203
1500,-6.57519e-10,-0.144622
1501,-6.17527e-10,-0.140309
1502,-5.74806e-10,-0.140166
1503,-5.41551e-10,-0.139449
1504,-5.02667e-10,-0.139592
1505,-4.69156e-10,-0.138297
1506,-4.36071e-10,-0.139303
1507,-4.05544e-10,-0.139303
1508,-3.67939e-10,-0.139735
1509,-3.44405e-10,-0.139878
1510,-3.13026e-10,-0.142896
1511,-2.84375e-10,-0.141029
1512,-2.67321e-10,-0.14261
1513,-2.29971e-10,-0.143328
1514,-2.06181e-10,-0.145485
1515,-1.73779e-10,-0.147355
1516,-1.46492e-10,-0.149078
1517,-1.29097e-10,-0.150805
1518,-9.57561e-11,-0.154829
1519,-8.50117e-11,-0.156267
1520,-3.83687e-11,-0.161152
1521,-5.02944e-12,-0.161729
1522,4.82655e-11,-0.169635
1523,8.31413e-11,-0.177684
1524,1.1759e-10,-0.18559
1525,1.56218e-10,-0.193207
1526,1.928e-10,-0.199246
1527,2.4652e-10,-0.208013
1528,2.82675e-10,-0.21894
1529,3.16186e-10,-0.230439
1530,3.44923e-10,-0.238056
1531,3.49356e-10,-0.245962
1532,3.71697e-10,-0.25243
1533,3.94379e-10,-0.261199
1534,4.09899e-10,-0.266376
1535,4.3403e-10,-0.276148
1536,4.34628e-10,-0.282619
1537,4.57224e-10,-0.291817
1538,4.73425e-10,-0.299006
1539,4.86301e-10,-0.306623
1540,4.90054e-10,-0.316255
1541,5.03612e-10,-0.321429
1542,5.3158e-10,-0.327179
1543,5.54603e-10,-0.338247
1544,5.64069e-10,-0.348597
1545,5.66627e-10,-0.357366
1546,5.83425e-10,-0.364408
1547,6.26657e-10,-0.372746
1548,6.51813e-10,-0.38784
1549,6.78076e-10,-0.399196
1550,7.03998e-10,-0.41472
1551,7.22501e-10,-0.426364
1552,7.34525e-10,-0.437431
1553,7.40664e-10,-0.444045
1554,7.50726e-10,-0.451519
1555,7.61982e-10,-0.463161
1556,7.85005e-10,-0.472219
1557,7.65904e-10,-0.483143
1558,7.60703e-10,-0.491335
1559,7.70594e-10,-0.501685
1560,7.54393e-10,-0.50873
1561,7.31285e-10,-0.517211
1562,6.93766e-10,-0.52181
1563,6.72107e-10,-0.524542
1564,6.27339e-10,-0.527129
1565,5.85471e-10,-0.52871
1566,5.41898e-10,-0.530868
1567,5.04038e-10,-0.528998
1568,4.68906e-10,-0.529573
1569,4.36162e-10,-0.528135
1570,4.12542e-10,-0.528424
1571,3.72294e-10,-0.528424
1572,3.4731e-10,-0.527129
1573,3.14907e-10,-0.527704
1574,2.94869e-10,-0.525548
1575,2.56923e-10,-0.52598
1576,2.36543e-10,-0.524685
1577,2.08063e-10,-0.523248
1578,1.80094e-10,-0.521379
1579,1.60993e-10,-0.518935
1580,1.30978e-10,-0.517786
1581,1.03095e-10,-0.515342
1582,8.57842e-11,-0.512898
1583,5.6622e-11,-0.508156
1584,1.20246e-11,-0.508585
1585,-3.43609e-11,-0.501685
1586,-8.21126e-11,-0.493062
1587,-1.05562e-10,-0.482137
1588,-1.54678e-10,-0.476818
1589,-1.89639e-10,-0.469632
1590,-2.40545e-10,-0.462301
1591,-2.70391e-10,-0.451806
1592,-3.09529e-10,-0.441744
1593,-3.24877e-10,-0.432258
1594,-3.48243e-10,-0.423632
1595,-3.67087e-10,-0.418601
1596,-3.8201e-10,-0.41199
1597,-3.96506e-10,-0.404944
1598,-4.23195e-10,-0.396178
1599,-4.3249e-10,-0.389421
1600,-4.46986e-10,-0.379789
1601,-4.65404e-10,-0.373752
1602,-4.82032e-10,-0.365846
1603,-4.93373e-10,-0.35794
1604,-5.11365e-10,-0.348597
1605,-5.18783e-10,-0.340836
1606,-5.53659e-10,-0.333791
1607,-5.64574e-10,-0.322292
1608,-5.59628e-10,-0.31496
1609,-5.87e-10,-0.305331
1610,-6.09427e-10,-0.298285
1611,-6.37991e-10,-0.28578
1612,-6.79263e-10,-0.271838
1613,-7.0493e-10,-0.258324
1614,-7.25735e-10,-0.245962
1615,-7.22154e-10,-0.234175
1616,-7.32472e-10,-0.224833
1617,-7.59929e-10,-0.218077
1618,-7.62231e-10,-0.207727
1619,-7.76727e-10,-0.198095
1620,-7.68371e-10,-0.186884
1621,-7.80053e-10,-0.178833
1622,-7.67432e-10,-0.168772
1623,-7.59076e-10,-0.161729
1624,-7.38525e-10,-0.152385
1625,-6.97426e-10,-0.147355
1626,-6.75255e-10,-0.142896
1627,-6.36116e-10,-0.141461
1628,-5.93907e-10,-0.138586
1629,-5.51612e-10,-0.137579
1630,-5.12133e-10,-0.138011
1631,-4.78536e-10,-0.137434
1632,-4.44001e-10,-0.139017
1633,-4.11683e-10,-0.139449
1634,-3.75699e-10,-0.139735
1635,-3.53189e-10,-0.138586
1636,-3.18738e-10,-0.141029
1637,-2.97251e-10,-0.140741
1638,-2.63143e-10,-0.141315
1639,-2.44126e-10,-0.142322
1640,-2.13771e-10,-0.144334
1641,-1.90235e-10,-0.145197
1642,-1.5246e-10,-0.147641
1643,-1.32763e-10,-0.148504
1644,-1.07353e-10,-0.15296
1645,-8.11744e-11,-0.154109
1646,-6.62518e-11,-0.158854
1647,-1.86729e-11,-0.15914
1648,3.04437e-11,-0.164459
1649,6.99234e-11,-0.172653
1650,1.02924e-10,-0.181134
1651,1.44707e-10,-0.189183
1652,1.76427e-10,-0.194645
1653,2.25202e-10,-0.202265
1654,2.70908e-10,-0.211177
1655,2.97e-10,-0.223682
1656,3.27783e-10,-0.232451
1657,3.39124e-10,-0.241075
1658,3.69906e-10,-0.247831
1659,3.87217e-10,-0.25588
1660,3.97875e-10,-0.260482
1661,4.19875e-10,-0.270112
1662,4.32667e-10,-0.277443
1663,4.5117e-10,-0.285349
1664,4.67627e-10,-0.293398
1665,4.80589e-10,-0.300298
1666,4.91588e-10,-0.309787
1667,4.97984e-10,-0.316973
1668,5.14526e-10,-0.322723
1669,5.42921e-10,-0.329623
1670,5.52301e-10,-0.342417
