,V1,Time
1153,3.27029,0.151744
1154,3.26382,0.151876
1155,3.26584,0.152008
1156,3.26325,0.152139
1157,3.26426,0.152271
1158,3.26483,0.152402
1159,3.27202,0.152534
1160,3.26742,0.152665
1161,3.269,0.152797
1162,3.26555,0.152929
1163,3.26986,0.153061
1164,3.26742,0.153193
1165,3.26728,0.153325
1166,3.26612,0.153456
1167,3.26915,0.153588
1168,3.26785,0.153719
1169,3.26929,0.153851
1170,3.27001,0.153983
1171,3.2667,0.154115
1172,3.26684,0.154246
1173,3.26915,0.154379
1174,3.26986,0.15451
1175,3.26742,0.154642
1176,3.26828,0.154774
1177,3.26886,0.154905
1178,3.26541,0.155037
1179,3.26598,0.155169
1180,3.26828,0.155301
1181,3.26857,0.155432
1182,3.26785,0.155564
1183,3.27145,0.155696
1184,3.26454,0.155827
1185,3.26454,0.155959
1186,3.26498,0.156091
1187,3.26627,0.156222
1188,3.26814,0.156354
1189,3.26871,0.156486
1190,3.26713,0.156617
1191,3.26771,0.156749
1192,3.26886,0.15688
1193,3.26857,0.157013
1194,3.26584,0.157144
1195,3.26814,0.157276
1196,3.26915,0.157407
1197,3.26728,0.157539
1198,3.26713,0.157671
1199,3.26555,0.157803
1200,3.26541,0.157934
1201,3.26598,0.158066
1202,3.26555,0.158198
1203,3.26814,0.15833
1204,3.26598,0.158461
1205,3.26756,0.158593
1206,3.2667,0.158725
1207,3.26584,0.158856
1208,3.26929,0.158988
1209,3.26857,0.15912
1210,3.26814,0.159252
1211,3.26799,0.159384
1212,3.26871,0.159515
1213,3.26612,0.159647
1214,3.26684,0.159778
1215,3.26929,0.15991
1216,3.26814,0.160042
1217,3.26958,0.160173
1218,3.26958,0.160305
1219,3.26958,0.160437
1220,3.26598,0.160569
1221,3.269,0.1607
1222,3.26656,0.160832
1223,3.26641,0.160964
1224,3.26857,0.161095
1225,3.26598,0.161227
1226,3.26627,0.161359
1227,3.27029,0.161491
1228,3.27044,0.161623
1229,3.2644,0.161754
1230,3.26426,0.161886
1231,3.26354,0.162018
1232,3.26699,0.16215
1233,3.26713,0.162281
1234,3.26684,0.162413
1235,3.26799,0.162545
1236,3.26641,0.162676
1237,3.26943,0.162808
1238,3.26728,0.16294
1239,3.26469,0.163071
1240,3.27087,0.163203
1241,3.26799,0.163334
1242,3.26483,0.163467
1243,3.26109,0.163598
1244,3.2667,0.16373
1245,3.26397,0.163861
1246,3.27188,0.163993
1247,3.26454,0.164124
1248,3.26828,0.164256
1249,3.26828,0.164388
1250,3.26828,0.16452
1251,3.26886,0.164652
1252,3.26498,0.164784
1253,3.26253,0.164915
1254,3.26799,0.165047
1255,3.26296,0.165178
1256,3.26799,0.165311
1257,3.26713,0.165442
1258,3.26512,0.165574
1259,3.26641,0.165706
1260,3.26526,0.165838
1261,3.26915,0.16597
1262,3.26641,0.166101
1263,3.26641,0.166233
1264,3.26785,0.166364
1265,3.26857,0.166496
1266,3.26742,0.166628
1267,3.26426,0.16676
1268,3.26886,0.166891
1269,3.27029,0.167023
1270,3.26771,0.167155
1271,3.26469,0.167287
1272,3.26339,0.167418
1273,3.26843,0.16755
1274,3.26239,0.167681
1275,3.26943,0.167813
1276,3.26958,0.167945
1277,3.27245,0.168076
1278,3.26598,0.168208
1279,3.26886,0.16834
1280,3.26986,0.168472
1281,3.26584,0.168604
1282,3.26929,0.168735
1283,3.26339,0.168867
1284,3.26871,0.168998
1285,3.26397,0.16913
1286,3.26555,0.169262
1287,3.26641,0.169394
1288,3.26339,0.169526
1289,3.26699,0.169658
1290,3.26915,0.169789
1291,3.26742,0.169921
1292,3.26684,0.170052
1293,3.26684,0.170184
1294,3.26843,0.170316
1295,3.26972,0.170448
1296,3.26426,0.17058
1297,3.26469,0.170711
1298,3.27029,0.170843
1299,3.26569,0.170975
1300,3.2644,0.171107
1301,3.26569,0.171238
1302,3.26713,0.17137
1303,3.26771,0.171502
1304,3.26339,0.171633
1305,3.26828,0.171765
1306,3.26742,0.171896
1307,3.26584,0.172028
1308,3.26857,0.17216
1309,3.26871,0.172292
1310,3.26411,0.172424
1311,3.26469,0.172555
1312,3.26469,0.172687
1313,3.26569,0.172819
1314,3.27001,0.17295
1315,3.2667,0.173082
1316,3.26483,0.173214
1317,3.26857,0.173346
1318,3.26641,0.173478
1319,3.27015,0.173609
1320,3.26886,0.173741
1321,3.26958,0.173872
1322,3.2667,0.174004
1323,3.27001,0.174136
1324,3.26469,0.174267
1325,3.27087,0.174399
1326,3.27015,0.174531
1327,3.26713,0.174663
1328,3.27015,0.174794
1329,3.26584,0.174926
1330,3.2667,0.175058
1331,3.26713,0.175189
1332,3.26526,0.175321
1333,3.2726,0.175453
1334,3.26799,0.175584
1335,3.26382,0.175716
1336,3.26713,0.175848
1337,3.27001,0.17598
1338,3.27087,0.176112
1339,3.26656,0.176243
1340,3.26612,0.176375
1341,3.26915,0.176506
1342,3.26785,0.176638
1343,3.269,0.17677
1344,3.26814,0.176902
1345,3.269,0.177034
1346,3.26886,0.177166
1347,3.26469,0.177298
1348,3.26627,0.177429
1349,3.27058,0.177561
1350,3.26397,0.177693
1351,3.26785,0.177824
1352,3.2667,0.177956
1353,3.26627,0.178087
1354,3.27015,0.178219
1355,3.26799,0.178351
1356,3.27101,0.178483
1357,3.26771,0.178615
1358,3.26656,0.178747
1359,3.26469,0.178878
1360,3.26886,0.17901
1361,3.26742,0.179142
1362,3.26972,0.179273
1363,3.26886,0.179405
1364,3.26915,0.179537
1365,3.26339,0.179668
1366,3.27101,0.1798
1367,3.26569,0.179932
1368,3.26728,0.180063
1369,3.26598,0.180195
1370,3.26915,0.180327
1371,3.27073,0.180458
1372,3.27058,0.18059
1373,3.26986,0.180722
1374,3.26512,0.180854
1375,3.26799,0.180986
1376,3.26713,0.181118
1377,3.26526,0.18125
1378,3.26728,0.181381
1379,3.27087,0.181513
1380,3.26325,0.181644
1381,3.26915,0.181776
1382,3.26699,0.181908
1383,3.27015,0.18204
1384,3.26656,0.182172
1385,3.26972,0.182304
1386,3.26382,0.182435
1387,3.26598,0.182567
1388,3.26239,0.182698
1389,3.26771,0.18283
1390,3.26713,0.182961
1391,3.26958,0.183093
1392,3.269,0.183224
1393,3.26756,0.183356
1394,3.26699,0.183488
1395,3.27029,0.183619
1396,3.26728,0.183751
1397,3.26756,0.183883
1398,3.26627,0.184014
1399,3.26699,0.184146
1400,3.26828,0.184278
1401,3.27058,0.18441
1402,3.26512,0.184542
1403,3.2736,0.184674
1404,3.26713,0.184805
1405,3.26915,0.184937
1406,3.26771,0.185069
1407,3.27073,0.185201
1408,3.26886,0.185332
1409,3.26627,0.185464
1410,3.26728,0.185596
1411,3.26929,0.185727
1412,3.26785,0.185859
1413,3.26684,0.185991
1414,3.26454,0.186123
1415,3.26886,0.186254
1416,3.26713,0.186386
1417,3.26871,0.186518
1418,3.26756,0.186649
1419,3.269,0.186781
1420,3.27073,0.186912
1421,3.27073,0.187044
1422,3.26354,0.187176
1423,3.26958,0.187308
1424,3.26641,0.187439
1425,3.27087,0.187571
1426,3.26426,0.187702
1427,3.26929,0.187834
1428,3.26857,0.187966
1429,3.26656,0.188098
1430,3.26958,0.18823
1431,3.26598,0.188362
1432,3.26656,0.188493
1433,3.26411,0.188625
1434,3.26713,0.188758
1435,3.27145,0.188889
1436,3.26426,0.189021
1437,3.27001,0.189152
1438,3.26397,0.189284
1439,3.26785,0.189415
1440,3.26728,0.189547
1441,3.26569,0.189679
1442,3.26742,0.18981
1443,3.26699,0.189942
1444,3.26871,0.190074
1445,3.26972,0.190205
1446,3.26195,0.190337
1447,3.26699,0.190469
1448,3.26627,0.1906
1449,3.2749,0.190732
1450,3.26584,0.190864
1451,3.26699,0.190995
1452,3.26929,0.191127
1453,3.27044,0.191259
1454,3.26498,0.191391
1455,3.26656,0.191522
1456,3.26627,0.191654
1457,3.26641,0.191786
1458,3.26598,0.191917
1459,3.26598,0.19205
1460,3.27159,0.192181
1461,3.26986,0.192313
1462,3.27101,0.192445
1463,3.26728,0.192577
1464,3.26785,0.192709
1465,3.26641,0.19284
1466,3.26799,0.192972
1467,3.26627,0.193103
1468,3.26382,0.193235
1469,3.27073,0.193366
1470,3.26986,0.193498
1471,3.26699,0.19363
1472,3.26972,0.193762
1473,3.26656,0.193893
1474,3.26641,0.194025
1475,3.26411,0.194157
1476,3.27116,0.194288
1477,3.26771,0.19442
1478,3.27332,0.194552
1479,3.27044,0.194684
1480,3.26799,0.194816
1481,3.26728,0.194947
1482,3.26972,0.195079
1483,3.26756,0.195211
1484,3.26843,0.195343
1485,3.26598,0.195474
1486,3.2667,0.195606
1487,3.26958,0.195737
1488,3.26684,0.19587
1489,3.27058,0.196001
1490,3.27058,0.196133
1491,3.26814,0.196265
1492,3.27015,0.196397
1493,3.26785,0.196528
1494,3.26598,0.19666
1495,3.26397,0.196792
1496,3.26929,0.196923
1497,3.26526,0.197054
1498,3.26699,0.197186
1499,3.26382,0.197318
1500,3.26886,0.19745
1501,3.26857,0.197582
1502,3.26656,0.197713
1503,3.26612,0.197845
1504,3.26555,0.197977
1505,3.26843,0.198108
1506,3.26785,0.19824
1507,3.27001,0.198372
1508,3.26512,0.198504
1509,3.26756,0.198635
1510,3.26483,0.198767
1511,3.26828,0.198899
1512,3.26871,0.199031
1513,3.26814,0.199162
1514,3.269,0.199294
1515,3.26656,0.199425
1516,3.26713,0.199557
1517,3.27015,0.199689
1518,3.26871,0.19982
1519,3.26828,0.199953
1520,3.26612,0.200084
1521,3.27029,0.200216
1522,3.26627,0.200348
1523,3.26943,0.20048
1524,3.26699,0.200611
1525,3.26382,0.200743
1526,3.26871,0.200874
1527,3.26972,0.201006
1528,3.26828,0.201138
1529,3.26771,0.20127
1530,3.26943,0.201402
1531,3.2713,0.201534
1532,3.26167,0.201665
1533,3.26555,0.201797
1534,3.26426,0.201928
1535,3.26871,0.20206
1536,3.2644,0.202192
1537,3.26584,0.202324
1538,3.26799,0.202455
1539,3.26828,0.202587
1540,3.26641,0.202718
1541,3.27087,0.20285
1542,3.2667,0.202981
1543,3.26742,0.203114
1544,3.26239,0.203245
1545,3.26584,0.203377
1546,3.26828,0.203509
1547,3.27116,0.203641
1548,3.26785,0.203772
1549,3.26598,0.203904
1550,3.26627,0.204036
1551,3.26799,0.204167
1552,3.26598,0.204299
1553,3.269,0.204431
1554,3.26814,0.204562
1555,3.26943,0.204694
1556,3.26699,0.204826
1557,3.26699,0.204958
1558,3.26958,0.20509
1559,3.26713,0.205222
1560,3.26915,0.205354
1561,3.26541,0.205486
1562,3.26656,0.205617
1563,3.26598,0.205748
1564,3.26612,0.20588
1565,3.27058,0.206012
1566,3.26799,0.206143
1567,3.26339,0.206275
1568,3.26555,0.206407
1569,3.27073,0.206538
1570,3.27145,0.20667
1571,3.269,0.206802
1572,3.26929,0.206934
1573,3.26713,0.207065
1574,3.26915,0.207197
1575,3.26943,0.207328
1576,3.26526,0.20746
1577,3.26799,0.207592
1578,3.269,0.207724
1579,3.26742,0.207856
1580,3.26986,0.207988
1581,3.2644,0.20812
1582,3.26699,0.208251
1583,3.26541,0.208383
1584,3.2667,0.208515
1585,3.26799,0.208646
1586,3.26799,0.208779
1587,3.26483,0.20891
1588,3.27044,0.209042
1589,3.26943,0.209173
1590,3.2644,0.209305
1591,3.26498,0.209437
1592,3.27216,0.209568
1593,3.2667,0.2097
1594,3.27332,0.209831
1595,3.27001,0.209963
1596,3.26541,0.210095
1597,3.26598,0.210227
1598,3.26799,0.210359
1599,3.269,0.21049
1600,3.26886,0.210622
1601,3.26713,0.210754
1602,3.27116,0.210885
1603,3.26742,0.211016
1604,3.26929,0.211149
1605,3.26857,0.21128
1606,3.26627,0.211413
1607,3.26584,0.211544
1608,3.26857,0.211676
1609,3.27145,0.211808
1610,3.26555,0.21194
1611,3.26857,0.212072
1612,3.26986,0.212203
1613,3.26368,0.212335
1614,3.26239,0.212466
1615,3.27058,0.212598
1616,3.26986,0.212729
1617,3.27044,0.212862
1618,3.26598,0.212993
1619,3.2713,0.213125
1620,3.26152,0.213256
1621,3.26843,0.213388
1622,3.26728,0.21352
1623,3.2772,0.213651
1624,3.26569,0.213783
1625,3.26785,0.213915
1626,3.26699,0.214047
1627,3.27288,0.214178
1628,3.26498,0.21431
1629,3.26656,0.214442
1630,3.26641,0.214574
1631,3.26799,0.214705
1632,3.26699,0.214837
1633,3.26986,0.214969
1634,3.26526,0.215101
1635,3.26871,0.215233
1636,3.26886,0.215364
1637,3.26354,0.215496
1638,3.26498,0.215628
1639,3.26742,0.21576
1640,3.26699,0.215891
1641,3.25865,0.216023
1642,3.26512,0.216154
1643,3.26771,0.216286
1644,3.26828,0.216418
1645,3.26915,0.21655
1646,3.2667,0.216681
1647,3.26929,0.216813
1648,3.26426,0.216944
1649,3.2644,0.217076
1650,3.26785,0.217207
1651,3.26728,0.217339
1652,3.26986,0.217471
1653,3.26972,0.217603
1654,3.26541,0.217734
1655,3.2667,0.217866
1656,3.26943,0.217998
1657,3.26871,0.21813
1658,3.26756,0.218262
1659,3.26598,0.218393
1660,3.27245,0.218525
1661,3.26641,0.218657
1662,3.26857,0.218789
1663,3.26785,0.21892
1664,3.26857,0.219052
1665,3.26569,0.219184
1666,3.26138,0.219316
1667,3.27029,0.219448
1668,3.26943,0.21958
1669,3.26555,0.219711
1670,3.26598,0.219842
1671,3.26728,0.219974
1672,3.26756,0.220105
1673,3.26598,0.220237
1674,3.26756,0.220369
1675,3.27274,0.220501
1676,3.27274,0.220632
1677,3.26857,0.220764
1678,3.26512,0.220896
1679,3.26498,0.221027
1680,3.26799,0.221159
1681,3.2726,0.221291
1682,3.27101,0.221422
1683,3.26584,0.221554
1684,3.26857,0.221686
1685,3.26742,0.221818
1686,3.27159,0.22195
1687,3.26612,0.222081
1688,3.2667,0.222213
1689,3.26799,0.222344
1690,3.26411,0.222476
1691,3.26785,0.222608
1692,3.26915,0.22274
1693,3.26857,0.222871
1694,3.26469,0.223003
1695,3.26612,0.223135
1696,3.2726,0.223267
1697,3.26728,0.223398
1698,3.2667,0.22353
1699,3.26584,0.223662
1700,3.26972,0.223793
1701,3.27044,0.223925
1702,3.26886,0.224057
1703,3.26886,0.224188
1704,3.26986,0.224321
1705,3.27101,0.224452
1706,3.26526,0.224584
1707,3.2621,0.224716
1708,3.26886,0.224847
1709,3.26728,0.224979
1710,3.269,0.225111
1711,3.27073,0.225242
1712,3.26756,0.225374
1713,3.26958,0.225506
1714,3.27432,0.225638
1715,3.26943,0.22577
1716,3.27001,0.225901
1717,3.26641,0.226033
1718,3.27001,0.226165
1719,3.26728,0.226296
1720,3.26857,0.226428
1721,3.26986,0.226559
1722,3.26512,0.226691
1723,3.26541,0.226823
1724,3.26771,0.226955
1725,3.26929,0.227087
1726,3.26598,0.227218
1727,3.26699,0.22735
1728,3.26641,0.227482
1729,3.26958,0.227614
1730,3.26986,0.227745
1731,3.26986,0.227877
1732,3.26929,0.228009
1733,3.26843,0.228141
1734,3.26771,0.228272
1735,3.26512,0.228404
1736,3.26512,0.228536
1737,3.26771,0.228668
1738,3.26612,0.228799
1739,3.26986,0.22893
1740,3.26943,0.229062
1741,3.26814,0.229194
1742,3.26728,0.229326
1743,3.26886,0.229458
1744,3.26713,0.229589
1745,3.26943,0.229721
1746,3.26742,0.229852
1747,3.26569,0.229984
1748,3.26871,0.230116
1749,3.27058,0.230248
1750,3.26699,0.230379
1751,3.26584,0.230512
1752,3.26713,0.230643
1753,3.26569,0.230775
1754,3.26886,0.230906
1755,3.26728,0.231038
1756,3.26886,0.23117
1757,3.26756,0.231302
1758,3.26857,0.231433
1759,3.26771,0.231565
1760,3.26541,0.231697
1761,3.26584,0.231828
1762,3.27015,0.23196
1763,3.26986,0.232092
1764,3.26469,0.232224
1765,3.26699,0.232356
1766,3.26699,0.232487
1767,3.26555,0.232618
1768,3.27216,0.23275
1769,3.26713,0.232882
1770,3.26986,0.233013
1771,3.26426,0.233146
1772,3.26958,0.233277
1773,3.26742,0.233409
1774,3.26771,0.23354
1775,3.26915,0.233672
1776,3.26612,0.233804
1777,3.26814,0.233935
1778,3.26886,0.234067
1779,3.269,0.234199
1780,3.26454,0.234331
1781,3.26828,0.234463
1782,3.26426,0.234595
1783,3.26799,0.234726
1784,3.26656,0.234858
1785,3.26555,0.23499
1786,3.26526,0.235121
1787,3.26814,0.235253
1788,3.26871,0.235384
1789,3.26584,0.235517
1790,3.27044,0.235648
1791,3.26958,0.23578
1792,3.26799,0.235912
1793,3.26541,0.236044
1794,3.26426,0.236175
1795,3.26828,0.236306
1796,3.26699,0.236438
1797,3.27317,0.23657
1798,3.27231,0.236701
1799,3.26843,0.236833
1800,3.26152,0.236965
1801,3.27274,0.237097
1802,3.26828,0.237228
1803,3.26799,0.23736
1804,3.26541,0.237492
1805,3.26958,0.237624
1806,3.27044,0.237755
1807,3.26958,0.237888
1808,3.26756,0.23802
1809,3.26541,0.238152
1810,3.26584,0.238283
1811,3.26814,0.238415
1812,3.27058,0.238547
1813,3.26713,0.238679
1814,3.26584,0.23881
1815,3.26713,0.238942
1816,3.26598,0.239074
1817,3.2644,0.239205
1818,3.26785,0.239337
1819,3.26871,0.239468
1820,3.26512,0.239601
1821,3.26799,0.239732
1822,3.26325,0.239864
1823,3.26426,0.239996
1824,3.26555,0.240127
1825,3.26325,0.240259
1826,3.27432,0.240391
1827,3.2713,0.240522
1828,3.26612,0.240654
1829,3.26684,0.240786
1830,3.27317,0.240918
1831,3.26958,0.241049
1832,3.26512,0.241181
1833,3.26253,0.241313
1834,3.27087,0.241444
1835,3.26742,0.241575
1836,3.27058,0.241708
1837,3.26627,0.241839
1838,3.26627,0.241972
1839,3.26656,0.242103
1840,3.26943,0.242235
1841,3.26354,0.242367
1842,3.26756,0.242499
1843,3.26958,0.242631
1844,3.26541,0.242762
1845,3.26886,0.242894
1846,3.26541,0.243025
1847,3.26929,0.243157
1848,3.26684,0.243289
1849,3.26799,0.243421
1850,3.26612,0.243552
1851,3.26814,0.243684
1852,3.26555,0.243815
1853,3.26814,0.243947
1854,3.26555,0.244078
1855,3.26843,0.24421
1856,3.26785,0.244342
1857,3.26541,0.244473
1858,3.26699,0.244605
1859,3.27073,0.244736
1860,3.26699,0.244868
1861,3.26498,0.245
1862,3.26569,0.245132
1863,3.26512,0.245263
1864,3.26857,0.245395
1865,3.26526,0.245527
1866,3.26986,0.245659
1867,3.27029,0.245791
1868,3.26684,0.245922
1869,3.26354,0.246054
1870,3.26986,0.246186
1871,3.26785,0.246318
1872,3.26742,0.246449
1873,3.26713,0.24658
1874,3.26339,0.246712
1875,3.26699,0.246844
1876,3.26857,0.246976
1877,3.2667,0.247107
1878,3.2621,0.24724
1879,3.26799,0.247371
1880,3.2667,0.247503
1881,3.26167,0.247634
1882,3.26699,0.247766
1883,3.26871,0.247898
1884,3.27073,0.248029
1885,3.26627,0.248161
1886,3.26224,0.248293
1887,3.26612,0.248425
1888,3.26986,0.248556
1889,3.2667,0.248689
1890,3.26267,0.24882
1891,3.26512,0.248952
1892,3.27389,0.249083
1893,3.2644,0.249215
1894,3.269,0.249347
1895,3.27202,0.249479
1896,3.26541,0.249611
1897,3.26929,0.249742
1898,3.26627,0.249874
1899,3.26584,0.250006
1900,3.26986,0.250138
1901,3.26656,0.250269
1902,3.26483,0.250401
1903,3.26828,0.250533
1904,3.26929,0.250664
1905,3.26871,0.250796
1906,3.26512,0.250928
1907,3.26483,0.25106
1908,3.27116,0.251191
1909,3.26512,0.251323
1910,3.26009,0.251455
1911,3.26799,0.251586
1912,3.26512,0.251718
1913,3.27029,0.251849
1914,3.26555,0.251981
1915,3.27101,0.252113
1916,3.26512,0.252245
1917,3.26742,0.252376
1918,3.269,0.252508
1919,3.26483,0.25264
1920,3.26081,0.252771
1921,3.27029,0.252903
1922,3.26656,0.253034
1923,3.26943,0.253167
1924,3.27173,0.253298
1925,3.26929,0.25343
1926,3.26742,0.253562
1927,3.26728,0.253694
1928,3.27173,0.253826
1929,3.26814,0.253957
1930,3.2585,0.254089
1931,3.26728,0.25422
1932,3.2667,0.254351
1933,3.27101,0.254483
1934,3.26828,0.254615
1935,3.26541,0.254747
1936,3.26915,0.254879
1937,3.26943,0.25501
1938,3.26569,0.255142
1939,3.26526,0.255274
1940,3.26986,0.255406
1941,3.26785,0.255537
1942,3.27245,0.255669
1943,3.26986,0.255801
1944,3.269,0.255932
1945,3.26742,0.256064
1946,3.26857,0.256196
1947,3.26799,0.256328
1948,3.26742,0.25646
1949,3.26771,0.256591
1950,3.26641,0.256723
1951,3.26584,0.256854
1952,3.269,0.256987
1953,3.27029,0.257118
1954,3.26929,0.25725
1955,3.26569,0.257382
1956,3.26699,0.257514
1957,3.26699,0.257646
1958,3.26469,0.257778
1959,3.26713,0.257909
1960,3.26555,0.258041
1961,3.26785,0.258173
1962,3.26699,0.258304
1963,3.26756,0.258436
1964,3.26641,0.258568
1965,3.27058,0.2587
1966,3.2667,0.258831
1967,3.26612,0.258963
1968,3.26584,0.259094
1969,3.26569,0.259226
1970,3.26871,0.259357
1971,3.27173,0.259489
1972,3.26972,0.259621
1973,3.27001,0.259752
1974,3.26843,0.259884
1975,3.27001,0.260016
1976,3.26771,0.260148
1977,3.26541,0.26028
1978,3.26814,0.260411
1979,3.26799,0.260543
1980,3.27015,0.260675
1981,3.27173,0.260807
1982,3.26785,0.260938
1983,3.26541,0.26107
1984,3.26814,0.261202
1985,3.26828,0.261334
1986,3.26828,0.261465
1987,3.26627,0.261597
1988,3.26742,0.261729
1989,3.26843,0.26186
1990,3.26799,0.261992
1991,3.26857,0.262124
1992,3.26699,0.262256
1993,3.26857,0.262387
1994,3.27044,0.262519
1995,3.27015,0.262651
1996,3.26713,0.262782
1997,3.26526,0.262914
1998,3.26742,0.263045
1999,3.26713,0.263177
2000,3.26958,0.263309
2001,3.26843,0.26344
2002,3.26541,0.263572
2003,3.26584,0.263704
2004,3.27159,0.263835
2005,3.26627,0.263968
2006,3.2667,0.264099
2007,3.26843,0.264231
2008,3.27001,0.264362
2009,3.27101,0.264494
2010,3.27015,0.264626
2011,3.26929,0.264758
2012,3.26282,0.26489
2013,3.26972,0.265022
2014,3.26814,0.265154
2015,3.27029,0.265285
2016,3.26311,0.265417
2017,3.26929,0.265549
2018,3.26828,0.26568
2019,3.26929,0.265812
2020,3.26699,0.265943
2021,3.26771,0.266076
2022,3.26152,0.266207
2023,3.26986,0.266339
2024,3.26699,0.26647
2025,3.26785,0.266602
2026,3.26469,0.266734
2027,3.26742,0.266865
2028,3.26239,0.266997
2029,3.27101,0.267129
2030,3.2667,0.26726
2031,3.26627,0.267392
2032,3.26828,0.267524
2033,3.26915,0.267656
2034,3.27029,0.267788
2035,3.26569,0.267919
2036,3.26699,0.268051
2037,3.26728,0.268182
2038,3.26986,0.268314
2039,3.26986,0.268446
2040,3.26526,0.268578
2041,3.26181,0.26871
2042,3.26771,0.268842
2043,3.26915,0.268974
2044,3.26684,0.269105
2045,3.26958,0.269237
2046,3.27044,0.269369
2047,3.26728,0.2695
2048,3.26799,0.269632
2049,3.26986,0.269764
2050,3.26569,0.269896
2051,3.269,0.270027
2052,3.26958,0.270159
2053,3.26756,0.270291
2054,3.26756,0.270423
2055,3.26426,0.270554
2056,3.26512,0.270686
2057,3.26699,0.270817
2058,3.2713,0.270949
2059,3.26771,0.271081
2060,3.27116,0.271212
2061,3.25937,0.271344
2062,3.26799,0.271476
2063,3.26857,0.271608
2064,3.26598,0.27174
2065,3.26598,0.271872
2066,3.26814,0.272003
2067,3.26886,0.272134
2068,3.26871,0.272267
2069,3.26771,0.272398
2070,3.26569,0.27253
2071,3.26986,0.272662
2072,3.26799,0.272794
2073,3.26598,0.272925
2074,3.26886,0.273057
2075,3.269,0.273189
2076,3.26555,0.27332
2077,3.26569,0.273452
2078,3.27116,0.273584
2079,3.26843,0.273715
2080,3.26541,0.273847
2081,3.269,0.273979
2082,3.26742,0.274111
2083,3.2667,0.274243
2084,3.26454,0.274374
2085,3.26311,0.274506
2086,3.26785,0.274637
2087,3.27101,0.274769
2088,3.26598,0.2749
2089,3.26641,0.275032
2090,3.26584,0.275164
2091,3.27188,0.275296
2092,3.26886,0.275428
2093,3.26713,0.27556
2094,3.26526,0.275691
2095,3.27029,0.275823
2096,3.26828,0.275954
2097,3.26929,0.276086
2098,3.26483,0.276218
2099,3.26612,0.27635
2100,3.26814,0.276481
2101,3.26785,0.276613
2102,3.26843,0.276744
2103,3.26958,0.276876
2104,3.2644,0.277008
2105,3.26598,0.27714
2106,3.26656,0.277271
2107,3.26771,0.277403
2108,3.26886,0.277534
2109,3.27029,0.277666
2110,3.26871,0.277798
2111,3.26569,0.27793
2112,3.269,0.278061
2113,3.26627,0.278193
2114,3.26541,0.278324
2115,3.269,0.278456
