,Time,V1,currIn
5537,5.71211,1.15896,1.00127e-09
5538,5.71314,1.184,1.00065e-09
5539,5.71418,1.21741,1.00032e-09
5540,5.71521,1.2509,1.00046e-09
5541,5.71624,1.27059,1.00105e-09
5542,5.71727,1.27738,1.00145e-09
5543,5.7183,1.27696,1.00169e-09
5544,5.71933,1.26352,1.00204e-09
5545,5.72037,1.24245,1.00246e-09
5546,5.7214,1.2168,1.00253e-09
5547,5.72243,1.18262,1.00313e-09
5548,5.72346,1.15285,1.00231e-09
5549,5.72449,1.13809,1.00239e-09
5550,5.72552,1.12815,1.00204e-09
5551,5.72656,1.12512,1.00211e-09
5552,5.72759,1.13545,1.0014e-09
5553,5.72862,1.15534,1.00127e-09
5554,5.72965,1.18023,1.00102e-09
5555,5.73068,1.21211,1.00043e-09
5556,5.73171,1.2461,1.0006e-09
5557,5.73274,1.26876,1.00098e-09
5558,5.73378,1.27691,1.00135e-09
5559,5.73481,1.27743,1.00176e-09
5560,5.73584,1.26632,1.00208e-09
5561,5.73687,1.2459,1.00242e-09
5562,5.7379,1.22082,1.00231e-09
5563,5.73893,1.1885,1.00341e-09
5564,5.73997,1.15625,1.00269e-09
5565,5.741,1.13971,1.0025e-09
5566,5.74203,1.12947,1.00238e-09
5567,5.74306,1.12509,1.00211e-09
5568,5.74409,1.13314,1.00156e-09
5569,5.74512,1.15238,1.00117e-09
5570,5.74616,1.17609,1.00075e-09
5571,5.74719,1.20672,1.00002e-09
5572,5.74822,1.24135,1.00051e-09
5573,5.74925,1.26687,1.00093e-09
5574,5.75028,1.27572,1.0013e-09
5575,5.75131,1.27802,1.00169e-09
5576,5.75235,1.26902,1.00207e-09
5577,5.75338,1.24942,1.00214e-09
5578,5.75441,1.22514,1.00267e-09
5579,5.75544,1.19381,1.00323e-09
5580,5.75647,1.16004,1.00248e-09
5581,5.7575,1.14173,1.00247e-09
5582,5.75854,1.13088,1.00232e-09
5583,5.75957,1.12522,1.00184e-09
5584,5.7606,1.13086,1.00142e-09
5585,5.76163,1.14922,1.00134e-09
5586,5.76266,1.17227,1.00106e-09
5587,5.76369,1.20199,1.00042e-09
5588,5.76472,1.23638,1.0004e-09
5589,5.76576,1.26438,1.00111e-09
5590,5.76679,1.275,1.0015e-09
5591,5.76782,1.27841,1.00164e-09
5592,5.76885,1.27138,1.00193e-09
5593,5.76988,1.25252,1.00253e-09
5594,5.77091,1.22938,1.00258e-09
5595,5.77195,1.19909,1.00309e-09
5596,5.77298,1.16448,1.00269e-09
5597,5.77401,1.14426,1.00245e-09
5598,5.77504,1.13199,1.00221e-09
5599,5.77607,1.12553,1.0021e-09
5600,5.7771,1.129,1.00181e-09
5601,5.77814,1.14626,1.00132e-09
5602,5.77917,1.1683,1.00099e-09
5603,5.7802,1.19689,1.00057e-09
5604,5.78123,1.23131,1.00043e-09
5605,5.78226,1.26115,1.00094e-09
5606,5.78329,1.27394,1.00149e-09
5607,5.78433,1.27849,1.00132e-09
5608,5.78536,1.27355,1.00198e-09
5609,5.78639,1.25586,1.00253e-09
5610,5.78742,1.23361,1.00253e-09
5611,5.78845,1.2041,1.00299e-09
5612,5.78948,1.16899,1.0032e-09
5613,5.79052,1.14665,1.00241e-09
5614,5.79155,1.13368,1.00233e-09
5615,5.79258,1.12611,1.00198e-09
5616,5.79361,1.12736,1.0017e-09
5617,5.79464,1.14312,1.00141e-09
5618,5.79567,1.16474,1.00099e-09
5619,5.79671,1.19206,1.0007e-09
5620,5.79774,1.22614,1.00016e-09
5621,5.79877,1.25729,1.0006e-09
5622,5.7998,1.27315,1.00111e-09
5623,5.80083,1.27823,1.00145e-09
5624,5.80186,1.27529,1.00162e-09
5625,5.80289,1.25903,1.00228e-09
5626,5.80393,1.23686,1.00251e-09
5627,5.80496,1.20914,1.00295e-09
5628,5.80599,1.17415,1.00311e-09
5629,5.80702,1.14905,1.00247e-09
5630,5.80805,1.13521,1.00238e-09
5631,5.80908,1.127,1.00219e-09
5632,5.81012,1.12648,1.00181e-09
5633,5.81115,1.14085,1.0014e-09
5634,5.81218,1.1612,1.00124e-09
5635,5.81321,1.18716,1.00064e-09
5636,5.81424,1.22102,1.00053e-09
5637,5.81527,1.2536,1.00073e-09
5638,5.81631,1.27149,1.00126e-09
5639,5.81734,1.27779,1.00158e-09
5640,5.81837,1.27664,1.00174e-09
5641,5.8194,1.26217,1.00241e-09
5642,5.82043,1.24031,1.00234e-09
5643,5.82146,1.21437,1.0031e-09
5644,5.8225,1.17939,1.0033e-09
5645,5.82353,1.1516,1.00265e-09
5646,5.82456,1.13699,1.00238e-09
5647,5.82559,1.12788,1.00213e-09
5648,5.82662,1.12555,1.00181e-09
5649,5.82765,1.13795,1.00142e-09
5650,5.82868,1.1578,1.00146e-09
5651,5.82972,1.18266,1.00073e-09
5652,5.83075,1.21588,1.00031e-09
5653,5.83178,1.2492,1.0007e-09
5654,5.83281,1.26971,1.00111e-09
5655,5.83384,1.27753,1.00169e-09
5656,5.83487,1.27746,1.00172e-09
5657,5.83591,1.26464,1.00196e-09
5658,5.83694,1.24414,1.0025e-09
5659,5.83797,1.21882,1.0026e-09
5660,5.839,1.18518,1.00333e-09
5661,5.84003,1.15474,1.00272e-09
5662,5.84106,1.13936,1.00231e-09
5663,5.8421,1.12888,1.00225e-09
5664,5.84313,1.12535,1.00199e-09
5665,5.84416,1.13509,1.00153e-09
5666,5.84519,1.15451,1.00101e-09
5667,5.84622,1.17898,1.00066e-09
5668,5.84725,1.21043,1.00028e-09
5669,5.84829,1.24479,1.00055e-09
5670,5.84932,1.26832,1.00116e-09
5671,5.85035,1.27675,1.00144e-09
5672,5.85138,1.27796,1.00181e-09
5673,5.85241,1.26744,1.00221e-09
5674,5.85344,1.24781,1.00224e-09
5675,5.85448,1.223,1.00283e-09
5676,5.85551,1.19072,1.00315e-09
5677,5.85654,1.1581,1.0026e-09
5678,5.85757,1.1415,1.00254e-09
5679,5.8586,1.1303,1.00215e-09
5680,5.85963,1.12504,1.002e-09
5681,5.86067,1.13261,1.00144e-09
5682,5.8617,1.15155,1.00114e-09
5683,5.86273,1.17503,1.00103e-09
5684,5.86376,1.20511,1.00047e-09
5685,5.86479,1.23963,1.0004e-09
5686,5.86582,1.26596,1.00097e-09
5687,5.86686,1.2758,1.0016e-09
5688,5.86789,1.27879,1.00186e-09
5689,5.86892,1.27023,1.00214e-09
5690,5.86995,1.25083,1.00222e-09
5691,5.87098,1.22714,1.00275e-09
5692,5.87201,1.19608,1.00296e-09
5693,5.87305,1.16205,1.00273e-09
5694,5.87408,1.14343,1.00264e-09
5695,5.87511,1.13183,1.00237e-09
5696,5.87614,1.12527,1.00204e-09
5697,5.87717,1.13055,1.00184e-09
5698,5.8782,1.14843,1.0015e-09
5699,5.87924,1.17086,1.00073e-09
5700,5.88027,1.20032,1.00043e-09
5701,5.8813,1.2346,1.00058e-09
5702,5.88233,1.26329,1.00087e-09
5703,5.88336,1.27517,1.00145e-09
5704,5.8844,1.27878,1.00157e-09
5705,5.88543,1.27237,1.00215e-09
5706,5.88646,1.25407,1.0022e-09
5707,5.88749,1.23121,1.00263e-09
5708,5.88852,1.20124,1.00296e-09
5709,5.88955,1.16654,1.0029e-09
5710,5.89059,1.14544,1.00232e-09
5711,5.89162,1.13292,1.00244e-09
5712,5.89265,1.12622,1.00214e-09
5713,5.89368,1.12868,1.00162e-09
5714,5.89471,1.14563,1.00134e-09
5715,5.89574,1.16751,1.001e-09
5716,5.89678,1.19557,1.00068e-09
5717,5.89781,1.2294,1.00038e-09
5718,5.89884,1.26018,1.00065e-09
5719,5.89987,1.27398,1.0014e-09
5720,5.9009,1.27843,1.00162e-09
5721,5.90194,1.27432,1.00216e-09
5722,5.90297,1.25725,1.00226e-09
5723,5.904,1.235,1.00275e-09
5724,5.90503,1.20666,1.00281e-09
5725,5.90606,1.17089,1.00307e-09
5726,5.90709,1.14775,1.00257e-09
5727,5.90813,1.13467,1.00232e-09
5728,5.90916,1.12697,1.00197e-09
5729,5.91019,1.1273,1.00182e-09
5730,5.91122,1.14251,1.00121e-09
5731,5.91225,1.16385,1.00115e-09
5732,5.91328,1.19035,1.00079e-09
5733,5.91431,1.22481,1.00039e-09
5734,5.91535,1.25648,1.00081e-09
5735,5.91638,1.27283,1.00114e-09
5736,5.91741,1.27832,1.00157e-09
5737,5.91844,1.27579,1.00209e-09
5738,5.91947,1.26027,1.00205e-09
5739,5.9205,1.23874,1.00232e-09
5740,5.92154,1.2115,1.0029e-09
5741,5.92257,1.17604,1.00325e-09
5742,5.9236,1.15002,1.00215e-09
5743,5.92463,1.13613,1.00251e-09
5744,5.92566,1.12746,1.00207e-09
5745,5.92669,1.12641,1.00175e-09
5746,5.92773,1.13979,1.00141e-09
5747,5.92876,1.16003,1.0014e-09
5748,5.92979,1.18594,1.00069e-09
5749,5.93082,1.21948,1.00025e-09
5750,5.93185,1.25229,1.00034e-09
5751,5.93288,1.27118,1.00144e-09
5752,5.93392,1.27789,1.00165e-09
5753,5.93495,1.27721,1.00167e-09
5754,5.93598,1.2633,1.00227e-09
5755,5.93701,1.2423,1.00275e-09
5756,5.93804,1.21586,1.00278e-09
5757,5.93907,1.18155,1.00331e-09
5758,5.94011,1.15301,1.00248e-09
5759,5.94114,1.13834,1.00249e-09
5760,5.94217,1.12836,1.00233e-09
5761,5.9432,1.12588,1.00193e-09
5762,5.94423,1.13683,1.00134e-09
5763,5.94526,1.15655,1.00101e-09
5764,5.9463,1.18167,1.00093e-09
5765,5.94733,1.21422,1.00042e-09
5766,5.94836,1.24795,1.00053e-09
5767,5.94939,1.26928,1.00102e-09
5768,5.95042,1.27731,1.00158e-09
5769,5.95145,1.27813,1.00163e-09
5770,5.95248,1.26633,1.00205e-09
5771,5.95352,1.24594,1.00228e-09
5772,5.95455,1.22027,1.00244e-09
5773,5.95558,1.18747,1.00333e-09
5774,5.95661,1.1558,1.0026e-09
5775,5.95764,1.14001,1.00238e-09
5776,5.95867,1.12962,1.0023e-09
5777,5.9597,1.12545,1.00208e-09
5778,5.96074,1.13449,1.00143e-09
5779,5.96177,1.15367,1.00137e-09
5780,5.9628,1.17752,1.00073e-09
5781,5.96383,1.20847,1.0003e-09
5782,5.96486,1.24317,1.00042e-09
5783,5.96589,1.26755,1.00102e-09
5784,5.96693,1.27658,1.00147e-09
5785,5.96796,1.27884,1.00183e-09
5786,5.96899,1.26899,1.00204e-09
5787,5.97002,1.24894,1.00255e-09
5788,5.97105,1.22473,1.0028e-09
5789,5.97208,1.19312,1.00309e-09
5790,5.97312,1.15983,1.00279e-09
5791,5.97415,1.14216,1.0022e-09
5792,5.97518,1.13125,1.00244e-09
5793,5.97621,1.1253,1.00207e-09
5794,5.97724,1.13199,1.00134e-09
5795,5.97827,1.15086,1.00103e-09
5796,5.97931,1.17381,1.00087e-09
5797,5.98034,1.20382,1.00024e-09
5798,5.98137,1.23835,1.00039e-09
5799,5.9824,1.26529,1.0009e-09
5800,5.98343,1.27572,1.0014e-09
5801,5.98446,1.27924,1.00152e-09
5802,5.9855,1.27148,1.0019e-09
5803,5.98653,1.25209,1.00212e-09
5804,5.98756,1.2294,1.00284e-09
5805,5.98859,1.19851,1.00317e-09
5806,5.98962,1.16386,1.0025e-09
5807,5.99065,1.14432,1.00242e-09
5808,5.99168,1.13263,1.00225e-09
5809,5.99272,1.12585,1.00231e-09
5810,5.99375,1.13003,1.00148e-09
5811,5.99478,1.14779,1.00141e-09
5812,5.99581,1.16984,1.00112e-09
5813,5.99684,1.19861,1.00052e-09
5814,5.99787,1.23308,1.0007e-09
5815,5.99891,1.26278,1.00087e-09
5816,5.99994,1.2751,1.00125e-09
5817,6.00097,1.27901,1.00149e-09
5818,6.002,1.27379,1.00209e-09
5819,6.00303,1.25544,1.00218e-09
5820,6.00407,1.23282,1.00246e-09
5821,6.0051,1.20354,1.00284e-09
5822,6.00613,1.16842,1.00304e-09
5823,6.00716,1.14646,1.00251e-09
5824,6.00819,1.13383,1.00228e-09
5825,6.00922,1.12671,1.00221e-09
5826,6.01025,1.12841,1.00175e-09
5827,6.01129,1.14491,1.00115e-09
5828,6.01232,1.16651,1.00097e-09
5829,6.01335,1.19409,1.00058e-09
5830,6.01438,1.22826,1.00026e-09
5831,6.01541,1.25955,1.00065e-09
5832,6.01645,1.27387,1.00101e-09
5833,6.01748,1.27881,1.00134e-09
5834,6.01851,1.27572,1.00172e-09
5835,6.01954,1.2587,1.00236e-09
5836,6.02057,1.23664,1.00263e-09
5837,6.0216,1.20893,1.00272e-09
5838,6.02264,1.17309,1.00311e-09
5839,6.02367,1.14893,1.00227e-09
5840,6.0247,1.13574,1.00229e-09
5841,6.02573,1.12737,1.00219e-09
5842,6.02676,1.12733,1.00181e-09
5843,6.02779,1.14218,1.00132e-09
5844,6.02883,1.16283,1.00115e-09
5845,6.02986,1.18898,1.00042e-09
5846,6.03089,1.22319,1.0003e-09
5847,6.03192,1.25548,1.00065e-09
5848,6.03295,1.27227,1.00131e-09
5849,6.03398,1.27891,1.00143e-09
5850,6.03502,1.27693,1.00183e-09
5851,6.03605,1.26168,1.00215e-09
5852,6.03708,1.24047,1.00235e-09
5853,6.03811,1.21363,1.00273e-09
5854,6.03914,1.17848,1.00329e-09
5855,6.04017,1.15153,1.00217e-09
5856,6.04121,1.13752,1.00232e-09
5857,6.04224,1.12818,1.00237e-09
5858,6.04327,1.12643,1.00181e-09
5859,6.0443,1.13935,1.00121e-09
5860,6.04533,1.15964,1.00099e-09
5861,6.04636,1.18486,1.00049e-09
5862,6.04739,1.21793,1.00052e-09
5863,6.04843,1.25139,1.00037e-09
5864,6.04946,1.27092,1.00118e-09
5865,6.05049,1.27826,1.00144e-09
5866,6.05152,1.2779,1.00167e-09
5867,6.05255,1.2647,1.00227e-09
5868,6.05359,1.2438,1.0025e-09
5869,6.05462,1.21767,1.00284e-09
5870,6.05565,1.18443,1.00305e-09
5871,6.05668,1.15403,1.00244e-09
5872,6.05771,1.13939,1.0023e-09
5873,6.05874,1.12952,1.00246e-09
5874,6.05978,1.12589,1.00198e-09
5875,6.06081,1.13643,1.00149e-09
5876,6.06184,1.15632,1.0014e-09
5877,6.06287,1.18055,1.00099e-09
5878,6.0639,1.21227,1.00042e-09
5879,6.06493,1.24686,1.00075e-09
5880,6.06596,1.26922,1.00076e-09
5881,6.067,1.27731,1.00148e-09
5882,6.06803,1.27895,1.00169e-09
5883,6.06906,1.26744,1.00216e-09
5884,6.07009,1.247,1.00237e-09
5885,6.07112,1.2225,1.0025e-09
5886,6.07215,1.18985,1.00314e-09
5887,6.07319,1.15738,1.00247e-09
5888,6.07422,1.14124,1.00254e-09
5889,6.07525,1.13051,1.00196e-09
5890,6.07628,1.12572,1.00196e-09
5891,6.07731,1.13403,1.00132e-09
5892,6.07835,1.15309,1.00117e-09
5893,6.07938,1.17657,1.00096e-09
5894,6.08041,1.2076,1.00053e-09
5895,6.08144,1.24189,1.00059e-09
5896,6.08247,1.26725,1.0009e-09
5897,6.0835,1.2769,1.00137e-09
5898,6.08454,1.27923,1.00154e-09
5899,6.08557,1.26987,1.00199e-09
5900,6.0866,1.25068,1.00221e-09
5901,6.08763,1.22688,1.00295e-09
5902,6.08866,1.19514,1.00324e-09
5903,6.08969,1.16158,1.00273e-09
5904,6.09073,1.1431,1.00242e-09
5905,6.09176,1.13222,1.00224e-09
5906,6.09279,1.12625,1.00209e-09
5907,6.09382,1.13171,1.00156e-09
5908,6.09485,1.15027,1.00119e-09
5909,6.09589,1.17259,1.00101e-09
5910,6.09692,1.20255,1.00067e-09
5911,6.09795,1.23693,1.00049e-09
5912,6.09898,1.2649,1.00067e-09
5913,6.10001,1.27592,1.0014e-09
5914,6.10104,1.27891,1.00163e-09
5915,6.10208,1.27271,1.00196e-09
5916,6.10311,1.25369,1.00221e-09
5917,6.10414,1.23068,1.00262e-09
5918,6.10517,1.20093,1.0032e-09
5919,6.1062,1.1657,1.00252e-09
5920,6.10723,1.14545,1.00248e-09
5921,6.10826,1.13363,1.00247e-09
5922,6.10929,1.12655,1.0021e-09
5923,6.11033,1.12952,1.00154e-09
5924,6.11136,1.14735,1.00142e-09
5925,6.11239,1.16899,1.00084e-09
5926,6.11342,1.19713,1.00037e-09
5927,6.11445,1.23187,1.00037e-09
5928,6.11549,1.26165,1.00082e-09
5929,6.11652,1.27473,1.00138e-09
5930,6.11755,1.27924,1.00162e-09
5931,6.11858,1.27491,1.00224e-09
5932,6.11961,1.25688,1.0021e-09
5933,6.12064,1.2345,1.00255e-09
5934,6.12168,1.206,1.00286e-09
5935,6.12271,1.17027,1.00303e-09
5936,6.12374,1.14778,1.0025e-09
5937,6.12477,1.13495,1.00239e-09
5938,6.1258,1.12703,1.00211e-09
5939,6.12683,1.12867,1.00167e-09
5940,6.12787,1.1441,1.00136e-09
5941,6.1289,1.16537,1.00074e-09
5942,6.12993,1.19262,1.00065e-09
5943,6.13096,1.22694,1.0003e-09
5944,6.13199,1.25813,1.00059e-09
5945,6.13302,1.27376,1.00144e-09
5946,6.13406,1.2792,1.00141e-09
5947,6.13509,1.27606,1.00168e-09
5948,6.13612,1.26014,1.00207e-09
5949,6.13715,1.23831,1.0026e-09
5950,6.13818,1.2109,1.00286e-09
5951,6.13922,1.17542,1.00316e-09
5952,6.14025,1.14996,1.00238e-09
5953,6.14128,1.13646,1.00232e-09
5954,6.14231,1.12788,1.00194e-09
5955,6.14334,1.12739,1.00181e-09
5956,6.14438,1.14121,1.0013e-09
5957,6.14541,1.16198,1.00112e-09
5958,6.14644,1.18791,1.00055e-09
5959,6.14747,1.22136,1.00047e-09
5960,6.1485,1.25451,1.0009e-09
5961,6.14953,1.27204,1.00105e-09
5962,6.15056,1.27888,1.00138e-09
5963,6.1516,1.27762,1.00189e-09
5964,6.15263,1.26326,1.0024e-09
5965,6.15366,1.24192,1.00221e-09
5966,6.15469,1.21564,1.00296e-09
5967,6.15572,1.18084,1.00305e-09
5968,6.15675,1.15274,1.0024e-09
5969,6.15779,1.13887,1.00241e-09
5970,6.15882,1.12903,1.00223e-09
5971,6.15985,1.1266,1.00167e-09
5972,6.16088,1.13883,1.00128e-09
5973,6.16191,1.15846,1.00117e-09
5974,6.16294,1.1836,1.00064e-09
5975,6.16398,1.21664,1.00065e-09
5976,6.16501,1.25001,1.00054e-09
5977,6.16604,1.27057,1.00113e-09
5978,6.16707,1.27813,1.00144e-09
5979,6.1681,1.27874,1.00164e-09
5980,6.16913,1.26587,1.00192e-09
5981,6.17016,1.24548,1.00224e-09
5982,6.1712,1.21996,1.00274e-09
5983,6.17223,1.18631,1.00328e-09
5984,6.17326,1.15596,1.00232e-09
5985,6.17429,1.14045,1.00233e-09
5986,6.17532,1.13009,1.00215e-09
5987,6.17636,1.1264,1.0018e-09
5988,6.17739,1.13598,1.00129e-09
5989,6.17842,1.1552,1.00107e-09
5990,6.17945,1.17966,1.001e-09
5991,6.18048,1.21123,1.00041e-09
5992,6.18151,1.24515,1.00036e-09
5993,6.18254,1.26888,1.00111e-09
5994,6.18358,1.27754,1.00117e-09
5995,6.18461,1.27935,1.00156e-09
5996,6.18564,1.26882,1.00204e-09
5997,6.18667,1.2487,1.00215e-09
5998,6.1877,1.22422,1.00271e-09
5999,6.18873,1.19202,1.00347e-09
6000,6.18977,1.15931,1.00262e-09
6001,6.1908,1.14205,1.00238e-09
6002,6.19183,1.13138,1.00219e-09
6003,6.19286,1.12632,1.00204e-09
6004,6.19389,1.13328,1.00141e-09
6005,6.19492,1.15248,1.00133e-09
6006,6.19596,1.17542,1.00103e-09
6007,6.19699,1.20602,1.00055e-09
6008,6.19802,1.24058,1.00053e-09
6009,6.19905,1.26658,1.001e-09
6010,6.20008,1.27661,1.00127e-09
6011,6.20111,1.27971,1.00151e-09
6012,6.20215,1.27131,1.0021e-09
6013,6.20318,1.25166,1.00193e-09
6014,6.20421,1.22842,1.00276e-09
6015,6.20524,1.19741,1.00296e-09
6016,6.20627,1.16322,1.00266e-09
6017,6.2073,1.14439,1.00252e-09
6018,6.20834,1.13247,1.00244e-09
6019,6.20937,1.12638,1.00202e-09
6020,6.2104,1.13125,1.00151e-09
6021,6.21143,1.14943,1.00098e-09
6022,6.21246,1.1716,1.00098e-09
6023,6.2135,1.20104,1.00064e-09
6024,6.21453,1.2352,1.00053e-09
6025,6.21556,1.2639,1.00057e-09
6026,6.21659,1.27594,1.00146e-09
6027,6.21762,1.27971,1.00159e-09
6028,6.21865,1.27343,1.00191e-09
6029,6.21969,1.25548,1.00199e-09
6030,6.22072,1.23236,1.00239e-09
6031,6.22175,1.20303,1.00313e-09
6032,6.22278,1.16779,1.00304e-09
6033,6.22381,1.14663,1.0026e-09
6034,6.22484,1.13383,1.00233e-09
6035,6.22587,1.12699,1.00212e-09
6036,6.22691,1.1296,1.00183e-09
6037,6.22794,1.14636,1.00109e-09
6038,6.22897,1.168,1.00126e-09
6039,6.23,1.19597,1.00042e-09
6040,6.23103,1.23052,1.00038e-09
6041,6.23206,1.26112,1.00065e-09
6042,6.2331,1.27458,1.00134e-09
6043,6.23413,1.2795,1.00133e-09
6044,6.23516,1.27532,1.00186e-09
6045,6.23619,1.25852,1.00205e-09
6046,6.23722,1.2362,1.00253e-09
6047,6.23825,1.2079,1.00292e-09
6048,6.23929,1.17251,1.00302e-09
6049,6.24032,1.14879,1.00209e-09
6050,6.24135,1.13602,1.00246e-09
6051,6.24238,1.12775,1.00193e-09
6052,6.24341,1.12826,1.00157e-09
6053,6.24445,1.14343,1.00104e-09
6054,6.24548,1.16461,1.00115e-09
6055,6.24651,1.19118,1.00045e-09
6056,6.24754,1.22549,1.00027e-09
6057,6.24857,1.25732,1.00065e-09
6058,6.2496,1.27325,1.00132e-09
6059,6.25063,1.2793,1.0013e-09
6060,6.25167,1.27693,1.00195e-09
6061,6.2527,1.26133,1.00227e-09
6062,6.25373,1.23983,1.00261e-09
6063,6.25476,1.21267,1.00284e-09
6064,6.25579,1.17746,1.00338e-09
6065,6.25683,1.1513,1.00245e-09
6066,6.25786,1.13774,1.0023e-09
6067,6.25889,1.12844,1.0021e-09
6068,6.25992,1.12731,1.00173e-09
6069,6.26095,1.14073,1.00136e-09
6070,6.26198,1.16096,1.00082e-09
6071,6.26302,1.18677,1.0007e-09
6072,6.26405,1.22001,1.00015e-09
6073,6.26508,1.25298,1.00055e-09
6074,6.26611,1.27227,1.00113e-09
6075,6.26714,1.27871,1.00175e-09
6076,6.26817,1.27822,1.0015e-09
6077,6.26921,1.26456,1.00206e-09
6078,6.27024,1.24361,1.00218e-09
6079,6.27127,1.21691,1.00267e-09
6080,6.2723,1.18294,1.00331e-09
6081,6.27333,1.15402,1.00253e-09
6082,6.27436,1.13923,1.00238e-09
6083,6.2754,1.12938,1.00209e-09
6084,6.27643,1.12658,1.00191e-09
6085,6.27746,1.13809,1.00134e-09
6086,6.27849,1.15773,1.00107e-09
6087,6.27952,1.18253,1.00094e-09
6088,6.28055,1.21459,1.00028e-09
6089,6.28158,1.2485,1.00027e-09
6090,6.28262,1.27044,1.00111e-09
6091,6.28365,1.2781,1.00142e-09
6092,6.28468,1.27923,1.00161e-09
6093,6.28571,1.26709,1.002e-09
6094,6.28674,1.24667,1.00261e-09
6095,6.28777,1.22164,1.00259e-09
6096,6.28881,1.18868,1.00322e-09
6097,6.28984,1.15725,1.00266e-09
6098,6.29087,1.14114,1.00238e-09
6099,6.2919,1.13075,1.00222e-09
6100,6.29293,1.12632,1.00192e-09
6101,6.29397,1.13545,1.00138e-09
6102,6.295,1.15474,1.00106e-09
6103,6.29603,1.17815,1.00103e-09
6104,6.29706,1.20956,1.00018e-09
6105,6.29809,1.24397,1.00053e-09
6106,6.29912,1.26819,1.00106e-09
6107,6.30015,1.2777,1.00128e-09
6108,6.30119,1.27971,1.00162e-09
6109,6.30222,1.2697,1.00227e-09
6110,6.30325,1.24986,1.00229e-09
6111,6.30428,1.22592,1.00277e-09
6112,6.30531,1.19422,1.00326e-09
6113,6.30634,1.16067,1.00262e-09
6114,6.30738,1.14312,1.00251e-09
6115,6.30841,1.13222,1.00203e-09
6116,6.30944,1.12661,1.00227e-09
6117,6.31047,1.13308,1.00152e-09
6118,6.3115,1.15163,1.00161e-09
6119,6.31253,1.1744,1.00099e-09
6120,6.31356,1.20445,1.00013e-09
6121,6.3146,1.23924,1.00046e-09
6122,6.31563,1.26606,1.00079e-09
6123,6.31666,1.27677,1.00146e-09
6124,6.31769,1.27987,1.00163e-09
6125,6.31872,1.27237,1.00202e-09
6126,6.31975,1.2536,1.00202e-09
6127,6.32079,1.23032,1.00279e-09
6128,6.32182,1.19958,1.00302e-09
6129,6.32285,1.16485,1.00279e-09
6130,6.32388,1.14537,1.00237e-09
6131,6.32491,1.13363,1.00246e-09
6132,6.32595,1.12697,1.00216e-09
6133,6.32698,1.131,1.0014e-09
6134,6.32801,1.1485,1.0014e-09
6135,6.32904,1.17083,1.00077e-09
6136,6.33007,1.19923,1.00036e-09
6137,6.3311,1.23384,1.00043e-09
6138,6.33214,1.26322,1.00083e-09
6139,6.33317,1.27573,1.00132e-09
6140,6.3342,1.2799,1.00131e-09
6141,6.33523,1.27455,1.00202e-09
6142,6.33626,1.25662,1.00212e-09
6143,6.33729,1.23393,1.00246e-09
6144,6.33833,1.20488,1.00283e-09
6145,6.33936,1.16948,1.00292e-09
6146,6.34039,1.14764,1.00229e-09
6147,6.34142,1.13492,1.00219e-09
6148,6.34245,1.1273,1.00186e-09
6149,6.34348,1.12908,1.00167e-09
6150,6.34451,1.14545,1.00142e-09
6151,6.34555,1.16741,1.00093e-09
6152,6.34658,1.19456,1.0007e-09
6153,6.34761,1.22867,1.0003e-09
6154,6.34864,1.26015,1.0006e-09
6155,6.34967,1.27429,1.00117e-09
6156,6.3507,1.27976,1.0015e-09
6157,6.35174,1.27657,1.00188e-09
6158,6.35277,1.25955,1.00244e-09
6159,6.3538,1.23758,1.00235e-09
6160,6.35483,1.21027,1.0029e-09
6161,6.35586,1.17453,1.00333e-09
6162,6.35689,1.14989,1.00226e-09
6163,6.35792,1.13657,1.00274e-09
6164,6.35896,1.12832,1.00201e-09
6165,6.35999,1.12801,1.00164e-09
6166,6.36102,1.14276,1.00152e-09
6167,6.36205,1.1636,1.0009e-09
6168,6.36308,1.18979,1.00038e-09
6169,6.36412,1.22354,1.00018e-09
6170,6.36515,1.25596,1.00042e-09
6171,6.36618,1.27302,1.00134e-09
6172,6.36721,1.27945,1.00145e-09
6173,6.36824,1.27803,1.00205e-09
6174,6.36927,1.26273,1.00246e-09
6175,6.3703,1.24127,1.00247e-09
6176,6.37134,1.21475,1.0029e-09
6177,6.37237,1.1802,1.00308e-09
6178,6.3734,1.15267,1.00244e-09
6179,6.37443,1.13838,1.00227e-09
6180,6.37546,1.12923,1.00236e-09
6181,6.37649,1.12714,1.00175e-09
6182,6.37753,1.14009,1.00143e-09
6183,6.37856,1.16018,1.00108e-09
6184,6.37959,1.18546,1.0008e-09
6185,6.38062,1.21843,1.00024e-09
6186,6.38165,1.25166,1.00057e-09
6187,6.38268,1.27192,1.00098e-09
6188,6.38372,1.27865,1.00129e-09
6189,6.38475,1.27897,1.00189e-09
6190,6.38578,1.26585,1.00224e-09
6191,6.38681,1.24499,1.00232e-09
6192,6.38784,1.21928,1.00268e-09
6193,6.38887,1.18594,1.00321e-09
6194,6.38991,1.15537,1.00236e-09
6195,6.39094,1.14001,1.00261e-09
6196,6.39197,1.13045,1.00198e-09
6197,6.393,1.12687,1.00166e-09
6198,6.39403,1.13696,1.00134e-09
6199,6.39506,1.15718,1.00134e-09
6200,6.3961,1.18115,1.00087e-09
6201,6.39713,1.213,1.00043e-09
6202,6.39816,1.24732,1.00037e-09
6203,6.39919,1.27004,1.00112e-09
