,currIn,v2
853,8.39078e-11,-1.11165
854,1.12302e-10,-1.11251
855,1.55278e-10,-1.1253
856,1.96464e-10,-1.1312
857,2.35773e-10,-1.14586
858,2.72526e-10,-1.15132
859,3.11238e-10,-1.1644
860,3.29912e-10,-1.16828
861,3.53447e-10,-1.17475
862,3.66067e-10,-1.18323
863,3.88408e-10,-1.18841
864,4.08788e-10,-1.19962
865,4.16973e-10,-1.20537
866,4.35647e-10,-1.21615
867,4.57817e-10,-1.2186
868,4.70608e-10,-1.23326
869,4.85189e-10,-1.23958
870,4.85872e-10,-1.24418
871,5.07275e-10,-1.2518
872,5.16909e-10,-1.26028
873,5.48545e-10,-1.27394
874,5.52467e-10,-1.27825
875,5.57499e-10,-1.29004
876,5.83762e-10,-1.29766
877,6.13265e-10,-1.31304
878,6.43963e-10,-1.32325
879,6.90179e-10,-1.3405
880,7.07062e-10,-1.35228
881,7.30171e-10,-1.36091
882,7.30512e-10,-1.37183
883,7.42109e-10,-1.37414
884,7.51147e-10,-1.39009
885,7.5362e-10,-1.39656
886,7.72977e-10,-1.40935
887,7.71868e-10,-1.41755
888,7.66581e-10,-1.42747
889,7.60356e-10,-1.43322
890,7.57543e-10,-1.43839
891,7.21644e-10,-1.44558
892,6.96745e-10,-1.44601
893,6.71761e-10,-1.4519
894,6.40211e-10,-1.45147
895,5.96552e-10,-1.45435
896,5.54173e-10,-1.45032
897,5.14693e-10,-1.45219
898,4.71802e-10,-1.45262
899,4.46732e-10,-1.45104
900,4.0657e-10,-1.45133
901,3.73485e-10,-1.44932
902,3.44152e-10,-1.45104
903,3.17463e-10,-1.44788
904,2.90005e-10,-1.45004
905,2.68261e-10,-1.45061
906,2.39611e-10,-1.44601
907,2.13177e-10,-1.44659
908,1.88619e-10,-1.44127
909,1.57923e-10,-1.44069
910,1.31488e-10,-1.43969
911,1.08124e-10,-1.43753
912,9.61018e-11,-1.43192
913,6.01172e-11,-1.42977
914,1.65439e-11,-1.42416
915,-3.24845e-11,-1.41324
916,-7.22206e-11,-1.40605
917,-1.12468e-10,-1.39857
918,-1.44018e-10,-1.3921
919,-1.95777e-10,-1.38607
920,-2.27157e-10,-1.37356
921,-2.70133e-10,-1.3622
922,-3.05861e-10,-1.35099
923,-3.33233e-10,-1.3474
924,-3.51821e-10,-1.33892
925,-3.75185e-10,-1.33432
926,-3.81324e-10,-1.32267
927,-3.95906e-10,-1.31778
928,-4.10743e-10,-1.30959
929,-4.34704e-10,-1.30226
930,-4.56618e-10,-1.29694
931,-4.64293e-10,-1.28558
932,-4.8885e-10,-1.27897
933,-4.87998e-10,-1.27006
934,-4.86634e-10,-1.26747
935,-5.11447e-10,-1.25425
936,-5.41036e-10,-1.24548
937,-5.57834e-10,-1.2334
938,-5.55019e-10,-1.22794
939,-5.77787e-10,-1.2219
940,-6.04988e-10,-1.20667
941,-6.37817e-10,-1.1966
942,-6.72522e-10,-1.17734
943,-7.0015e-10,-1.16871
944,-7.14475e-10,-1.15578
945,-7.24195e-10,-1.14787
946,-7.41335e-10,-1.13867
947,-7.41847e-10,-1.1312
948,-7.59327e-10,-1.12286
949,-7.6845e-10,-1.11179
950,-7.77916e-10,-1.10014
951,-7.71265e-10,-1.08865
952,-7.71009e-10,-1.08275
953,-7.58474e-10,-1.07614
954,-7.39629e-10,-1.0724
955,-7.10553e-10,-1.06521
956,-6.8591e-10,-1.06363
957,-6.43359e-10,-1.06234
958,-6.15647e-10,-1.0632
959,-5.54678e-10,-1.06349
960,-5.16222e-10,-1.06148
961,-4.85525e-10,-1.06306
962,-4.47836e-10,-1.06234
963,-4.17053e-10,-1.06521
964,-3.85077e-10,-1.06478
965,-3.57279e-10,-1.06521
966,-3.27435e-10,-1.06478
967,-3.00574e-10,-1.06694
968,-2.63994e-10,-1.06895
969,-2.41994e-10,-1.07039
970,-2.15815e-10,-1.07139
971,-2.00126e-10,-1.07111
972,-1.64739e-10,-1.07599
973,-1.37453e-10,-1.07743
974,-1.1153e-10,-1.07959
975,-9.42206e-11,-1.08333
976,-7.0771e-11,-1.08649
977,-2.14863e-11,-1.09454
978,2.76291e-11,-1.10273
979,6.27601e-11,-1.10862
980,1.01644e-10,-1.11193
981,1.31915e-10,-1.122
982,1.82906e-10,-1.13278
983,2.18123e-10,-1.14198
984,2.64339e-10,-1.15046
985,2.99386e-10,-1.15894
986,3.24199e-10,-1.17058
987,3.42362e-10,-1.17705
988,3.66578e-10,-1.18251
989,3.86276e-10,-1.18898
990,4.01881e-10,-1.19531
991,4.21321e-10,-1.20753
992,4.33686e-10,-1.21299
993,4.45623e-10,-1.22176
994,4.61655e-10,-1.22967
995,4.8084e-10,-1.23872
996,4.9005e-10,-1.24562
997,4.95422e-10,-1.25094
998,5.09661e-10,-1.26057
999,5.43003e-10,-1.27035
1000,5.50336e-10,-1.27926
1001,5.64064e-10,-1.28544
1002,5.73615e-10,-1.2968
1003,6.02607e-10,-1.30528
1004,6.33645e-10,-1.32051
1005,6.62637e-10,-1.33547
1006,6.92226e-10,-1.34941
1007,7.27868e-10,-1.36005
1008,7.14737e-10,-1.36752
1009,7.44752e-10,-1.37442
1010,7.48333e-10,-1.38492
1011,7.55496e-10,-1.39498
1012,7.65899e-10,-1.40605
1013,7.73914e-10,-1.41266
1014,7.68031e-10,-1.42387
1015,7.68713e-10,-1.43121
1016,7.63596e-10,-1.44127
1017,7.37931e-10,-1.4486
1018,7.13288e-10,-1.44975
1019,6.79179e-10,-1.44946
1020,6.56412e-10,-1.45564
1021,6.12156e-10,-1.45622
1022,5.65002e-10,-1.4565
1023,5.28165e-10,-1.45507
1024,4.91328e-10,-1.45492
1025,4.51167e-10,-1.4519
1026,4.26779e-10,-1.45521
1027,3.9412e-10,-1.45406
1028,3.6078e-10,-1.45104
1029,3.26842e-10,-1.45334
1030,3.06889e-10,-1.45075
1031,2.82587e-10,-1.45377
1032,2.54449e-10,-1.44687
1033,2.28697e-10,-1.4496
1034,1.89216e-10,-1.44572
1035,1.78301e-10,-1.44587
1036,1.51697e-10,-1.44227
1037,1.24155e-10,-1.43566
1038,9.63569e-11,-1.4371
1039,8.2202e-11,-1.43077
1040,4.25518e-11,-1.4325
1041,-1.64557e-11,-1.41985
1042,-6.07944e-11,-1.41309
1043,-9.89962e-11,-1.40245
1044,-1.35747e-10,-1.39915
1045,-1.70794e-10,-1.39052
1046,-2.11382e-10,-1.38032
1047,-2.53249e-10,-1.37212
1048,-2.86249e-10,-1.35832
1049,-3.23e-10,-1.35372
1050,-3.50883e-10,-1.34193
1051,-3.67255e-10,-1.33978
1052,-3.79193e-10,-1.33259
1053,-3.98635e-10,-1.32483
1054,-4.13471e-10,-1.31548
1055,-4.24045e-10,-1.30686
1056,-4.4758e-10,-1.30039
1057,-4.65572e-10,-1.29033
1058,-4.69239e-10,-1.28429
1059,-4.83392e-10,-1.27365
1060,-4.9661e-10,-1.27394
1061,-5.05393e-10,-1.25899
1062,-5.29439e-10,-1.25281
1063,-5.53997e-10,-1.24217
1064,-5.57834e-10,-1.23556
1065,-5.6926e-10,-1.22736
1066,-5.88872e-10,-1.21313
1067,-6.2605e-10,-1.20336
1068,-6.6084e-10,-1.18525
1069,-6.88041e-10,-1.17561
1070,-7.14389e-10,-1.16196
1071,-7.30164e-10,-1.15434
1072,-7.3332e-10,-1.14399
1073,-7.55661e-10,-1.13709
1074,-7.58474e-10,-1.12645
1075,-7.65808e-10,-1.11696
1076,-7.65637e-10,-1.10834
1077,-7.69389e-10,-1.09511
1078,-7.70071e-10,-1.09195
1079,-7.62652e-10,-1.08146
1080,-7.37668e-10,-1.07887
1081,-7.23854e-10,-1.07125
1082,-6.89661e-10,-1.06952
1083,-6.60925e-10,-1.06464
1084,-6.28266e-10,-1.06421
1085,-5.8205e-10,-1.06148
1086,-5.45726e-10,-1.06392
1087,-5.03772e-10,-1.06464
1088,-4.64293e-10,-1.06478
1089,-4.29503e-10,-1.06794
1090,-4.06309e-10,-1.06306
1091,-3.67852e-10,-1.06809
1092,-3.34597e-10,-1.06679
1093,-3.12171e-10,-1.06967
1094,-2.85738e-10,-1.06938
1095,-2.60241e-10,-1.06866
1096,-2.28947e-10,-1.07255
1097,-2.15731e-10,-1.07125
1098,-1.83499e-10,-1.07599
1099,-1.54848e-10,-1.07829
1100,-1.33018e-10,-1.08131
1101,-1.01212e-10,-1.08074
1102,-8.4244e-11,-1.08692
1103,-3.96478e-11,-1.08907
1104,-1.36256e-12,-1.09555
1105,4.79233e-11,-1.10647
1106,7.94733e-11,-1.11064
1107,1.18186e-10,-1.12214
1108,1.50589e-10,-1.12688
1109,1.9834e-10,-1.13694
1110,2.42425e-10,-1.14629
1111,2.8344e-10,-1.15836
1112,3.17889e-10,-1.16483
1113,3.35796e-10,-1.17432
1114,3.48501e-10,-1.17878
1115,3.77493e-10,-1.18783
1116,3.91818e-10,-1.19416
1117,4.03074e-10,-1.20206
1118,4.25926e-10,-1.20997
1119,4.35818e-10,-1.21587
1120,4.59096e-10,-1.2278
1121,4.71717e-10,-1.23412
1122,4.82717e-10,-1.24433
1123,4.87918e-10,-1.25036
1124,4.95422e-10,-1.25468
1125,5.23305e-10,-1.26848
1126,5.5153e-10,-1.27552
1127,5.5801e-10,-1.28587
1128,5.68755e-10,-1.29263
1129,5.8453e-10,-1.30125
1130,6.17955e-10,-1.31448
1131,6.61955e-10,-1.32943
1132,6.76792e-10,-1.34395
1133,7.02884e-10,-1.3553
1134,7.29063e-10,-1.36493
1135,7.27016e-10,-1.37255
1136,7.46883e-10,-1.38147
1137,7.5362e-10,-1.39325
1138,7.61635e-10,-1.40145
1139,7.73743e-10,-1.41122
1140,7.73318e-10,-1.41884
1141,7.67093e-10,-1.42905
1142,7.64534e-10,-1.43825
1143,7.55666e-10,-1.44529
1144,7.18915e-10,-1.45004
1145,6.93589e-10,-1.45133
1146,6.68435e-10,-1.45492
1147,6.2435e-10,-1.45852
1148,5.85637e-10,-1.45521
1149,5.39336e-10,-1.45622
1150,5.1239e-10,-1.45622
1151,4.71888e-10,-1.45521
1152,4.38973e-10,-1.45636
1153,3.97276e-10,-1.45262
1154,3.76043e-10,-1.45449
1155,3.51485e-10,-1.45147
1156,3.13711e-10,-1.45679
1157,2.84804e-10,-1.45133
1158,2.67409e-10,-1.45334
1159,2.35262e-10,-1.44716
1160,2.14968e-10,-1.4486
1161,1.84783e-10,-1.44759
1162,1.57752e-10,-1.44285
1163,1.32767e-10,-1.4417
1164,9.99379e-11,-1.4358
1165,8.6807e-11,-1.43753
1166,5.45752e-11,-1.43049
1167,7.67589e-12,-1.4302
1168,-4.30584e-11,-1.41611
1169,-7.29883e-11,-1.41093
1170,-1.14515e-10,-1.39972
1171,-1.48793e-10,-1.39469
1172,-1.90064e-10,-1.38578
1173,-2.37218e-10,-1.37557
1174,-2.7721e-10,-1.36767
1175,-3.08845e-10,-1.3553
1176,-3.24876e-10,-1.35171
1177,-3.47558e-10,-1.34136
1178,-3.70581e-10,-1.33848
1179,-3.89681e-10,-1.33029
1180,-4.04519e-10,-1.32095
1181,-4.18929e-10,-1.31433
1182,-4.38541e-10,-1.30312
1183,-4.463e-10,-1.29924
1184,-4.573e-10,-1.28716
1185,-4.81261e-10,-1.28443
1186,-4.92346e-10,-1.27451
1187,-4.94905e-10,-1.27121
1188,-5.15625e-10,-1.25712
1189,-5.56469e-10,-1.2495
1190,-5.58175e-10,-1.24102
1191,-5.63546e-10,-1.2301
1192,-5.81965e-10,-1.22535
1193,-6.06864e-10,-1.20939
1194,-6.46515e-10,-1.20034
1195,-6.80964e-10,-1.18223
1196,-7.07995e-10,-1.17202
1197,-7.29057e-10,-1.16052
1198,-7.31018e-10,-1.15376
1199,-7.40483e-10,-1.13996
1200,-7.47048e-10,-1.13235
1201,-7.65722e-10,-1.12156
1202,-7.78768e-10,-1.11308
1203,-7.73823e-10,-1.10417
1204,-7.71095e-10,-1.09483
1205,-7.68025e-10,-1.08879
1206,-7.51823e-10,-1.07844
1207,-7.35366e-10,-1.07427
1208,-7.06034e-10,-1.07024
1209,-6.81219e-10,-1.06809
1210,-6.42592e-10,-1.06636
1211,-6.03112e-10,-1.06679
1212,-5.64144e-10,-1.06593
1213,-5.19547e-10,-1.06478
1214,-4.86804e-10,-1.06593
1215,-4.50138e-10,-1.06981
1216,-4.1765e-10,-1.06665
1217,-3.86611e-10,-1.06751
1218,-3.58046e-10,-1.06679
1219,-3.21891e-10,-1.06881
1220,-2.89916e-10,-1.07298
1221,-2.73885e-10,-1.07053
1222,-2.4694e-10,-1.07369
1223,-2.22125e-10,-1.07197
1224,-1.91429e-10,-1.07916
1225,-1.69855e-10,-1.07628
1226,-1.38646e-10,-1.08217
1227,-1.15538e-10,-1.08246
1228,-8.56078e-11,-1.08591
1229,-6.14774e-11,-1.09023
1230,-2.32768e-11,-1.09439
1231,2.7715e-11,-1.10216
1232,6.87289e-11,-1.11021
1233,9.46522e-11,-1.11855
1234,1.32767e-10,-1.12358
1235,1.79666e-10,-1.13378
1236,2.25371e-10,-1.14068
1237,2.62634e-10,-1.15276
1238,2.93758e-10,-1.16268
1239,3.24455e-10,-1.17145
1240,3.5302e-10,-1.1818
1241,3.66493e-10,-1.18395
1242,3.81757e-10,-1.19215
1243,3.98384e-10,-1.19876
1244,4.22516e-10,-1.21155
1245,4.35733e-10,-1.21629
1246,4.43237e-10,-1.22391
1247,4.60802e-10,-1.22693
1248,4.73167e-10,-1.23757
1249,4.85616e-10,-1.24907
1250,4.90476e-10,-1.25123
1251,5.01305e-10,-1.26302
1252,5.36181e-10,-1.26977
1253,5.47863e-10,-1.28357
1254,5.58948e-10,-1.28745
1255,5.75746e-10,-1.29694
1256,5.97235e-10,-1.30801
1257,6.30405e-10,-1.32152
1258,6.64598e-10,-1.33734
1259,6.91885e-10,-1.35027
1260,7.12093e-10,-1.3599
1261,7.31364e-10,-1.36781
1262,7.35202e-10,-1.37802
1263,7.38698e-10,-1.3865
1264,7.56093e-10,-1.39814
1265,7.65132e-10,-1.40432
1266,7.73573e-10,-1.41367
1267,7.64705e-10,-1.4256
1268,7.63426e-10,-1.43365
1269,7.57457e-10,-1.44529
1270,7.28636e-10,-1.44687
1271,7.08426e-10,-1.45018
1272,6.79009e-10,-1.45277
1273,6.54707e-10,-1.45967
1274,6.07553e-10,-1.45564
1275,5.73103e-10,-1.45938
1276,5.30894e-10,-1.45277
1277,4.89283e-10,-1.45636
1278,4.51764e-10,-1.45794
1279,4.19701e-10,-1.45435
1280,3.8747e-10,-1.45593
1281,3.61547e-10,-1.4532
1282,3.1968e-10,-1.45665
1283,3.11238e-10,-1.4509
1284,2.75254e-10,-1.45449
1285,2.51805e-10,-1.45032
1286,2.27759e-10,-1.45104
1287,1.97659e-10,-1.45075
1288,1.71736e-10,-1.44702
1289,1.4641e-10,-1.44328
1290,1.21683e-10,-1.43969
1291,9.1753e-11,-1.43868
1292,7.40159e-11,-1.43667
1293,3.8203e-11,-1.43394
1294,-9.97543e-12,-1.42057
1295,-6.80423e-11,-1.41237
1296,-9.7717e-11,-1.40533
1297,-1.35065e-10,-1.40102
1298,-1.7318e-10,-1.39455
1299,-2.06947e-10,-1.38247
1300,-2.54784e-10,-1.37155
1301,-2.88551e-10,-1.36091
1302,-3.18907e-10,-1.3553
1303,-3.47643e-10,-1.34768
1304,-3.61968e-10,-1.34136
1305,-3.74589e-10,-1.33087
1306,-3.94371e-10,-1.32684
1307,-4.13898e-10,-1.3208
1308,-4.30526e-10,-1.30959
1309,-4.45533e-10,-1.30399
1310,-4.52185e-10,-1.29421
1311,-4.8254e-10,-1.28846
1312,-4.84331e-10,-1.27868
1313,-4.91153e-10,-1.27222
1314,-5.06842e-10,-1.26575
1315,-5.35834e-10,-1.25453
1316,-5.52974e-10,-1.24619
1317,-5.53144e-10,-1.23887
1318,-5.6457e-10,-1.2301
1319,-5.93135e-10,-1.21658
1320,-6.33639e-10,-1.20537
1321,-6.59987e-10,-1.19013
1322,-6.88809e-10,-1.17878
1323,-7.1149e-10,-1.16411
1324,-7.27862e-10,-1.15535
1325,-7.37241e-10,-1.14672
1326,-7.43467e-10,-1.14054
1327,-7.56258e-10,-1.13105
1328,-7.70583e-10,-1.12027
1329,-7.80644e-10,-1.10862
1330,-7.70327e-10,-1.10014
1331,-7.76039e-10,-1.09396
1332,-7.67001e-10,-1.08347
1333,-7.48072e-10,-1.07887
1334,-7.15754e-10,-1.07082
1335,-6.89491e-10,-1.07211
1336,-6.6698e-10,-1.07053
1337,-6.24601e-10,-1.06507
1338,-5.83841e-10,-1.06665
1339,-5.43423e-10,-1.06536
1340,-5.03516e-10,-1.06708
1341,-4.65657e-10,-1.0678
1342,-4.35642e-10,-1.06708
1343,-3.97526e-10,-1.0701
1344,-3.6248e-10,-1.06952
1345,-3.43294e-10,-1.0724
1346,-3.20271e-10,-1.07053
1347,-2.90939e-10,-1.07111
1348,-2.63994e-10,-1.06852
1349,-2.33296e-10,-1.07326
1350,-2.1394e-10,-1.07484
1351,-1.8384e-10,-1.07887
1352,-1.55956e-10,-1.07671
1353,-1.34382e-10,-1.07973
1354,-1.03941e-10,-1.08419
1355,-8.1259e-11,-1.08879
1356,-5.23531e-11,-1.09066
1357,-1.53303e-12,-1.09828
1358,3.73507e-11,-1.10546
1359,8.43334e-11,-1.11524
1360,1.13752e-10,-1.123
1361,1.57069e-10,-1.13004
1362,1.86828e-10,-1.13723
1363,2.37309e-10,-1.14873
1364,2.78751e-10,-1.15664
1365,3.0416e-10,-1.16785
1366,3.34517e-10,-1.17374
1367,3.46881e-10,-1.18122
1368,3.75532e-10,-1.18927
1369,3.90198e-10,-1.1956
1370,4.11431e-10,-1.20436
1371,4.23368e-10,-1.20954
1372,4.42299e-10,-1.22219
1373,4.61911e-10,-1.22736
1374,4.78965e-10,-1.23599
1375,4.83057e-10,-1.24375
1376,4.88088e-10,-1.24763
1377,4.97894e-10,-1.25928
1378,5.21771e-10,-1.26402
1379,5.57243e-10,-1.27955
1380,5.53321e-10,-1.28487
1381,5.70289e-10,-1.29522
1382,5.85723e-10,-1.30068
1383,6.09428e-10,-1.3175
1384,6.52574e-10,-1.33044
1385,6.81908e-10,-1.34323
1386,7.03737e-10,-1.35588
1387,7.22837e-10,-1.36235
1388,7.32132e-10,-1.37615
1389,7.43984e-10,-1.38147
1390,7.42961e-10,-1.39527
1391,7.64364e-10,-1.40375
1392,7.65387e-10,-1.41338
1393,7.71868e-10,-1.41999
1394,7.62147e-10,-1.42962
1395,7.64364e-10,-1.43724
1396,7.49357e-10,-1.44242
1397,7.1576e-10,-1.45004
1398,6.92651e-10,-1.45018
1399,6.64513e-10,-1.45607
1400,6.20769e-10,-1.45507
1401,5.88281e-10,-1.4588
1402,5.42235e-10,-1.4588
1403,5.05313e-10,-1.45607
1404,4.7129e-10,-1.45636
1405,4.24392e-10,-1.45305
1406,4.06229e-10,-1.4578
1407,3.63424e-10,-1.45162
1408,3.42276e-10,-1.45823
1409,3.15245e-10,-1.4532
1410,2.96146e-10,-1.45722
1411,2.66727e-10,-1.4509
1412,2.41573e-10,-1.45234
1413,2.11813e-10,-1.45075
1414,1.81627e-10,-1.44745
1415,1.66961e-10,-1.4463
1416,1.36008e-10,-1.44156
1417,1.07272e-10,-1.44098
1418,9.04739e-11,-1.4371
1419,6.30164e-11,-1.43652
1420,1.49238e-11,-1.4289
1421,-4.17793e-11,-1.42042
1422,-7.81047e-11,-1.40763
1423,-1.15708e-10,-1.4026
1424,-1.53142e-10,-1.39483
1425,-1.88103e-10,-1.38736
1426,-2.34405e-10,-1.3773
1427,-2.70388e-10,-1.36824
1428,-3.04582e-10,-1.35976
1429,-3.2786e-10,-1.35272
1430,-3.50031e-10,-1.34208
1431,-3.70836e-10,-1.33748
1432,-3.89851e-10,-1.33158
1433,-4.04433e-10,-1.32411
1434,-4.15944e-10,-1.31822
1435,-4.37347e-10,-1.30557
1436,-4.45619e-10,-1.30082
1437,-4.59944e-10,-1.2909
1438,-4.82711e-10,-1.28645
1439,-4.8237e-10,-1.27495
1440,-4.93711e-10,-1.27106
1441,-5.12385e-10,-1.25798
1442,-5.45726e-10,-1.24936
1443,-5.55958e-10,-1.24375
1444,-5.61244e-10,-1.23426
1445,-5.77701e-10,-1.22693
1446,-6.08826e-10,-1.20983
1447,-6.50437e-10,-1.20034
1448,-6.84375e-10,-1.18266
1449,-7.11917e-10,-1.17374
1450,-7.28714e-10,-1.16081
1451,-7.44064e-10,-1.15161
1452,-7.45172e-10,-1.14528
1453,-7.49947e-10,-1.13522
1454,-7.57622e-10,-1.12559
1455,-7.81242e-10,-1.11251
1456,-7.74335e-10,-1.10546
1457,-7.74419e-10,-1.09612
1458,-7.68877e-10,-1.08965
1459,-7.5873e-10,-1.07844
1460,-7.35196e-10,-1.07298
1461,-7.04498e-10,-1.07226
1462,-6.75848e-10,-1.0701
1463,-6.45236e-10,-1.06981
1464,-6.13941e-10,-1.06392
1465,-5.73609e-10,-1.06607
1466,-5.34214e-10,-1.06478
1467,-4.86037e-10,-1.06981
1468,-4.4758e-10,-1.06651
1469,-4.17138e-10,-1.06823
1470,-3.85845e-10,-1.06636
1471,-3.53527e-10,-1.06794
1472,-3.26411e-10,-1.07255
1473,-3.02024e-10,-1.07039
1474,-2.72862e-10,-1.07441
1475,-2.46172e-10,-1.07139
1476,-2.2349e-10,-1.07657
1477,-1.94157e-10,-1.07513
1478,-1.68576e-10,-1.07901
1479,-1.43166e-10,-1.08031
1480,-1.12979e-10,-1.08261
1481,-8.58641e-11,-1.08922
1482,-7.06863e-11,-1.09037
1483,-2.55799e-11,-1.09267
1484,2.76291e-11,-1.10129
1485,5.85818e-11,-1.11251
1486,8.93652e-11,-1.11912
1487,1.29697e-10,-1.12659
1488,1.72162e-10,-1.13191
1489,2.22983e-10,-1.14269
1490,2.57518e-10,-1.15506
1491,2.99129e-10,-1.16512
1492,3.24796e-10,-1.17332
1493,3.4637e-10,-1.17806
1494,3.60184e-10,-1.18481
1495,3.844e-10,-1.19186
1496,3.9233e-10,-1.20135
1497,4.17229e-10,-1.20825
1498,4.24563e-10,-1.21701
1499,4.45966e-10,-1.2209
1500,4.57221e-10,-1.23125
1501,4.76407e-10,-1.24174
1502,4.88856e-10,-1.24893
1503,4.9005e-10,-1.25453
1504,5.16398e-10,-1.26158
1505,5.3422e-10,-1.2738
1506,5.47607e-10,-1.28113
1507,5.61421e-10,-1.28918
1508,5.68669e-10,-1.29766
1509,5.98342e-10,-1.31117
1510,6.32025e-10,-1.32454
1511,6.67156e-10,-1.34007
1512,6.85745e-10,-1.35027
1513,7.23605e-10,-1.35947
1514,7.24373e-10,-1.36882
1515,7.37249e-10,-1.38118
1516,7.40573e-10,-1.38908
1517,7.54728e-10,-1.39498
1518,7.65216e-10,-1.40662
1519,7.68201e-10,-1.41726
1520,7.65899e-10,-1.4279
1521,7.62573e-10,-1.43508
1522,7.58736e-10,-1.44256
1523,7.41853e-10,-1.44874
1524,7.10388e-10,-1.45133
1525,6.78582e-10,-1.45622
1526,6.55303e-10,-1.45823
1527,6.10366e-10,-1.45823
1528,5.67219e-10,-1.46024
1529,5.2953e-10,-1.45737
1530,4.87833e-10,-1.45766
1531,4.57562e-10,-1.45636
1532,4.15865e-10,-1.45751
1533,3.87129e-10,-1.45492
1534,3.67089e-10,-1.45593
1535,3.30424e-10,-1.4565
1536,3.04757e-10,-1.45334
1537,2.83952e-10,-1.45463
1538,2.61525e-10,-1.45248
1539,2.2341e-10,-1.45176
1540,1.96891e-10,-1.45147
1541,1.80178e-10,-1.44544
1542,1.56046e-10,-1.44702
1543,1.16481e-10,-1.43839
1544,9.26054e-11,-1.44213
1545,6.79624e-11,-1.43552
1546,3.31724e-11,-1.43451
1547,-1.95253e-11,-1.42172
1548,-6.24144e-11,-1.41525
1549,-1.00871e-10,-1.40662
1550,-1.34895e-10,-1.39728
1551,-1.81111e-10,-1.39412
1552,-2.10103e-10,-1.38118
1553,-2.54699e-10,-1.37586
1554,-2.95458e-10,-1.3622
1555,-3.17969e-10,-1.35689
1556,-3.50457e-10,-1.34797
1557,-3.5617e-10,-1.34323
1558,-3.75271e-10,-1.33331
1559,-3.90619e-10,-1.32627
1560,-4.07759e-10,-1.3185
1561,-4.31464e-10,-1.30959
1562,-4.49029e-10,-1.30327
1563,-4.57215e-10,-1.29277
1564,-4.84331e-10,-1.28947
1565,-4.90812e-10,-1.2771
1566,-4.94137e-10,-1.2748
1567,-5.1085e-10,-1.26488
1568,-5.38563e-10,-1.25453
1569,-5.58431e-10,-1.24577
1570,-5.63291e-10,-1.23527
1571,-5.67725e-10,-1.2311
1572,-5.99958e-10,-1.21716
1573,-6.20763e-10,-1.20853
1574,-6.57259e-10,-1.19186
1575,-6.88894e-10,-1.17906
1576,-7.15157e-10,-1.16411
1577,-7.23343e-10,-1.15779
1578,-7.38947e-10,-1.15031
1579,-7.4142e-10,-1.13939
1580,-7.44319e-10,-1.13163
1581,-7.70668e-10,-1.11797
1582,-7.66746e-10,-1.11265
1583,-7.6683e-10,-1.10072
1584,-7.71009e-10,-1.09626
1585,-7.60264e-10,-1.0852
1586,-7.54722e-10,-1.08088
1587,-7.15157e-10,-1.07197
1588,-6.91452e-10,-1.07111
1589,-6.66468e-10,-1.06838
1590,-6.23236e-10,-1.06536
1591,-5.81625e-10,-1.06593
1592,-5.42827e-10,-1.06536
1593,-5.1247e-10,-1.06881
1594,-4.74269e-10,-1.06449
1595,-4.36069e-10,-1.06823
1596,-4.05115e-10,-1.06852
1597,-3.751e-10,-1.06967
1598,-3.48922e-10,-1.06981
1599,-3.15838e-10,-1.0678
1600,-2.96907e-10,-1.07211
1601,-2.64419e-10,-1.07053
1602,-2.37815e-10,-1.07599
1603,-2.18714e-10,-1.07628
1604,-1.78808e-10,-1.07872
1605,-1.56553e-10,-1.07872
1606,-1.33445e-10,-1.08203
1607,-1.01469e-10,-1.08577
1608,-7.66551e-11,-1.08706
1609,-5.00512e-11,-1.09368
1610,1.0252e-12,-1.09526
1611,4.66442e-11,-1.11035
1612,8.6807e-11,-1.11394
1613,1.1938e-10,-1.1253
1614,1.55705e-10,-1.12803
1615,1.98852e-10,-1.14169
1616,2.45495e-10,-1.14701
1617,2.80712e-10,-1.16009
1618,3.09874e-10,-1.16656
1619,3.37331e-10,-1.17475
1620,3.50378e-10,-1.1828
1621,3.73656e-10,-1.18826
1622,3.87214e-10,-1.19646
1623,4.04012e-10,-1.20278
1624,4.22686e-10,-1.21328
1625,4.48865e-10,-1.22176
1626,4.49376e-10,-1.22794
1627,4.64724e-10,-1.23757
1628,4.81694e-10,-1.24246
1629,4.8553e-10,-1.25281
1630,4.96786e-10,-1.25252
1631,5.17336e-10,-1.27207
1632,5.56731e-10,-1.27768
1633,5.62359e-10,-1.28961
1634,5.59971e-10,-1.29263
1635,5.84955e-10,-1.30298
1636,6.10877e-10,-1.3175
1637,6.53001e-10,-1.32972
1638,6.82079e-10,-1.34323
1639,7.04931e-10,-1.35387
1640,7.20536e-10,-1.36882
1641,7.37504e-10,-1.37457
1642,7.4569e-10,-1.38492
1643,7.51232e-10,-1.39297
1644,7.60015e-10,-1.40274
1645,7.64961e-10,-1.41108
1646,7.67775e-10,-1.41985
1647,7.66325e-10,-1.43005
1648,7.60783e-10,-1.4358
1649,7.45776e-10,-1.44673
1650,7.18489e-10,-1.4486
1651,6.89752e-10,-1.45478
1652,6.56838e-10,-1.45277
1653,6.31939e-10,-1.46082
1654,5.8615e-10,-1.45837
1655,5.39932e-10,-1.45938
1656,5.08724e-10,-1.45751
1657,4.61655e-10,-1.45579
1658,4.36159e-10,-1.45708
1659,4.03926e-10,-1.45291
1660,3.67516e-10,-1.4578
1661,3.41253e-10,-1.45521
