,Row 1
1875,1.08161
1876,1.07787
1877,1.07859
1878,1.07442
1879,1.07413
1880,1.07816
1881,1.08118
1882,1.07931
1883,1.07758
1884,1.08146
1885,1.08348
1886,1.08491
1887,1.09037
1888,1.09037
1889,1.09195
1890,1.09354
1891,1.09296
1892,1.09468
1893,1.09512
1894,1.09411
1895,1.09555
1896,1.09684
1897,1.09799
1898,1.09727
1899,1.09526
1900,1.09167
1901,1.09296
1902,1.09181
1903,1.09009
1904,1.08807
1905,1.08836
1906,1.08793
1907,1.08477
1908,1.08405
1909,1.08132
1910,1.08017
1911,1.076
1912,1.07931
1913,1.07744
1914,1.07902
1915,1.07859
1916,1.07945
1917,1.08046
1918,1.08132
1919,1.08118
1920,1.0852
1921,1.08994
1922,1.0885
1923,1.09339
1924,1.09081
1925,1.09454
1926,1.09655
1927,1.0944
1928,1.09684
1929,1.09928
1930,1.09928
1931,1.09727
1932,1.0967
1933,1.0944
1934,1.09368
1935,1.09138
1936,1.08779
1937,1.08951
1938,1.08894
1939,1.08161
1940,1.08319
1941,1.08103
1942,1.08046
1943,1.07873
1944,1.07744
1945,1.07586
1946,1.0783
1947,1.07701
1948,1.08103
1949,1.08118
1950,1.0796
1951,1.08031
1952,1.08419
1953,1.08534
1954,1.09066
1955,1.09052
1956,1.08937
1957,1.09267
1958,1.09253
1959,1.09483
1960,1.09612
1961,1.09526
1962,1.09699
1963,1.09799
1964,1.09842
1965,1.09842
1966,1.09411
1967,1.09282
1968,1.09167
1969,1.09497
1970,1.08894
1971,1.08764
1972,1.0852
1973,1.08319
1974,1.08491
1975,1.08103
1976,1.07801
1977,1.07945
1978,1.07643
1979,1.07528
1980,1.07845
1981,1.07859
1982,1.08003
1983,1.07931
1984,1.08189
1985,1.08232
1986,1.08635
1987,1.0852
1988,1.09081
1989,1.09195
1990,1.0931
1991,1.09426
1992,1.09325
1993,1.09526
1994,1.09871
1995,1.09785
1996,1.09641
1997,1.09799
1998,1.09512
1999,1.0954
2000,1.09282
2001,1.09382
2002,1.08966
2003,1.08836
2004,1.08807
2005,1.08836
2006,1.08477
2007,1.0806
2008,1.08247
2009,1.08017
2010,1.07931
2011,1.08132
2012,1.07758
2013,1.0783
2014,1.07988
2015,1.07801
2016,1.08146
2017,1.08261
2018,1.08146
2019,1.08419
2020,1.08721
2021,1.08908
2022,1.09239
2023,1.08937
2024,1.08937
2025,1.09426
2026,1.09584
2027,1.09641
2028,1.099
2029,1.09813
2030,1.1
2031,1.09885
2032,1.0954
2033,1.0954
2034,1.09526
2035,1.09138
2036,1.09095
2037,1.08894
2038,1.08534
2039,1.08491
2040,1.08276
2041,1.08017
2042,1.08118
2043,1.0773
2044,1.07643
2045,1.08146
2046,1.07571
2047,1.08074
2048,1.08003
2049,1.08074
2050,1.08247
2051,1.08333
2052,1.08534
2053,1.08721
2054,1.08994
2055,1.08822
2056,1.09095
2057,1.09081
2058,1.09195
2059,1.09152
2060,1.09325
2061,1.09713
2062,1.1
2063,1.0954
2064,1.0954
2065,1.09555
2066,1.0954
2067,1.09483
2068,1.09468
2069,1.09195
2070,1.09037
2071,1.08937
2072,1.08664
2073,1.0852
2074,1.08261
2075,1.07931
2076,1.07916
2077,1.07744
2078,1.07902
2079,1.07859
2080,1.076
2081,1.07687
2082,1.07859
2083,1.08103
2084,1.08419
2085,1.0829
2086,1.08764
2087,1.08951
2088,1.09009
2089,1.0921
2090,1.09224
2091,1.09339
2092,1.09253
2093,1.09914
2094,1.09612
2095,1.09742
2096,1.09713
2097,1.0954
2098,1.09713
2099,1.09397
2100,1.09325
2101,1.09224
2102,1.09253
2103,1.0885
2104,1.08937
2105,1.08621
2106,1.08506
2107,1.08261
2108,1.08132
2109,1.07974
2110,1.0806
2111,1.07658
2112,1.07945
2113,1.07945
2114,1.07787
2115,1.07931
2116,1.07873
2117,1.07902
2118,1.08434
2119,1.08649
2120,1.08506
2121,1.08822
2122,1.08994
2123,1.09052
2124,1.09109
2125,1.09368
2126,1.09325
2127,1.09742
2128,1.09569
2129,1.09914
2130,1.10015
2131,1.09382
2132,1.0954
2133,1.0944
2134,1.09426
2135,1.0954
2136,1.09081
2137,1.08779
2138,1.08865
2139,1.08534
2140,1.08376
2141,1.08232
2142,1.07916
2143,1.07816
2144,1.0796
2145,1.07859
2146,1.0796
2147,1.0796
2148,1.07758
2149,1.07945
2150,1.08563
2151,1.08204
2152,1.08606
2153,1.08477
2154,1.08764
2155,1.09181
2156,1.09138
2157,1.08951
2158,1.09354
2159,1.09411
2160,1.09382
2161,1.09641
2162,1.09727
2163,1.09742
2164,1.09598
2165,1.09339
2166,1.09339
2167,1.09397
2168,1.09124
2169,1.09325
2170,1.08822
2171,1.09009
2172,1.08692
2173,1.08247
2174,1.08204
2175,1.08204
2176,1.08103
2177,1.07701
2178,1.07845
2179,1.07629
2180,1.07916
2181,1.07758
2182,1.07873
2183,1.08003
2184,1.07945
2185,1.08348
2186,1.08836
2187,1.08678
2188,1.08664
2189,1.09181
2190,1.09224
2191,1.09296
2192,1.09742
2193,1.0944
2194,1.09641
2195,1.09972
2196,1.09569
2197,1.09727
2198,1.09828
2199,1.09181
2200,1.09339
2201,1.0921
2202,1.09138
2203,1.09224
2204,1.08549
2205,1.08218
2206,1.08534
2207,1.08405
2208,1.08204
2209,1.0806
2210,1.07988
2211,1.07988
2212,1.0806
2213,1.07845
2214,1.07931
2215,1.08204
2216,1.07787
2217,1.08276
2218,1.08348
2219,1.08434
2220,1.08606
2221,1.08635
2222,1.08865
2223,1.09009
2224,1.09037
2225,1.09152
2226,1.09727
2227,1.09426
2228,1.09914
2229,1.09799
2230,1.09742
2231,1.09699
2232,1.09842
2233,1.09397
2234,1.09627
2235,1.09267
2236,1.08937
2237,1.08836
2238,1.08405
2239,1.08463
2240,1.08103
2241,1.08132
2242,1.07974
2243,1.08003
2244,1.076
2245,1.07442
2246,1.07629
2247,1.07916
2248,1.08003
2249,1.08319
2250,1.08031
2251,1.08405
2252,1.08736
2253,1.08822
2254,1.08937
2255,1.08894
2256,1.09037
2257,1.09239
2258,1.09253
2259,1.09627
2260,1.09699
2261,1.09483
2262,1.09426
2263,1.09684
2264,1.09742
2265,1.09684
2266,1.09325
2267,1.09339
2268,1.09569
2269,1.0921
2270,1.09066
2271,1.0885
2272,1.08563
2273,1.08362
2274,1.0852
2275,1.08232
2276,1.08031
2277,1.07787
2278,1.07456
2279,1.0773
2280,1.07816
2281,1.07672
2282,1.07873
2283,1.08276
2284,1.07974
2285,1.08606
2286,1.08419
2287,1.0875
2288,1.09095
2289,1.08908
2290,1.09138
2291,1.09497
2292,1.0944
2293,1.09699
2294,1.09713
2295,1.09713
2296,1.09655
2297,1.09512
2298,1.09483
2299,1.09713
2300,1.09684
2301,1.09009
2302,1.09354
2303,1.08664
2304,1.08664
2305,1.08506
2306,1.08491
2307,1.08161
2308,1.08074
2309,1.07945
2310,1.08161
2311,1.07859
2312,1.0737
2313,1.07701
2314,1.08017
2315,1.07988
2316,1.08362
2317,1.08348
2318,1.08132
2319,1.08592
2320,1.08577
2321,1.0885
2322,1.09138
2323,1.08764
2324,1.09267
2325,1.09397
2326,1.09555
2327,1.09813
2328,1.09655
2329,1.09526
2330,1.09742
2331,1.09871
2332,1.09598
2333,1.0954
2334,1.09397
2335,1.09224
2336,1.09224
2337,1.08779
2338,1.08477
2339,1.08635
2340,1.0829
2341,1.07974
2342,1.0806
2343,1.07916
2344,1.07859
2345,1.07385
2346,1.07615
2347,1.0773
2348,1.07859
2349,1.07873
2350,1.08391
2351,1.08376
2352,1.0852
2353,1.08779
2354,1.08563
2355,1.09138
2356,1.09296
2357,1.09267
2358,1.09368
2359,1.09612
2360,1.09468
2361,1.09828
2362,1.09569
2363,1.09655
2364,1.09483
2365,1.0944
2366,1.09555
2367,1.09641
2368,1.09181
2369,1.08807
2370,1.09023
2371,1.08649
2372,1.08405
2373,1.08764
2374,1.08189
2375,1.08017
2376,1.08189
2377,1.07701
2378,1.07801
2379,1.07701
2380,1.07442
2381,1.07773
2382,1.07945
2383,1.08189
2384,1.08405
2385,1.08305
2386,1.08305
2387,1.08836
2388,1.08894
2389,1.09181
2390,1.09368
2391,1.0944
2392,1.09742
2393,1.09914
2394,1.09813
2395,1.09857
2396,1.09727
2397,1.09512
2398,1.09813
2399,1.09512
2400,1.09339
2401,1.09282
2402,1.09052
2403,1.08635
2404,1.08477
2405,1.08376
2406,1.08218
2407,1.08563
2408,1.07902
2409,1.08333
2410,1.0806
2411,1.07701
2412,1.07902
2413,1.07945
2414,1.07916
2415,1.08146
2416,1.08204
2417,1.0829
2418,1.08419
2419,1.08405
2420,1.08577
2421,1.08736
2422,1.0885
2423,1.09109
2424,1.09468
2425,1.09095
2426,1.09426
2427,1.09598
2428,1.0967
2429,1.09986
2430,1.0977
2431,1.09598
2432,1.09584
2433,1.09655
2434,1.09555
2435,1.0931
2436,1.08922
2437,1.08836
2438,1.08692
2439,1.08405
2440,1.08448
2441,1.08376
2442,1.0773
2443,1.07758
2444,1.07571
2445,1.07715
2446,1.07916
2447,1.07658
2448,1.07801
2449,1.08333
2450,1.08391
2451,1.08635
2452,1.08506
2453,1.08736
2454,1.08692
2455,1.09339
2456,1.09052
2457,1.0931
2458,1.09296
2459,1.09239
2460,1.10015
2461,1.09684
2462,1.09512
2463,1.09871
2464,1.09684
2465,1.09368
2466,1.09627
2467,1.09282
2468,1.09152
2469,1.09066
2470,1.08894
2471,1.08563
2472,1.08779
2473,1.08232
2474,1.08448
2475,1.08218
2476,1.0773
2477,1.07816
2478,1.0773
2479,1.07658
2480,1.08017
2481,1.08017
2482,1.0783
2483,1.08232
2484,1.08118
2485,1.08405
2486,1.08534
2487,1.08879
2488,1.08721
2489,1.0921
2490,1.09224
2491,1.09454
2492,1.09325
2493,1.09109
2494,1.0977
2495,1.09871
2496,1.0967
2497,1.10015
2498,1.09713
2499,1.09354
2500,1.09497
2501,1.09152
2502,1.09224
2503,1.09052
2504,1.08463
2505,1.08592
2506,1.08592
2507,1.08391
2508,1.08276
2509,1.07873
2510,1.07672
2511,1.0783
2512,1.07945
2513,1.07859
2514,1.08204
2515,1.07931
2516,1.08232
2517,1.08463
2518,1.08362
2519,1.0852
2520,1.08678
2521,1.08779
2522,1.08937
2523,1.09253
2524,1.09138
2525,1.09354
2526,1.09411
2527,1.09382
2528,1.09684
2529,1.09555
2530,1.09526
2531,1.10015
2532,1.0944
2533,1.09612
2534,1.09584
2535,1.09081
2536,1.09052
2537,1.08865
2538,1.08764
2539,1.08419
2540,1.08606
2541,1.07974
2542,1.08074
2543,1.07744
2544,1.07543
2545,1.07571
2546,1.0773
2547,1.07902
2548,1.08276
2549,1.07945
2550,1.07931
2551,1.08405
2552,1.08635
2553,1.08807
2554,1.09124
2555,1.09124
2556,1.09124
2557,1.09512
2558,1.09296
2559,1.09569
2560,1.09483
2561,1.09426
2562,1.09598
2563,1.09699
2564,1.09641
2565,1.09785
2566,1.09339
2567,1.09037
2568,1.09282
2569,1.09138
2570,1.09009
2571,1.08692
2572,1.0852
2573,1.08678
2574,1.08692
2575,1.08189
2576,1.07945
2577,1.07931
2578,1.07528
2579,1.08031
2580,1.07773
2581,1.07873
2582,1.08046
2583,1.07787
2584,1.08017
2585,1.08348
2586,1.08506
2587,1.08649
2588,1.09095
2589,1.09009
2590,1.09569
2591,1.0944
2592,1.09382
2593,1.09612
2594,1.09785
2595,1.0967
2596,1.09828
2597,1.09871
2598,1.09684
2599,1.0967
2600,1.09138
2601,1.09354
2602,1.08894
2603,1.08606
2604,1.0875
2605,1.08621
2606,1.08218
2607,1.08089
2608,1.07974
2609,1.0796
2610,1.07801
2611,1.07758
2612,1.07413
2613,1.08003
2614,1.08132
2615,1.08103
2616,1.08276
2617,1.08074
2618,1.08333
2619,1.08506
2620,1.08592
2621,1.09138
2622,1.09167
2623,1.09009
2624,1.09253
2625,1.09368
2626,1.09641
2627,1.09598
2628,1.09526
2629,1.09756
2630,1.10029
2631,1.09742
2632,1.09627
2633,1.09627
2634,1.09325
2635,1.09167
2636,1.09296
2637,1.08721
2638,1.08779
2639,1.08362
2640,1.08089
2641,1.08362
2642,1.07988
2643,1.07701
2644,1.07701
2645,1.07672
2646,1.07571
2647,1.08017
2648,1.07873
2649,1.0806
2650,1.08218
2651,1.08218
2652,1.0852
2653,1.08908
2654,1.08721
2655,1.09167
2656,1.09037
2657,1.09354
2658,1.09483
2659,1.09426
2660,1.09426
2661,1.0977
2662,1.09871
2663,1.0954
2664,1.09813
2665,1.0954
2666,1.09512
2667,1.09253
2668,1.09224
2669,1.09009
2670,1.08822
2671,1.08577
2672,1.08692
2673,1.08305
2674,1.07859
2675,1.08074
2676,1.07974
2677,1.07816
2678,1.08003
2679,1.0773
2680,1.07687
2681,1.08074
2682,1.08003
2683,1.08118
2684,1.08434
2685,1.08089
2686,1.08764
2687,1.08779
2688,1.08966
2689,1.09325
2690,1.09066
2691,1.09066
2692,1.0944
2693,1.09756
2694,1.09857
2695,1.099
2696,1.09598
2697,1.0977
2698,1.09914
2699,1.09512
2700,1.09354
2701,1.09253
2702,1.08994
2703,1.0898
2704,1.08793
2705,1.08333
2706,1.08506
2707,1.07988
2708,1.07945
2709,1.07916
2710,1.07687
2711,1.07629
2712,1.07916
2713,1.07571
2714,1.08175
2715,1.08247
2716,1.08031
2717,1.08247
2718,1.08592
2719,1.08664
2720,1.08908
2721,1.08894
2722,1.08793
2723,1.09468
2724,1.09009
2725,1.09382
2726,1.09397
2727,1.0954
2728,1.09756
2729,1.09857
2730,1.09598
2731,1.09497
2732,1.09627
2733,1.0944
2734,1.09397
2735,1.09569
2736,1.08879
2737,1.08894
2738,1.08836
2739,1.08333
2740,1.08391
2741,1.07974
2742,1.07916
2743,1.07801
2744,1.07543
2745,1.0783
2746,1.07845
2747,1.07615
2748,1.07658
2749,1.08089
2750,1.08333
2751,1.08463
2752,1.08419
2753,1.08678
2754,1.09195
2755,1.09382
2756,1.09282
2757,1.09195
2758,1.09454
2759,1.0944
2760,1.09943
2761,1.09612
2762,1.09828
2763,1.0967
2764,1.09354
2765,1.09468
2766,1.0931
2767,1.0921
2768,1.0898
2769,1.09037
2770,1.0852
2771,1.09095
2772,1.08477
2773,1.08232
2774,1.08261
2775,1.08031
2776,1.07888
2777,1.0796
2778,1.07845
2779,1.08046
2780,1.0783
2781,1.07643
2782,1.08046
2783,1.0806
2784,1.08103
2785,1.08419
2786,1.08807
2787,1.08606
2788,1.0898
2789,1.08966
2790,1.09124
2791,1.09339
2792,1.09397
2793,1.09325
2794,1.09914
2795,1.09813
2796,1.10058
2797,1.09655
2798,1.09354
2799,1.09569
2800,1.09468
2801,1.09267
2802,1.09368
2803,1.09124
2804,1.08592
2805,1.0875
2806,1.0829
2807,1.08204
2808,1.08175
2809,1.075
2810,1.07801
2811,1.08074
2812,1.07715
2813,1.07988
2814,1.0783
2815,1.07988
2816,1.08074
2817,1.08592
2818,1.08319
2819,1.08635
2820,1.08736
2821,1.08764
2822,1.09382
2823,1.09224
2824,1.09081
2825,1.09454
2826,1.09483
2827,1.09454
2828,1.09986
2829,1.09655
2830,1.09727
2831,1.0954
2832,1.09526
2833,1.0931
2834,1.09426
2835,1.09066
2836,1.0921
2837,1.08894
2838,1.08577
2839,1.08649
2840,1.08232
2841,1.07988
2842,1.08031
2843,1.07931
2844,1.07658
2845,1.07859
2846,1.07586
2847,1.07988
2848,1.07744
2849,1.0783
2850,1.08074
2851,1.0829
2852,1.08606
2853,1.08836
2854,1.08822
2855,1.08707
2856,1.09354
2857,1.09253
2858,1.09253
2859,1.09799
2860,1.09713
2861,1.0967
2862,1.09986
2863,1.09598
2864,1.09742
2865,1.09598
2866,1.09267
2867,1.09497
2868,1.09181
2869,1.09081
2870,1.08937
2871,1.08549
2872,1.08348
2873,1.08319
2874,1.08463
2875,1.08132
2876,1.08017
2877,1.07643
2878,1.07873
2879,1.08118
2880,1.07787
2881,1.0796
2882,1.08118
2883,1.08161
2884,1.08376
2885,1.08376
2886,1.08534
2887,1.08779
2888,1.08865
2889,1.0885
2890,1.09267
2891,1.09195
2892,1.09267
2893,1.0967
2894,1.09454
2895,1.10101
2896,1.10044
2897,1.09555
2898,1.09699
2899,1.09612
2900,1.0944
2901,1.0931
2902,1.09167
2903,1.08836
2904,1.0875
2905,1.08391
2906,1.08362
2907,1.08146
2908,1.0806
2909,1.07845
2910,1.07859
2911,1.07514
2912,1.07672
2913,1.0783
2914,1.07931
2915,1.08189
2916,1.08362
2917,1.08405
2918,1.08506
2919,1.08836
2920,1.08908
2921,1.08908
2922,1.09023
2923,1.09037
2924,1.09282
2925,1.09354
2926,1.0954
2927,1.09699
2928,1.0954
2929,1.09555
2930,1.09655
2931,1.09727
2932,1.0967
2933,1.09426
2934,1.09397
2935,1.09468
2936,1.09124
2937,1.08937
2938,1.0852
2939,1.08692
2940,1.08161
2941,1.08434
2942,1.07988
2943,1.07845
2944,1.07687
2945,1.07428
2946,1.07787
2947,1.07816
2948,1.07758
2949,1.07902
2950,1.08204
2951,1.08247
2952,1.08894
2953,1.08635
2954,1.08807
2955,1.08994
2956,1.09181
2957,1.09325
2958,1.09612
2959,1.09727
2960,1.09756
2961,1.09699
2962,1.09584
2963,1.09684
2964,1.09612
2965,1.0931
2966,1.09584
2967,1.09426
2968,1.09195
2969,1.08822
2970,1.08621
2971,1.08606
2972,1.08376
2973,1.0829
2974,1.08031
2975,1.08232
2976,1.07988
2977,1.07801
2978,1.07715
2979,1.07571
2980,1.07845
2981,1.08074
2982,1.07974
2983,1.08477
2984,1.08391
2985,1.08376
2986,1.08678
2987,1.08649
2988,1.09009
2989,1.09124
2990,1.08937
2991,1.09411
2992,1.09727
2993,1.09828
2994,1.09756
2995,1.09842
2996,1.09483
2997,1.09799
2998,1.09986
2999,1.09512
3000,1.09612
3001,1.09195
3002,1.08966
3003,1.09037
3004,1.08621
3005,1.08376
3006,1.08305
3007,1.08247
3008,1.07931
3009,1.08046
3010,1.07801
3011,1.076
3012,1.076
3013,1.07701
3014,1.07945
3015,1.08089
3016,1.07974
3017,1.0852
3018,1.08477
3019,1.08879
3020,1.08922
3021,1.08779
3022,1.09023
3023,1.09224
3024,1.09397
3025,1.09397
3026,1.09555
3027,1.09598
3028,1.09684
3029,1.09454
3030,1.09598
3031,1.09627
3032,1.09411
3033,1.09454
3034,1.09526
3035,1.09181
3036,1.08692
3037,1.08937
3038,1.08448
3039,1.08448
3040,1.0852
3041,1.08074
3042,1.07916
3043,1.08031
3044,1.07658
3045,1.07715
3046,1.07888
3047,1.07615
3048,1.08146
3049,1.08189
3050,1.08132
3051,1.0852
3052,1.08376
3053,1.08736
3054,1.08807
3055,1.09009
3056,1.09167
3057,1.09426
3058,1.09526
3059,1.09699
3060,1.09943
3061,1.0977
3062,1.09612
3063,1.09842
3064,1.09497
3065,1.09813
3066,1.0954
3067,1.09239
3068,1.09167
3069,1.08836
3070,1.08736
3071,1.08621
3072,1.08333
3073,1.08146
3074,1.08405
3075,1.07873
3076,1.08218
3077,1.07888
3078,1.07701
3079,1.07773
3080,1.0796
3081,1.07974
3082,1.08189
3083,1.08305
3084,1.08204
3085,1.08491
3086,1.08434
3087,1.08937
3088,1.08836
3089,1.08793
3090,1.09138
3091,1.09426
3092,1.09382
3093,1.09339
3094,1.09612
3095,1.09842
3096,1.0977
3097,1.09885
3098,1.09512
3099,1.09684
3100,1.0967
3101,1.09397
3102,1.09195
3103,1.0875
3104,1.08635
3105,1.08362
3106,1.08218
3107,1.0829
3108,1.08031
3109,1.07687
3110,1.07557
3111,1.07672
3112,1.07801
3113,1.07845
3114,1.07845
3115,1.08175
3116,1.08491
3117,1.08491
3118,1.08577
3119,1.08678
3120,1.08994
3121,1.08966
3122,1.09397
3123,1.09095
3124,1.09584
3125,1.09339
3126,1.09325
3127,1.09842
3128,1.09699
3129,1.09569
3130,1.0944
3131,1.09699
3132,1.09368
3133,1.09598
3134,1.09224
3135,1.09066
3136,1.09052
3137,1.08635
3138,1.08736
3139,1.08621
3140,1.08218
3141,1.08161
3142,1.07902
3143,1.07744
3144,1.07801
3145,1.07514
3146,1.076
3147,1.07873
3148,1.08204
3149,1.07902
3150,1.0829
3151,1.08333
3152,1.08448
3153,1.08721
3154,1.08879
3155,1.09081
3156,1.0931
3157,1.09081
3158,1.09454
3159,1.09555
3160,1.09411
3161,1.09699
3162,1.0977
3163,1.09713
3164,1.09813
3165,1.0967
3166,1.09368
3167,1.09555
3168,1.09152
3169,1.0885
3170,1.08793
3171,1.08434
3172,1.08606
3173,1.08333
3174,1.08204
3175,1.08103
3176,1.0773
3177,1.07629
3178,1.07801
3179,1.08118
3180,1.07916
3181,1.07945
3182,1.08046
3183,1.08218
3184,1.08577
3185,1.08463
3186,1.08463
3187,1.08865
3188,1.0885
3189,1.09023
3190,1.09426
3191,1.09167
3192,1.09426
3193,1.09468
3194,1.0967
3195,1.0977
3196,1.09813
3197,1.09483
3198,1.09813
3199,1.09569
3200,1.0967
3201,1.09339
3202,1.08922
3203,1.08764
3204,1.08894
3205,1.08692
3206,1.08391
3207,1.08376
3208,1.07916
3209,1.07801
3210,1.07643
3211,1.07701
3212,1.07701
3213,1.07715
3214,1.07974
3215,1.08118
3216,1.08175
3217,1.07988
3218,1.08477
3219,1.08621
3220,1.0875
3221,1.09239
3222,1.09152
3223,1.09339
3224,1.09569
3225,1.0921
3226,1.0954
3227,1.09641
3228,1.0954
3229,1.0967
3230,1.09655
3231,1.09699
3232,1.0967
3233,1.09282
3234,1.09253
3235,1.09138
3236,1.09037
3237,1.08664
3238,1.08736
3239,1.08362
3240,1.08577
3241,1.08477
3242,1.07845
3243,1.07787
3244,1.07773
3245,1.07615
3246,1.08089
3247,1.07916
3248,1.07888
3249,1.07902
3250,1.08232
3251,1.08232
3252,1.08549
3253,1.08563
3254,1.08606
3255,1.09253
3256,1.08994
3257,1.09555
3258,1.09612
3259,1.09483
3260,1.09655
3261,1.09871
3262,1.0977
3263,1.09928
3264,1.09756
3265,1.0954
3266,1.09339
3267,1.09296
3268,1.09181
3269,1.08635
3270,1.08549
3271,1.08549
3272,1.08448
3273,1.08118
3274,1.08031
3275,1.08017
3276,1.07758
3277,1.07586
3278,1.07816
3279,1.07758
3280,1.08146
3281,1.08017
3282,1.08189
3283,1.08348
3284,1.08276
3285,1.08434
3286,1.08635
3287,1.08793
3288,1.09052
3289,1.09124
3290,1.09052
3291,1.09253
3292,1.09555
3293,1.09497
3294,1.0977
3295,1.09584
3296,1.09828
3297,1.099
3298,1.09756
3299,1.0977
3300,1.09354
3301,1.0931
3302,1.08937
3303,1.09167
3304,1.08692
3305,1.08434
3306,1.08391
3307,1.08089
3308,1.08204
3309,1.07873
3310,1.075
3311,1.07543
3312,1.07701
3313,1.0773
3314,1.08232
3315,1.07974
3316,1.08161
3317,1.08305
3318,1.08506
3319,1.0875
3320,1.08951
3321,1.08764
3322,1.09167
3323,1.09296
3324,1.09239
3325,1.09483
3326,1.09512
3327,1.09454
3328,1.09727
3329,1.09799
3330,1.09584
3331,1.09713
3332,1.09339
3333,1.09339
3334,1.09224
3335,1.09181
3336,1.08822
3337,1.08721
3338,1.08534
3339,1.08506
3340,1.08448
3341,1.07801
3342,1.08074
3343,1.07931
3344,1.07615
3345,1.07902
3346,1.07931
3347,1.0796
3348,1.08247
3349,1.07902
3350,1.0829
3351,1.08376
3352,1.08491
3353,1.08764
3354,1.08966
3355,1.09124
3356,1.0921
3357,1.09124
3358,1.0931
3359,1.0954
3360,1.10029
3361,1.09584
3362,1.09842
3363,1.09713
3364,1.0977
3365,1.09799
3366,1.09454
3367,1.09267
3368,1.09224
3369,1.08994
3370,1.08736
3371,1.08635
3372,1.08333
3373,1.08074
3374,1.08031
3375,1.07974
3376,1.0783
3377,1.07787
3378,1.07442
3379,1.07974
3380,1.07672
3381,1.08161
3382,1.08305
3383,1.08074
3384,1.08333
3385,1.08635
3386,1.08994
3387,1.08922
3388,1.09066
3389,1.0875
3390,1.09195
3391,1.09195
3392,1.09483
3393,1.0954
3394,1.09684
3395,1.09641
3396,1.09842
3397,1.09339
3398,1.09382
3399,1.09627
3400,1.09339
3401,1.09167
3402,1.09382
3403,1.08966
3404,1.08764
3405,1.08635
3406,1.08204
3407,1.08348
3408,1.07974
3409,1.07586
3410,1.07773
3411,1.07859
3412,1.07701
3413,1.07773
3414,1.07845
3415,1.07931
3416,1.08247
3417,1.08218
3418,1.08563
3419,1.08764
3420,1.08966
3421,1.09167
3422,1.0931
3423,1.09282
3424,1.09253
3425,1.0954
3426,1.09454
3427,1.09972
3428,1.0977
3429,1.09555
3430,1.09512
3431,1.09411
3432,1.09382
3433,1.09354
3434,1.09124
3435,1.08937
3436,1.09023
3437,1.08563
3438,1.08779
3439,1.08448
3440,1.08218
3441,1.08003
3442,1.08118
3443,1.07859
3444,1.07916
3445,1.07902
3446,1.07715
3447,1.07931
3448,1.07873
3449,1.08146
3450,1.08103
3451,1.08103
3452,1.08563
3453,1.08764
3454,1.08807
3455,1.08922
3456,1.09095
3457,1.09267
3458,1.09325
3459,1.09727
3460,1.0967
3461,1.09914
3462,1.10029
3463,1.09828
3464,1.09742
3465,1.09512
3466,1.09382
3467,1.09454
3468,1.09095
3469,1.09095
3470,1.08822
3471,1.08506
3472,1.08391
3473,1.08175
3474,1.08031
3475,1.07945
3476,1.07658
3477,1.0773
3478,1.0796
3479,1.07974
3480,1.07974
3481,1.07974
3482,1.08118
3483,1.08204
3484,1.0875
3485,1.08434
3486,1.08664
3487,1.08908
3488,1.08951
3489,1.09397
3490,1.09181
3491,1.09066
3492,1.09411
3493,1.09727
3494,1.09526
3495,1.09943
3496,1.09813
3497,1.09555
3498,1.09569
3499,1.0931
3500,1.09483
3501,1.09426
3502,1.0875
3503,1.0898
3504,1.0875
3505,1.08534
3506,1.08261
3507,1.07988
3508,1.07916
3509,1.07845
3510,1.07931
3511,1.07643
3512,1.08046
3513,1.07801
3514,1.07773
3515,1.07845
3516,1.08189
3517,1.08175
3518,1.08621
3519,1.08592
3520,1.09023
3521,1.08951
3522,1.0885
3523,1.09339
3524,1.09339
3525,1.09426
3526,1.09756
3527,1.09885
3528,1.09727
3529,1.09957
3530,1.09598
3531,1.09584
3532,1.09828
3533,1.0921
3534,1.09296
3535,1.09195
3536,1.08865
3537,1.08779
3538,1.08448
3539,1.08362
3540,1.08305
3541,1.08261
3542,1.07859
3543,1.0783
3544,1.07744
3545,1.0783
3546,1.08175
3547,1.08046
3548,1.0783
3549,1.08089
3550,1.08204
3551,1.08348
3552,1.08649
3553,1.08506
3554,1.09052
3555,1.08937
3556,1.09152
3557,1.09325
3558,1.09339
3559,1.0931
3560,1.099
3561,1.09756
3562,1.10015
3563,1.09857
3564,1.09497
3565,1.09382
3566,1.0967
3567,1.0944
3568,1.09195
3569,1.09037
3570,1.08491
3571,1.08549
3572,1.08376
3573,1.08218
3574,1.08132
3575,1.0773
3576,1.07758
3577,1.07859
3578,1.07514
3579,1.07687
