,Row 1
52071,1.09842
52072,1.09957
52073,1.09512
52074,1.09354
52075,1.09368
52076,1.09253
52077,1.09339
52078,1.09167
52079,1.08678
52080,1.08577
52081,1.08563
52082,1.08218
52083,1.08204
52084,1.07945
52085,1.07586
52086,1.07672
52087,1.07658
52088,1.07945
52089,1.08118
52090,1.0783
52091,1.07902
52092,1.08003
52093,1.08448
52094,1.08764
52095,1.08779
52096,1.09138
52097,1.09267
52098,1.0954
52099,1.09497
52100,1.09397
52101,1.09742
52102,1.09512
52103,1.10015
52104,1.09713
52105,1.0967
52106,1.09655
52107,1.09339
52108,1.0921
52109,1.09124
52110,1.09066
52111,1.08879
52112,1.08793
52113,1.08534
52114,1.08664
52115,1.08305
52116,1.08046
52117,1.08074
52118,1.08175
52119,1.07758
52120,1.07859
52121,1.07773
52122,1.07945
52123,1.08089
52124,1.07988
52125,1.08046
52126,1.08046
52127,1.08232
52128,1.08779
52129,1.08879
52130,1.08894
52131,1.08894
52132,1.09239
52133,1.09296
52134,1.09655
52135,1.09756
52136,1.09756
52137,1.09857
52138,1.09857
52139,1.099
52140,1.09842
52141,1.09354
52142,1.09267
52143,1.09239
52144,1.09081
52145,1.09037
52146,1.08707
52147,1.08362
52148,1.08218
52149,1.08218
52150,1.08003
52151,1.07988
52152,1.07687
52153,1.07715
52154,1.08003
52155,1.07916
52156,1.08218
52157,1.08232
52158,1.0796
52159,1.08161
52160,1.08721
52161,1.08621
52162,1.0885
52163,1.08908
52164,1.09009
52165,1.09368
52166,1.09382
52167,1.09152
52168,1.09569
52169,1.0977
52170,1.09526
52171,1.099
52172,1.09584
52173,1.09641
52174,1.09655
52175,1.09282
52176,1.09224
52177,1.09195
52178,1.08793
52179,1.08793
52180,1.08664
52181,1.08534
52182,1.08305
52183,1.08089
52184,1.0783
52185,1.07945
52186,1.07931
52187,1.075
52188,1.07916
52189,1.07816
52190,1.08031
52191,1.08132
52192,1.08146
52193,1.08175
52194,1.08491
52195,1.08807
52196,1.09124
52197,1.09109
52198,1.08922
52199,1.0931
52200,1.09483
52201,1.09655
52202,1.09972
52203,1.09957
52204,1.09569
52205,1.09928
52206,1.09584
52207,1.09584
52208,1.09598
52209,1.09023
52210,1.09167
52211,1.09109
52212,1.08793
52213,1.08894
52214,1.08319
52215,1.08276
52216,1.08074
52217,1.08405
52218,1.0796
52219,1.07888
52220,1.07629
52221,1.0783
52222,1.08204
52223,1.08003
52224,1.07988
52225,1.08348
52226,1.08218
52227,1.08391
52228,1.0875
52229,1.08635
52230,1.09095
52231,1.08894
52232,1.09138
52233,1.09354
52234,1.09454
52235,1.09411
52236,1.09885
52237,1.09598
52238,1.09943
52239,1.09885
52240,1.09497
52241,1.09411
52242,1.09655
52243,1.09195
52244,1.08937
52245,1.08793
52246,1.08491
52247,1.08621
52248,1.08348
52249,1.08089
52250,1.07873
52251,1.0783
52252,1.07888
52253,1.07974
52254,1.07643
52255,1.07586
52256,1.07974
52257,1.08074
52258,1.08348
52259,1.08721
52260,1.08419
52261,1.08822
52262,1.08879
52263,1.0885
52264,1.09239
52265,1.09167
52266,1.09037
52267,1.09411
52268,1.09684
52269,1.09813
52270,1.0977
52271,1.09555
52272,1.09382
52273,1.09612
52274,1.09555
52275,1.0954
52276,1.0944
52277,1.0921
52278,1.09224
52279,1.08836
52280,1.08807
52281,1.08549
52282,1.08376
52283,1.07816
52284,1.08261
52285,1.07873
52286,1.07744
52287,1.07643
52288,1.075
52289,1.0773
52290,1.07873
52291,1.0806
52292,1.0796
52293,1.08563
52294,1.08276
52295,1.09124
52296,1.08779
52297,1.08994
52298,1.09296
52299,1.09339
52300,1.09397
52301,1.09799
52302,1.09871
52303,1.099
52304,1.0977
52305,1.09612
52306,1.09612
52307,1.09354
52308,1.09167
52309,1.09339
52310,1.09339
52311,1.08692
52312,1.08664
52313,1.08348
52314,1.08419
52315,1.08592
52316,1.08189
52317,1.07916
52318,1.08031
52319,1.07902
52320,1.08003
52321,1.07758
52322,1.07744
52323,1.0783
52324,1.08175
52325,1.08132
52326,1.08793
52327,1.08736
52328,1.08463
52329,1.08894
52330,1.08793
52331,1.09109
52332,1.09426
52333,1.09181
52334,1.09397
52335,1.09813
52336,1.09842
52337,1.10058
52338,1.09641
52339,1.09627
52340,1.09569
52341,1.09871
52342,1.09382
52343,1.09354
52344,1.09023
52345,1.08606
52346,1.08922
52347,1.08448
52348,1.08161
52349,1.08276
52350,1.07931
52351,1.07715
52352,1.08031
52353,1.07687
52354,1.07816
52355,1.07801
52356,1.07902
52357,1.07931
52358,1.0829
52359,1.08146
52360,1.08635
52361,1.08779
52362,1.08836
52363,1.09066
52364,1.0898
52365,1.09052
52366,1.09468
52367,1.09569
52368,1.09569
52369,1.09871
52370,1.09555
52371,1.09727
52372,1.09612
52373,1.09468
52374,1.09426
52375,1.09411
52376,1.09354
52377,1.09224
52378,1.08937
52379,1.0829
52380,1.08779
52381,1.08448
52382,1.08405
52383,1.08419
52384,1.08074
52385,1.07744
52386,1.07902
52387,1.07658
52388,1.07758
52389,1.08017
52390,1.07672
52391,1.08161
52392,1.08247
52393,1.08419
52394,1.08707
52395,1.08721
52396,1.0875
52397,1.09109
52398,1.09325
52399,1.09296
52400,1.09468
52401,1.09512
52402,1.099
52403,1.10144
52404,1.09713
52405,1.099
52406,1.09684
52407,1.0954
52408,1.09368
52409,1.09339
52410,1.09023
52411,1.08807
52412,1.08592
52413,1.08232
52414,1.08491
52415,1.08261
52416,1.07916
52417,1.08074
52418,1.07615
52419,1.07974
52420,1.07916
52421,1.07643
52422,1.07988
52423,1.08046
52424,1.08017
52425,1.08161
52426,1.08391
52427,1.08376
52428,1.08793
52429,1.08779
52430,1.0885
52431,1.09109
52432,1.09152
52433,1.09253
52434,1.0967
52435,1.09454
52436,1.09699
52437,1.09857
52438,1.09627
52439,1.09986
52440,1.09785
52441,1.09325
52442,1.0931
52443,1.0944
52444,1.09124
52445,1.08865
52446,1.08534
52447,1.08204
52448,1.08391
52449,1.08146
52450,1.0796
52451,1.07916
52452,1.07471
52453,1.075
52454,1.07687
52455,1.07931
52456,1.08118
52457,1.0796
52458,1.08333
52459,1.08491
52460,1.08678
52461,1.08894
52462,1.08836
52463,1.09167
52464,1.09023
52465,1.09598
52466,1.09296
52467,1.09354
52468,1.09483
52469,1.09497
52470,1.09799
52471,1.09641
52472,1.09411
52473,1.09497
52474,1.09598
52475,1.09167
52476,1.09627
52477,1.09023
52478,1.08937
52479,1.08635
52480,1.08606
52481,1.08419
52482,1.08463
52483,1.08261
52484,1.07945
52485,1.07801
52486,1.07643
52487,1.07758
52488,1.07787
52489,1.0773
52490,1.08074
52491,1.08175
52492,1.08132
52493,1.08391
52494,1.08419
52495,1.08707
52496,1.08966
52497,1.09109
52498,1.09195
52499,1.09483
52500,1.09497
52501,1.09655
52502,1.09756
52503,1.09655
52504,1.09584
52505,1.09799
52506,1.09641
52507,1.099
52508,1.09497
52509,1.09354
52510,1.09224
52511,1.08793
52512,1.08635
52513,1.08621
52514,1.08161
52515,1.08362
52516,1.08305
52517,1.08132
52518,1.07902
52519,1.07687
52520,1.07471
52521,1.07787
52522,1.08305
52523,1.0806
52524,1.08118
52525,1.08189
52526,1.08376
52527,1.08793
52528,1.08678
52529,1.08621
52530,1.08966
52531,1.09109
52532,1.09152
52533,1.09368
52534,1.09512
52535,1.09569
52536,1.09641
52537,1.09555
52538,1.09684
52539,1.09799
52540,1.09411
52541,1.09655
52542,1.09253
52543,1.0954
52544,1.09167
52545,1.08707
52546,1.08506
52547,1.08477
52548,1.0852
52549,1.08132
52550,1.0806
52551,1.07687
52552,1.0773
52553,1.07658
52554,1.07701
52555,1.07816
52556,1.07945
52557,1.0806
52558,1.0829
52559,1.08247
52560,1.08247
52561,1.08779
52562,1.08721
52563,1.09052
52564,1.09368
52565,1.09397
52566,1.09368
52567,1.09655
52568,1.09655
52569,1.09655
52570,1.09871
52571,1.09454
52572,1.09742
52573,1.09684
52574,1.09483
52575,1.09555
52576,1.09181
52577,1.09052
52578,1.08951
52579,1.08793
52580,1.0852
52581,1.0852
52582,1.08333
52583,1.08261
52584,1.08189
52585,1.07801
52586,1.07658
52587,1.0796
52588,1.07773
52589,1.08132
52590,1.08074
52591,1.07902
52592,1.08103
52593,1.08276
52594,1.08434
52595,1.08879
52596,1.08736
52597,1.08793
52598,1.09267
52599,1.09253
52600,1.09699
52601,1.09756
52602,1.09699
52603,1.09742
52604,1.09986
52605,1.09756
52606,1.0977
52607,1.0967
52608,1.09109
52609,1.09325
52610,1.09138
52611,1.08894
52612,1.08606
52613,1.08261
52614,1.08333
52615,1.08405
52616,1.08046
52617,1.07787
52618,1.07816
52619,1.07859
52620,1.07816
52621,1.08161
52622,1.07859
52623,1.08132
52624,1.08391
52625,1.08175
52626,1.08491
52627,1.08506
52628,1.08592
52629,1.08879
52630,1.08865
52631,1.09081
52632,1.09253
52633,1.09224
52634,1.09368
52635,1.09598
52636,1.09857
52637,1.09813
52638,1.09742
52639,1.09756
52640,1.09871
52641,1.09598
52642,1.09512
52643,1.09253
52644,1.09224
52645,1.0875
52646,1.09023
52647,1.08348
52648,1.0829
52649,1.08132
52650,1.07859
52651,1.07988
52652,1.0773
52653,1.07514
52654,1.07485
52655,1.08017
52656,1.07873
52657,1.08276
52658,1.08017
52659,1.08031
52660,1.08577
52661,1.08678
52662,1.0885
52663,1.09181
52664,1.08966
52665,1.09181
52666,1.09397
52667,1.09612
52668,1.0977
52669,1.09655
52670,1.09569
52671,1.09727
52672,1.099
52673,1.09468
52674,1.09468
52675,1.09152
52676,1.09066
52677,1.09124
52678,1.08922
52679,1.08534
52680,1.08592
52681,1.0829
52682,1.08491
52683,1.08132
52684,1.07715
52685,1.07873
52686,1.07787
52687,1.0773
52688,1.07945
52689,1.08175
52690,1.07974
52691,1.08376
52692,1.08017
52693,1.08305
52694,1.08807
52695,1.08721
52696,1.08922
52697,1.0931
52698,1.09253
52699,1.09368
52700,1.09454
52701,1.09397
52702,1.09799
52703,1.10115
52704,1.09684
52705,1.09756
52706,1.09699
52707,1.09584
52708,1.09655
52709,1.09195
52710,1.0875
52711,1.0898
52712,1.08779
52713,1.08376
52714,1.08563
52715,1.07988
52716,1.08132
52717,1.07801
52718,1.07629
52719,1.07744
52720,1.07715
52721,1.07586
52722,1.08074
52723,1.08089
52724,1.08362
52725,1.08319
52726,1.08089
52727,1.08362
52728,1.0885
52729,1.09138
52730,1.08951
52731,1.09354
52732,1.08937
52733,1.0944
52734,1.09497
52735,1.09627
52736,1.09727
52737,1.09584
52738,1.09727
52739,1.09842
52740,1.09512
52741,1.09296
52742,1.09325
52743,1.09081
52744,1.08908
52745,1.09109
52746,1.08692
52747,1.08506
52748,1.08577
52749,1.07974
52750,1.07888
52751,1.07902
52752,1.07471
52753,1.07816
52754,1.07701
52755,1.07801
52756,1.08161
52757,1.0796
52758,1.08204
52759,1.08189
52760,1.08477
52761,1.08793
52762,1.0898
52763,1.0921
52764,1.09339
52765,1.09598
52766,1.09368
52767,1.09411
52768,1.09699
52769,1.09627
52770,1.09986
52771,1.09569
52772,1.09512
52773,1.09612
52774,1.09339
52775,1.09282
52776,1.09066
52777,1.0885
52778,1.08678
52779,1.08865
52780,1.08348
52781,1.08606
52782,1.08405
52783,1.0783
52784,1.07988
52785,1.0796
52786,1.07629
52787,1.07974
52788,1.07687
52789,1.07787
52790,1.08046
52791,1.08118
52792,1.08319
52793,1.08074
52794,1.08376
52795,1.08736
52796,1.09138
52797,1.08836
52798,1.08994
52799,1.09296
52800,1.09339
52801,1.0977
52802,1.09885
52803,1.09799
52804,1.09871
52805,1.09756
52806,1.09943
52807,1.09655
52808,1.09397
52809,1.09253
52810,1.09037
52811,1.08707
52812,1.08779
52813,1.08534
52814,1.08247
52815,1.08031
52816,1.08046
52817,1.08003
52818,1.07931
52819,1.07658
52820,1.07931
52821,1.08089
52822,1.07931
52823,1.08232
52824,1.08276
52825,1.08376
52826,1.08232
52827,1.08764
52828,1.08678
52829,1.08894
52830,1.08966
52831,1.09066
52832,1.09354
52833,1.09382
52834,1.09325
52835,1.09612
52836,1.09914
52837,1.09569
52838,1.09871
52839,1.09426
52840,1.09555
52841,1.09512
52842,1.09339
52843,1.09282
52844,1.09109
52845,1.08922
52846,1.08635
52847,1.08405
52848,1.08463
52849,1.0829
52850,1.07931
52851,1.07615
52852,1.07859
52853,1.08017
52854,1.07528
52855,1.07773
52856,1.07701
52857,1.07873
52858,1.08333
52859,1.0829
52860,1.08419
52861,1.0875
52862,1.08822
52863,1.09181
52864,1.09124
52865,1.09066
52866,1.09397
52867,1.09612
52868,1.09555
52869,1.10044
52870,1.10029
52871,1.09612
52872,1.09756
52873,1.09354
52874,1.09555
52875,1.09512
52876,1.09023
52877,1.09023
52878,1.08764
52879,1.08908
52880,1.08635
52881,1.08247
52882,1.08146
52883,1.08017
52884,1.08261
52885,1.07715
52886,1.07816
52887,1.0783
52888,1.07916
52889,1.08031
52890,1.08003
52891,1.08074
52892,1.08405
52893,1.08333
52894,1.08621
52895,1.08736
52896,1.08908
52897,1.09095
52898,1.09066
52899,1.09267
52900,1.09382
52901,1.09512
52902,1.09454
52903,1.09871
52904,1.09857
52905,1.09842
52906,1.09756
52907,1.09382
52908,1.09426
52909,1.09468
52910,1.09181
52911,1.08951
52912,1.08865
52913,1.08434
52914,1.08319
52915,1.08189
52916,1.08017
52917,1.07816
52918,1.07687
52919,1.07758
52920,1.07931
52921,1.07873
52922,1.07643
52923,1.07873
52924,1.08132
52925,1.08376
52926,1.08779
52927,1.08534
52928,1.08707
52929,1.09052
52930,1.09009
52931,1.09253
52932,1.09052
52933,1.09081
52934,1.09411
52935,1.0967
52936,1.09641
52937,1.099
52938,1.09684
52939,1.09282
52940,1.09512
52941,1.09569
52942,1.09468
52943,1.09354
52944,1.08966
52945,1.09109
52946,1.08994
52947,1.08549
52948,1.08305
52949,1.08218
52950,1.07787
52951,1.08189
52952,1.07687
52953,1.07571
52954,1.07773
52955,1.07773
52956,1.0773
52957,1.07945
52958,1.08074
52959,1.08118
52960,1.08736
52961,1.08491
52962,1.09124
52963,1.09152
52964,1.09066
52965,1.09382
52966,1.09468
52967,1.0954
52968,1.09785
52969,1.09742
52970,1.09727
52971,1.0977
52972,1.09627
52973,1.09483
52974,1.09066
52975,1.09095
52976,1.09224
52977,1.09181
52978,1.0852
52979,1.08563
52980,1.08506
52981,1.08362
52982,1.08448
52983,1.08103
52984,1.0796
52985,1.07888
52986,1.0796
52987,1.07916
52988,1.0796
52989,1.07931
52990,1.07773
52991,1.08189
52992,1.08261
52993,1.08635
52994,1.08707
52995,1.08592
52996,1.08793
52997,1.09023
52998,1.09124
52999,1.09526
53000,1.09253
53001,1.09598
53002,1.09943
53003,1.099
53004,1.10072
53005,1.0977
53006,1.09655
53007,1.09325
53008,1.09871
53009,1.0931
53010,1.09181
53011,1.08779
53012,1.08362
53013,1.08779
53014,1.08319
53015,1.07931
53016,1.08175
53017,1.08017
53018,1.076
53019,1.07787
53020,1.07629
53021,1.0796
53022,1.08017
53023,1.07931
53024,1.08089
53025,1.08577
53026,1.08362
53027,1.08577
53028,1.0875
53029,1.08865
53030,1.09081
53031,1.08994
53032,1.09081
53033,1.09627
53034,1.09655
53035,1.09411
53036,1.09842
53037,1.09598
53038,1.09727
53039,1.09655
53040,1.09612
53041,1.09426
53042,1.09397
53043,1.09181
53044,1.09066
53045,1.08822
53046,1.08046
53047,1.08434
53048,1.08319
53049,1.08204
53050,1.08305
53051,1.07773
53052,1.07687
53053,1.07859
53054,1.07744
53055,1.08003
53056,1.08175
53057,1.07801
53058,1.08218
53059,1.08405
53060,1.08664
53061,1.08779
53062,1.08721
53063,1.08692
53064,1.09081
53065,1.09555
53066,1.09426
53067,1.09727
53068,1.09483
53069,1.1
53070,1.10072
53071,1.09612
53072,1.09584
53073,1.09598
53074,1.09497
53075,1.09354
53076,1.09195
53077,1.08951
53078,1.08836
53079,1.08419
53080,1.08232
53081,1.0829
53082,1.08204
53083,1.07859
53084,1.08074
53085,1.07715
53086,1.0796
53087,1.07974
53088,1.07514
53089,1.08003
53090,1.08161
53091,1.08405
53092,1.08247
53093,1.0852
53094,1.08506
53095,1.08822
53096,1.08937
53097,1.08922
53098,1.09224
53099,1.09224
53100,1.09426
53101,1.09756
53102,1.09468
53103,1.0967
53104,1.09842
53105,1.09512
53106,1.09799
53107,1.09756
53108,1.09267
53109,1.09195
53110,1.09282
53111,1.08779
53112,1.08707
53113,1.08391
53114,1.08146
53115,1.08132
53116,1.08175
53117,1.07873
53118,1.07988
53119,1.07658
53120,1.07687
53121,1.07859
53122,1.07931
53123,1.08118
53124,1.08232
53125,1.08305
53126,1.08534
53127,1.08822
53128,1.08908
53129,1.08908
53130,1.09095
53131,1.08908
53132,1.09612
53133,1.09468
53134,1.09397
53135,1.09612
53136,1.09612
53137,1.09699
53138,1.09483
53139,1.09468
53140,1.09354
53141,1.09483
53142,1.09138
53143,1.09454
53144,1.08908
53145,1.08793
53146,1.08506
53147,1.08405
53148,1.08261
53149,1.08348
53150,1.08118
53151,1.07687
53152,1.07787
53153,1.076
53154,1.07931
53155,1.07715
53156,1.07658
53157,1.08146
53158,1.08218
53159,1.08103
53160,1.08376
53161,1.08549
53162,1.09009
53163,1.09138
53164,1.09138
53165,1.09037
53166,1.09555
53167,1.09727
53168,1.09699
53169,1.09928
53170,1.09655
53171,1.10029
53172,1.09699
53173,1.0944
53174,1.09627
53175,1.09426
53176,1.09023
53177,1.08865
53178,1.08692
53179,1.08592
53180,1.08419
53181,1.08046
53182,1.08247
53183,1.08362
53184,1.0796
53185,1.0783
53186,1.07787
53187,1.07902
53188,1.07902
53189,1.08305
53190,1.08003
53191,1.08175
53192,1.08204
53193,1.08276
53194,1.08807
53195,1.0875
53196,1.08779
53197,1.09009
53198,1.09195
53199,1.09195
53200,1.09655
53201,1.09569
53202,1.09641
53203,1.0977
53204,1.09713
53205,1.09713
53206,1.09842
53207,1.09354
53208,1.09526
53209,1.09253
53210,1.09095
53211,1.08908
53212,1.08606
53213,1.08419
53214,1.08391
53215,1.08276
53216,1.07931
53217,1.08017
53218,1.07615
53219,1.07456
53220,1.07715
53221,1.07931
53222,1.07873
53223,1.08031
53224,1.08089
53225,1.08319
53226,1.08506
53227,1.08218
53228,1.08879
53229,1.08937
53230,1.0921
53231,1.09382
53232,1.0954
53233,1.09454
53234,1.09742
53235,1.09497
53236,1.09612
53237,1.09828
53238,1.0954
53239,1.09641
53240,1.09526
53241,1.0944
53242,1.09382
53243,1.08822
53244,1.08764
53245,1.08807
53246,1.08836
53247,1.08463
53248,1.08333
53249,1.08132
53250,1.08204
53251,1.08132
53252,1.07571
53253,1.076
53254,1.07888
53255,1.07902
53256,1.08017
53257,1.08161
53258,1.07974
53259,1.08319
53260,1.08247
53261,1.08649
53262,1.08951
53263,1.08951
53264,1.0885
53265,1.0931
53266,1.09497
53267,1.09785
53268,1.09828
53269,1.09598
53270,1.09684
53271,1.09957
53272,1.09713
53273,1.09828
53274,1.09555
53275,1.09023
53276,1.09052
53277,1.0885
53278,1.0875
53279,1.08606
53280,1.08362
53281,1.08305
53282,1.08319
53283,1.0796
53284,1.07773
53285,1.07787
53286,1.07615
53287,1.07845
53288,1.08189
53289,1.07916
53290,1.08118
53291,1.08491
53292,1.08103
53293,1.08348
53294,1.08563
53295,1.08621
53296,1.08966
53297,1.09009
53298,1.09152
53299,1.09397
53300,1.0944
53301,1.09411
53302,1.09598
53303,1.09914
53304,1.09871
53305,1.09799
53306,1.09684
53307,1.09756
53308,1.0977
53309,1.09368
53310,1.09009
53311,1.08894
53312,1.08592
53313,1.08894
53314,1.08276
53315,1.08074
53316,1.07945
53317,1.07873
53318,1.0773
53319,1.07528
53320,1.07442
53321,1.07571
53322,1.08003
53323,1.07873
53324,1.08391
53325,1.0829
53326,1.08391
53327,1.08678
53328,1.0885
53329,1.08951
53330,1.0931
53331,1.09138
53332,1.09109
53333,1.09569
53334,1.09655
53335,1.09785
53336,1.09411
53337,1.09397
53338,1.09756
53339,1.09713
53340,1.09354
53341,1.09282
53342,1.09253
53343,1.08922
53344,1.09052
53345,1.0875
53346,1.08563
53347,1.08606
53348,1.08261
53349,1.08276
53350,1.08132
53351,1.07758
53352,1.0773
53353,1.07672
53354,1.07658
53355,1.08003
53356,1.08175
53357,1.07988
53358,1.08261
53359,1.08333
53360,1.08491
53361,1.08807
53362,1.08721
53363,1.09023
53364,1.09339
53365,1.09224
53366,1.0954
53367,1.0967
53368,1.09641
53369,1.09742
53370,1.10058
53371,1.09641
53372,1.09627
53373,1.09512
53374,1.09339
53375,1.0967
53376,1.09195
53377,1.08549
53378,1.09081
53379,1.08736
53380,1.08276
53381,1.08506
53382,1.07888
53383,1.0796
53384,1.07945
53385,1.07586
53386,1.0773
53387,1.07801
53388,1.07571
53389,1.08046
53390,1.08046
53391,1.08362
53392,1.08477
53393,1.08434
53394,1.08319
53395,1.09052
53396,1.09167
53397,1.09037
53398,1.09181
53399,1.08994
53400,1.09468
53401,1.09684
53402,1.0967
53403,1.09699
53404,1.09655
53405,1.09727
53406,1.09655
53407,1.09584
53408,1.09181
53409,1.0931
53410,1.09009
53411,1.08707
53412,1.08966
53413,1.08664
53414,1.08362
53415,1.08189
53416,1.07816
53417,1.07988
53418,1.0796
53419,1.07385
53420,1.07902
53421,1.07859
53422,1.07859
53423,1.08276
53424,1.07945
53425,1.08204
53426,1.08434
53427,1.08879
53428,1.08736
53429,1.09152
53430,1.09138
53431,1.09411
53432,1.09526
53433,1.0931
53434,1.09483
53435,1.09785
53436,1.09584
53437,1.09727
53438,1.09598
53439,1.09426
53440,1.09569
53441,1.09109
53442,1.09195
53443,1.09152
53444,1.08807
53445,1.08606
53446,1.08736
53447,1.08391
53448,1.08491
53449,1.08175
53450,1.07701
53451,1.07816
53452,1.07974
53453,1.07687
53454,1.08017
53455,1.07873
53456,1.07773
53457,1.08031
53458,1.08261
53459,1.08434
53460,1.08362
53461,1.08391
53462,1.08807
53463,1.09267
53464,1.09066
53465,1.09037
53466,1.09325
53467,1.09397
53468,1.09972
53469,1.10101
53470,1.09842
53471,1.09928
53472,1.09885
53473,1.0954
53474,1.09382
53475,1.09239
53476,1.09009
53477,1.08836
53478,1.08621
53479,1.08621
53480,1.08621
53481,1.08247
53482,1.07845
53483,1.07873
53484,1.07916
53485,1.07902
53486,1.07687
53487,1.07859
53488,1.08189
53489,1.08118
53490,1.08218
53491,1.08204
53492,1.08463
53493,1.08419
53494,1.08894
53495,1.08678
53496,1.09052
53497,1.09124
53498,1.09081
53499,1.0921
53500,1.09339
53501,1.09339
53502,1.09555
53503,1.09842
53504,1.09584
53505,1.1
53506,1.09497
53507,1.0954
53508,1.09526
53509,1.09253
53510,1.09081
53511,1.08922
53512,1.08721
53513,1.08563
53514,1.08405
53515,1.0829
53516,1.07916
53517,1.07672
53518,1.07528
53519,1.07916
53520,1.07931
53521,1.07701
53522,1.07859
53523,1.07945
53524,1.08074
53525,1.08391
53526,1.08362
53527,1.08448
53528,1.08779
53529,1.08994
53530,1.09253
53531,1.09382
53532,1.09195
53533,1.09267
53534,1.09655
53535,1.09713
53536,1.10058
53537,1.09957
53538,1.09512
53539,1.09756
53540,1.09483
53541,1.09555
53542,1.09497
53543,1.0898
53544,1.0885
53545,1.0885
53546,1.08549
53547,1.08592
53548,1.08232
53549,1.08161
53550,1.0783
53551,1.08232
53552,1.076
53553,1.07859
53554,1.07888
53555,1.07787
53556,1.08175
53557,1.0806
53558,1.08103
53559,1.08506
53560,1.08434
53561,1.08491
